"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Crizotinib","Hep G2","6","10","down regulation","-3.544","EPN2"
"Crizotinib","A-375","6","10","down regulation","-3.546","SCAND1"
"Crizotinib","VCaP","6","10","down regulation","-3.574","CASC3"
"Crizotinib","A549","24","10","down regulation","-3.575","PDIA5"
"Crizotinib","VCaP","6","10","down regulation","-3.595","FAM69A"
"Crizotinib","MCF7","6","10","down regulation","-3.601","UFM1"
"Crizotinib","VCaP","6","10","down regulation","-3.604","TXLNA"
"Crizotinib","A-375","6","10","down regulation","-3.606","TMEM50A"
"Crizotinib","MCF7","6","10","down regulation","-3.608","MTHFD2"
"Crizotinib","VCaP","6","10","down regulation","-3.635","SLC25A4"
"Crizotinib","MCF7","6","10","down regulation","-3.653","KIAA0907"
"Crizotinib","Hep G2","6","10","down regulation","-3.663","PPP2R3C"
"Crizotinib","VCaP","24","10","down regulation","-3.664","MTHFD2"
"Crizotinib","A-375","6","10","down regulation","-3.676","ARPP19"
"Crizotinib","MCF7","6","10","down regulation","-3.693","TSEN2"
"Crizotinib","MCF7","6","10","down regulation","-3.695","MPZL1"
"Crizotinib","PC-3","6","10","down regulation","-3.7","RRP12"
"Crizotinib","MCF7","24","10","down regulation","-3.707","CNDP2"
"Crizotinib","VCaP","6","10","down regulation","-3.719","MIF"
"Crizotinib","MCF7","6","10","down regulation","-3.723","PRR7"
"Crizotinib","Hep G2","6","10","down regulation","-3.756","PARP2"
"Crizotinib","MCF7","6","10","down regulation","-3.764","EZH2"
"Crizotinib","VCaP","24","10","down regulation","-3.77","PAFAH1B3"
"Crizotinib","VCaP","6","10","down regulation","-3.776","NUP85"
"Crizotinib","Hep G2","6","10","down regulation","-3.79","PYGL"
"Crizotinib","Hep G2","6","10","down regulation","-3.814","KLHDC2"
"Crizotinib","Hep G2","6","10","down regulation","-3.814","KIAA0528"
"Crizotinib","MCF7","24","10","down regulation","-3.829","MYBL2"
"Crizotinib","A549","24","10","down regulation","-3.834","MRPL12"
"Crizotinib","Hep G2","6","10","down regulation","-3.845","TSEN2"
"Crizotinib","HT-29","6","10","down regulation","-3.858","HMG20B"
"Crizotinib","PC-3","6","10","down regulation","-3.862","THAP11"
"Crizotinib","Hep G2","6","10","down regulation","-3.863","SLC5A6"
"Crizotinib","Hep G2","6","10","down regulation","-3.869","NUSAP1"
"Crizotinib","MCF7","24","10","down regulation","-3.914","TUBB6"
"Crizotinib","Hep G2","6","10","down regulation","-3.923","NIPSNAP1"
"Crizotinib","Hep G2","6","10","down regulation","-3.934","DDB2"
"Crizotinib","MCF7","6","10","down regulation","-3.941","POLB"
"Crizotinib","Hep G2","6","10","down regulation","-3.963","NPEPL1"
"Crizotinib","VCaP","6","10","down regulation","-3.993","CDK4"
"Crizotinib","Hep G2","6","10","down regulation","-4","TXNDC9"
"Crizotinib","HT-29","6","10","down regulation","-4.02","UBE3C"
"Crizotinib","VCaP","6","10","down regulation","-4.039","DNAJB2"
"Crizotinib","VCaP","6","10","down regulation","-4.054","CSRP1"
"Crizotinib","A-375","6","10","down regulation","-4.058","HSPA8"
"Crizotinib","Hep G2","6","10","down regulation","-4.059","ITGB1BP1"
"Crizotinib","HT-29","6","10","down regulation","-4.083","KIAA0528"
"Crizotinib","A549","24","10","down regulation","-4.097","MAMLD1"
"Crizotinib","Hep G2","6","10","down regulation","-4.108","KIAA1033"
"Crizotinib","PC-3","6","10","down regulation","-4.116","CRELD2"
"Crizotinib","VCaP","24","10","down regulation","-4.117","PCNA"
"Crizotinib","A549","6","10","down regulation","-4.186","TLE1"
"Crizotinib","MCF7","24","10","down regulation","-4.195","MTERFD1"
"Crizotinib","MCF7","6","10","down regulation","-4.204","BRCA1"
"Crizotinib","VCaP","6","10","down regulation","-4.218","TRAPPC3"
"Crizotinib","A-375","6","10","down regulation","-4.254","DNAJB1"
"Crizotinib","MCF7","6","10","down regulation","-4.308","KIAA0528"
"Crizotinib","HT-29","6","10","down regulation","-4.343","CHMP4A"
"Crizotinib","VCaP","6","10","down regulation","-4.381","TLE1"
"Crizotinib","MCF7","6","10","down regulation","-4.41","TBP"
"Crizotinib","MCF7","24","10","down regulation","-4.415","PTPLAD1"
"Crizotinib","HT-29","6","10","down regulation","-4.447","SLC5A6"
"Crizotinib","MCF7","24","10","down regulation","-4.453","BRP44"
"Crizotinib","A549","24","10","down regulation","-4.457","CDC20"
"Crizotinib","Hep G2","6","10","down regulation","-4.479","APPBP2"
"Crizotinib","VCaP","6","10","down regulation","-4.55","IGFBP3"
"Crizotinib","MCF7","6","10","down regulation","-4.604","PARP2"
"Crizotinib","PC-3","6","10","down regulation","-4.618","IGFBP3"
"Crizotinib","VCaP","24","10","down regulation","-4.705","NPDC1"
"Crizotinib","VCaP","6","10","down regulation","-4.771","PRR7"
"Crizotinib","MCF7","6","10","down regulation","-4.776","MAT2A"
"Crizotinib","MCF7","24","10","down regulation","-4.833","ISOC1"
"Crizotinib","HT-29","6","10","down regulation","-4.915","PRR7"
"Crizotinib","HT-29","6","10","down regulation","-4.924","ZDHHC6"
"Crizotinib","MCF7","6","10","down regulation","-4.942","POLE2"
"Crizotinib","PC-3","6","10","down regulation","-4.986","CANT1"
"Crizotinib","MCF7","6","10","down regulation","-5.033","PDS5A"
"Crizotinib","MCF7","6","10","down regulation","-5.062","LBR"
"Crizotinib","A549","6","10","down regulation","-5.248","SERPINE1"
"Crizotinib","A549","24","10","down regulation","-5.25","CANT1"
"Crizotinib","MCF7","6","10","down regulation","-5.253","TXLNA"
"Crizotinib","MCF7","6","10","down regulation","-5.597","TIMM9"
"Crizotinib","PC-3","24","10","down regulation","-5.681","DNAJA3"
"Crizotinib","HT-29","6","10","down regulation","-5.77","PARP2"
"Crizotinib","Hep G2","6","10","down regulation","-5.79","CDC45"
"Crizotinib","MCF7","24","10","down regulation","-5.819","RNH1"
"Crizotinib","MCF7","24","10","down regulation","-5.911","RPIA"
"Crizotinib","VCaP","6","10","down regulation","-5.961","SPDEF"
"Crizotinib","MCF7","6","10","down regulation","-6.224","ZMYM2"
"Crizotinib","MCF7","6","10","down regulation","-6.516","APPBP2"
"Crizotinib","A549","6","10","down regulation","-6.586","CDC25B"
"Crizotinib","MCF7","24","10","down regulation","-6.821","ATP6V1D"
"Crizotinib","A549","6","10","down regulation","-7.036","IARS2"
"Crizotinib","VCaP","6","10","down regulation","-7.663","NPDC1"
"Crizotinib","PC-3","24","10","down regulation","-7.946","MRPS16"
"Crizotinib","Hep G2","6","10","down regulation","-7.979","LRRC41"
"Crizotinib","Hep G2","6","10","down regulation","-8.218","ITGAE"
"Crizotinib","A-375","6","10","down regulation","-8.622","PWP1"
"Crizotinib","A549","24","10","down regulation","-8.657","BIRC5"
"Crizotinib","VCaP","24","10","down regulation","-9.508","MRPL12"
"Crizotinib","A-375","6","10","down regulation","-10.663","TUBB6"
"Crizotinib","PC-3","24","10","down regulation","-12.682","PUF60"
"Crizotinib","PC-3","6","10","down regulation","-14.311","TIMM9"
"Crizotinib","PC-3","24","10","down regulation","-18.078","TIMM9"
