"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"fulvestrant","MCF7","6","2","up regulation","1.164","FPGS"
"fulvestrant","VCaP","24","10","up regulation","1.164","HERPUD1"
"fulvestrant","VCaP","24","10","up regulation","1.162","SQRDL"
"fulvestrant","VCaP","24","10","up regulation","1.162","EPB41L2"
"fulvestrant","VCaP","6","10","up regulation","1.161","FAS"
"fulvestrant","VCaP","24","10","up regulation","1.158","CAT"
"fulvestrant","HT-29","6","10","up regulation","1.157","IARS2"
"fulvestrant","VCaP","24","10","up regulation","1.154","UBQLN2"
"fulvestrant","VCaP","6","10","up regulation","1.153","USP7"
"fulvestrant","VCaP","24","10","up regulation","1.152","PSMF1"
"fulvestrant","VCaP","24","10","up regulation","1.146","SQSTM1"
"fulvestrant","VCaP","24","10","up regulation","1.145","HDAC6"
"fulvestrant","HT-29","6","10","up regulation","1.144","DLD"
"fulvestrant","VCaP","6","10","up regulation","1.142","PACSIN3"
"fulvestrant","VCaP","6","10","up regulation","1.14","LSR"
"fulvestrant","VCaP","24","10","up regulation","1.137","ERBB2"
"fulvestrant","VCaP","6","5","up regulation","1.136","PAF1"
"fulvestrant","VCaP","24","1","up regulation","1.136","ENOSF1"
"fulvestrant","VCaP","6","5","up regulation","1.136","ZW10"
"fulvestrant","VCaP","24","10","up regulation","1.136","FOXO4"
"fulvestrant","HT-29","6","10","up regulation","1.132","GFPT1"
"fulvestrant","HT-29","6","10","up regulation","1.131","CDKN1A"
"fulvestrant","VCaP","24","1","up regulation","1.131","OXCT1"
"fulvestrant","VCaP","24","10","up regulation","1.129","LPAR2"
"fulvestrant","VCaP","24","1","up regulation","1.128","NOLC1"
"fulvestrant","VCaP","24","10","up regulation","1.128","BNIP3"
"fulvestrant","MCF7","6","2","up regulation","1.127","EBP"
"fulvestrant","VCaP","6","1","up regulation","1.126","GNAS"
"fulvestrant","VCaP","24","10","up regulation","1.125","SQSTM1"
"fulvestrant","VCaP","24","10","up regulation","1.125","TBXA2R"
"fulvestrant","VCaP","24","1","up regulation","1.124","HDAC2"
"fulvestrant","MCF7","6","2","up regulation","1.12","SGCB"
"fulvestrant","MCF7","6","2","up regulation","1.119","GSTZ1"
"fulvestrant","VCaP","6","1","up regulation","1.118","RFC5"
"fulvestrant","VCaP","6","1","up regulation","1.116","VDAC1"
"fulvestrant","VCaP","24","10","up regulation","1.115","CAPN1"
"fulvestrant","VCaP","6","10","up regulation","1.114","TES"
"fulvestrant","VCaP","24","10","up regulation","1.114","TSEN2"
"fulvestrant","VCaP","24","10","up regulation","1.114","BACE2"
"fulvestrant","HT-29","6","10","up regulation","1.111","XBP1"
"fulvestrant","VCaP","6","1","up regulation","1.111","ENOSF1"
"fulvestrant","VCaP","6","10","up regulation","1.111","BAMBI"
"fulvestrant","MCF7","24","0.08","up regulation","1.111","CERK"
"fulvestrant","VCaP","24","10","up regulation","1.111","RRP12"
"fulvestrant","VCaP","6","10","up regulation","1.11","WASF3"
"fulvestrant","VCaP","24","10","up regulation","1.108","CD97"
"fulvestrant","VCaP","24","10","up regulation","1.106","GNA11"
"fulvestrant","VCaP","6","10","up regulation","1.103","LPGAT1"
"fulvestrant","VCaP","24","1","up regulation","1.102","EBNA1BP2"
"fulvestrant","VCaP","6","10","up regulation","1.102","DERA"
"fulvestrant","MCF7","6","2","up regulation","1.1","PUF60"
"fulvestrant","VCaP","6","1","up regulation","1.099","RFC2"
"fulvestrant","VCaP","6","1","up regulation","1.098","POLR2I"
"fulvestrant","VCaP","24","10","up regulation","1.098","MBNL2"
"fulvestrant","VCaP","24","10","up regulation","1.096","TATDN2"
"fulvestrant","MCF7","6","2","up regulation","1.095","CRELD2"
"fulvestrant","VCaP","6","5","up regulation","1.095","GRWD1"
"fulvestrant","VCaP","24","10","up regulation","1.093","MKNK1"
"fulvestrant","MCF7","6","2","up regulation","1.093","PPP2R3C"
"fulvestrant","VCaP","24","10","up regulation","1.091","APPBP2"
"fulvestrant","VCaP","24","10","up regulation","1.09","ST7"
"fulvestrant","VCaP","24","10","up regulation","1.086","CDKN1A"
"fulvestrant","VCaP","24","10","up regulation","1.084","NPC1"
"fulvestrant","VCaP","6","1","up regulation","1.083","PIN1"
"fulvestrant","VCaP","24","10","up regulation","1.082","CAT"
"fulvestrant","VCaP","24","10","up regulation","1.081","SOX2"
"fulvestrant","HT-29","6","10","up regulation","1.08","RAB27A"
"fulvestrant","VCaP","24","1","up regulation","1.079","SYNGR3"
"fulvestrant","VCaP","24","10","up regulation","1.076","CDH3"
"fulvestrant","VCaP","24","10","up regulation","1.075","CLIC4"
"fulvestrant","VCaP","24","10","up regulation","1.072","EBP"
"fulvestrant","VCaP","24","10","up regulation","1.072","SORBS3"
"fulvestrant","VCaP","6","10","up regulation","1.069","SYK"
"fulvestrant","VCaP","6","5","up regulation","1.068","OXCT1"
"fulvestrant","VCaP","24","10","up regulation","1.068","MFSD10"
"fulvestrant","VCaP","6","1","up regulation","1.068","STUB1"
"fulvestrant","VCaP","24","10","up regulation","1.067","SENP6"
"fulvestrant","VCaP","24","1","up regulation","1.066","USP1"
"fulvestrant","VCaP","6","1","up regulation","1.063","CLPX"
"fulvestrant","HT-29","6","10","up regulation","1.062","MAP4K4"
"fulvestrant","VCaP","24","10","up regulation","1.059","NENF"
"fulvestrant","MCF7","24","0.08","up regulation","1.059","RALB"
"fulvestrant","VCaP","24","10","up regulation","1.058","P4HTM"
"fulvestrant","VCaP","24","1","up regulation","1.057","CDC25A"
"fulvestrant","VCaP","24","1","up regulation","1.057","UBR7"
"fulvestrant","VCaP","24","10","up regulation","1.056","NUCB2"
"fulvestrant","HT-29","6","10","up regulation","1.055","FPGS"
"fulvestrant","VCaP","6","1","up regulation","1.055","NUP85"
"fulvestrant","VCaP","6","5","up regulation","1.054","IDE"
"fulvestrant","MCF7","24","0.08","up regulation","1.05","DNAJB6"
"fulvestrant","VCaP","24","10","up regulation","1.049","DPH2"
"fulvestrant","VCaP","6","10","up regulation","1.048","NFKBIE"
"fulvestrant","VCaP","6","10","up regulation","1.047","ARHGEF2"
"fulvestrant","VCaP","24","10","up regulation","1.046","SNCA"
"fulvestrant","VCaP","6","1","up regulation","1.045","MRPS2"
"fulvestrant","VCaP","24","10","up regulation","1.045","BACE2"
"fulvestrant","VCaP","6","10","up regulation","1.044","KIAA0528"
"fulvestrant","MCF7","6","2","up regulation","1.044","ADH5"
"fulvestrant","MCF7","6","2","up regulation","1.044","METRN"
"fulvestrant","VCaP","24","1","up regulation","1.041","TIMM17B"
"fulvestrant","VCaP","24","10","up regulation","1.039","PMAIP1"
"fulvestrant","VCaP","24","10","up regulation","1.037","HOXA10"
"fulvestrant","VCaP","24","1","up regulation","1.037","PHGDH"
"fulvestrant","HT-29","6","10","up regulation","1.036","NSDHL"
"fulvestrant","VCaP","6","5","up regulation","1.035","RRP8"
"fulvestrant","VCaP","24","1","up regulation","1.033","LAGE3"
"fulvestrant","VCaP","24","10","up regulation","1.032","AGL"
"fulvestrant","VCaP","6","1","up regulation","1.031","TMEM5"
"fulvestrant","VCaP","24","10","up regulation","1.03","NIPSNAP1"
"fulvestrant","VCaP","6","5","up regulation","1.028","SUZ12"
"fulvestrant","MCF7","6","2","up regulation","1.026","BDH1"
"fulvestrant","VCaP","6","10","up regulation","1.022","ARHGAP1"
"fulvestrant","VCaP","24","1","up regulation","1.019","BRCA1"
"fulvestrant","VCaP","24","10","up regulation","1.019","CREB1"
"fulvestrant","MCF7","6","2","up regulation","1.019","VAV3"
"fulvestrant","VCaP","24","1","up regulation","1.017","NUP62"
"fulvestrant","VCaP","6","10","up regulation","1.014","RB1"
"fulvestrant","VCaP","6","1","up regulation","1.013","CLTB"
"fulvestrant","VCaP","6","1","up regulation","1.013","FPGS"
"fulvestrant","VCaP","6","1","up regulation","1.011","ZNF131"
"fulvestrant","VCaP","6","10","up regulation","1.01","IKBKE"
"fulvestrant","VCaP","6","10","up regulation","1.005","NFKB2"
"fulvestrant","VCaP","24","1","up regulation","1.005","MCM3"
"fulvestrant","VCaP","24","1","up regulation","1.002","AURKB"
"fulvestrant","VCaP","6","1","up regulation","1","SLC5A6"
"fulvestrant","VCaP","24","1","up regulation","0.999","EZH2"
"fulvestrant","VCaP","6","5","up regulation","0.998","ATP5S"
"fulvestrant","MCF7","24","0.08","up regulation","0.995","FBXL12"
"fulvestrant","VCaP","24","1","up regulation","0.995","USP22"
"fulvestrant","VCaP","6","10","up regulation","0.992","LSM5"
"fulvestrant","VCaP","6","1","up regulation","0.99","ARHGAP1"
"fulvestrant","VCaP","6","1","up regulation","0.99","PSIP1"
"fulvestrant","MCF7","6","2","up regulation","0.985","EIF4G1"
"fulvestrant","VCaP","24","10","up regulation","0.982","EPHA3"
"fulvestrant","VCaP","24","1","up regulation","0.981","CDCA4"
"fulvestrant","VCaP","6","5","up regulation","0.98","XPNPEP1"
"fulvestrant","VCaP","6","1","up regulation","0.98","KIAA0100"
"fulvestrant","VCaP","24","10","up regulation","0.977","ILK"
"fulvestrant","HT-29","6","10","up regulation","0.976","PRPF4"
"fulvestrant","VCaP","6","1","up regulation","0.974","RNPS1"
"fulvestrant","VCaP","24","10","up regulation","0.974","GADD45B"
"fulvestrant","HT-29","6","10","up regulation","0.972","PIK3C2B"
"fulvestrant","VCaP","6","10","up regulation","0.97","TICAM1"
"fulvestrant","VCaP","24","10","up regulation","0.969","PPIC"
"fulvestrant","VCaP","24","1","up regulation","0.967","MRPL12"
"fulvestrant","VCaP","6","10","up regulation","0.966","RFNG"
"fulvestrant","VCaP","24","1","up regulation","0.966","CNPY3"
"fulvestrant","VCaP","6","1","up regulation","0.965","CREG1"
"fulvestrant","VCaP","24","10","up regulation","0.965","ZFP36"
"fulvestrant","VCaP","6","10","up regulation","0.963","IGFBP3"
"fulvestrant","VCaP","24","1","up regulation","0.963","TXLNA"
"fulvestrant","VCaP","6","5","up regulation","0.963","PFKL"
"fulvestrant","VCaP","24","10","up regulation","0.963","PCK2"
"fulvestrant","VCaP","24","10","up regulation","0.962","LYRM1"
"fulvestrant","VCaP","6","1","up regulation","0.962","CDC25A"
"fulvestrant","VCaP","6","1","up regulation","0.961","HIST1H2BK"
"fulvestrant","VCaP","24","10","up regulation","0.96","PYGL"
"fulvestrant","MCF7","6","2","up regulation","0.956","MYBL2"
"fulvestrant","VCaP","24","10","up regulation","0.956","LRP10"
"fulvestrant","VCaP","6","1","up regulation","0.955","CNOT4"
"fulvestrant","VCaP","24","10","up regulation","0.953","FPGS"
"fulvestrant","VCaP","6","1","up regulation","0.953","EXOSC4"
"fulvestrant","VCaP","24","10","up regulation","0.952","TWF2"
"fulvestrant","VCaP","24","10","up regulation","0.952","MBNL2"
"fulvestrant","MCF7","6","2","up regulation","0.951","POLD4"
"fulvestrant","VCaP","6","10","up regulation","0.95","RNPS1"
"fulvestrant","VCaP","6","10","up regulation","0.949","HEBP1"
"fulvestrant","VCaP","24","1","up regulation","0.949","PAICS"
"fulvestrant","VCaP","6","1","up regulation","0.949","NT5DC2"
"fulvestrant","VCaP","6","1","up regulation","0.948","CCNA2"
"fulvestrant","VCaP","24","10","up regulation","0.947","ACD"
"fulvestrant","VCaP","24","1","up regulation","0.946","SUZ12"
"fulvestrant","VCaP","24","1","up regulation","0.944","PSMG1"
"fulvestrant","VCaP","24","1","up regulation","0.943","EIF4EBP1"
"fulvestrant","VCaP","24","10","up regulation","0.941","FAM63A"
"fulvestrant","VCaP","6","5","up regulation","0.941","PIH1D1"
"fulvestrant","VCaP","24","10","up regulation","0.94","NPRL2"
"fulvestrant","VCaP","6","5","up regulation","0.94","SCAND1"
"fulvestrant","VCaP","24","10","up regulation","0.939","MCM3"
"fulvestrant","VCaP","6","1","up regulation","0.938","DDX42"
"fulvestrant","VCaP","6","10","up regulation","0.936","LGALS8"
"fulvestrant","VCaP","24","10","up regulation","0.934","RRAGA"
"fulvestrant","VCaP","6","5","up regulation","0.934","LAGE3"
"fulvestrant","VCaP","6","1","up regulation","0.932","IFRD2"
"fulvestrant","VCaP","6","1","up regulation","0.932","PLEKHJ1"
"fulvestrant","VCaP","6","1","up regulation","0.932","MYBL2"
"fulvestrant","VCaP","24","1","up regulation","0.932","ICAM3"
"fulvestrant","VCaP","6","5","up regulation","0.932","IGHMBP2"
"fulvestrant","VCaP","24","1","up regulation","0.93","COASY"
"fulvestrant","VCaP","24","10","up regulation","0.927","SESN1"
"fulvestrant","VCaP","24","10","up regulation","0.923","PSMF1"
"fulvestrant","VCaP","6","5","up regulation","0.923","CCND1"
"fulvestrant","VCaP","24","1","up regulation","0.92","CDC45"
"fulvestrant","VCaP","24","10","up regulation","0.918","SPDEF"
"fulvestrant","VCaP","6","5","up regulation","0.918","EBNA1BP2"
"fulvestrant","HT-29","6","10","up regulation","0.917","PNKP"
"fulvestrant","VCaP","6","1","up regulation","0.916","PWP1"
"fulvestrant","VCaP","24","1","up regulation","0.916","HSPD1"
"fulvestrant","HT-29","6","10","up regulation","0.913","TICAM1"
"fulvestrant","VCaP","6","5","up regulation","0.912","GABPB1"
"fulvestrant","HT-29","6","10","up regulation","0.91","RPS6"
"fulvestrant","VCaP","24","1","up regulation","0.908","CCDC85B"
"fulvestrant","VCaP","24","10","up regulation","0.908","PPP2R5E"
"fulvestrant","VCaP","6","5","up regulation","0.901","STUB1"
"fulvestrant","VCaP","6","5","up regulation","0.899","DCK"
"fulvestrant","VCaP","6","5","up regulation","0.897","NUP62"
"fulvestrant","VCaP","24","1","up regulation","0.895","POLE2"
"fulvestrant","VCaP","6","5","up regulation","0.895","DAG1"
"fulvestrant","VCaP","24","10","up regulation","0.893","SFN"
"fulvestrant","HT-29","6","10","up regulation","0.89","RFX5"
"fulvestrant","VCaP","24","10","up regulation","0.889","WDTC1"
"fulvestrant","VCaP","6","5","up regulation","0.888","SMARCA4"
"fulvestrant","VCaP","6","10","up regulation","0.888","SYNE2"
"fulvestrant","VCaP","6","1","up regulation","0.887","EIF4G1"
"fulvestrant","MCF7","6","2","up regulation","0.887","MYCBP"
"fulvestrant","VCaP","6","1","up regulation","0.883","PARP1"
"fulvestrant","VCaP","6","10","up regulation","0.882","HSPA1A"
"fulvestrant","VCaP","24","1","up regulation","0.88","TATDN2"
"fulvestrant","VCaP","24","10","up regulation","0.88","ADH5"
"fulvestrant","VCaP","24","1","up regulation","0.88","PFKL"
"fulvestrant","VCaP","6","10","up regulation","0.873","DYRK3"
"fulvestrant","VCaP","24","10","up regulation","0.873","MUC1"
"fulvestrant","VCaP","6","1","up regulation","0.872","CSK"
"fulvestrant","VCaP","24","1","up regulation","0.867","PUF60"
"fulvestrant","VCaP","6","1","up regulation","0.866","CCND1"
"fulvestrant","VCaP","24","1","up regulation","0.865","HMGA2"
"fulvestrant","VCaP","6","5","up regulation","0.864","PAICS"
"fulvestrant","VCaP","24","10","up regulation","0.863","MEF2C"
"fulvestrant","MCF7","6","2","up regulation","0.858","TSTA3"
"fulvestrant","VCaP","24","1","up regulation","0.857","LIG1"
"fulvestrant","VCaP","6","5","up regulation","0.857","MIF"
"fulvestrant","VCaP","6","10","up regulation","0.854","LYRM1"
"fulvestrant","VCaP","24","1","up regulation","0.853","RFC5"
"fulvestrant","VCaP","24","1","up regulation","0.853","STAMBP"
"fulvestrant","VCaP","6","10","up regulation","0.853","CXCL2"
"fulvestrant","VCaP","6","10","up regulation","0.851","GPR56"
"fulvestrant","VCaP","24","1","up regulation","0.85","NUP88"
"fulvestrant","VCaP","6","5","up regulation","0.85","EED"
"fulvestrant","VCaP","6","5","up regulation","0.849","PXMP2"
"fulvestrant","VCaP","6","1","up regulation","0.849","B3GNT1"
"fulvestrant","VCaP","6","5","up regulation","0.844","CCNF"
"fulvestrant","VCaP","24","10","up regulation","0.844","PMAIP1"
"fulvestrant","VCaP","6","10","up regulation","0.844","MBTPS1"
"fulvestrant","VCaP","24","10","up regulation","0.843","RALGDS"
"fulvestrant","VCaP","24","1","up regulation","0.84","ZW10"
"fulvestrant","VCaP","24","1","up regulation","0.838","SUV39H1"
"fulvestrant","VCaP","24","1","up regulation","0.837","TCERG1"
"fulvestrant","VCaP","6","1","up regulation","0.834","PXMP2"
"fulvestrant","VCaP","6","5","up regulation","0.832","HDAC2"
"fulvestrant","HT-29","6","10","up regulation","0.828","TATDN2"
"fulvestrant","VCaP","6","5","up regulation","0.824","SPP1"
"fulvestrant","VCaP","24","1","up regulation","0.82","CASP7"
"fulvestrant","VCaP","24","10","up regulation","0.814","EPB41L2"
"fulvestrant","VCaP","6","1","up regulation","0.814","PAK4"
"fulvestrant","VCaP","6","5","up regulation","0.813","TBX2"
"fulvestrant","VCaP","6","10","up regulation","0.812","VAT1"
"fulvestrant","VCaP","6","5","up regulation","0.803","CHEK2"
"fulvestrant","VCaP","24","1","up regulation","0.802","PIP4K2B"
"fulvestrant","VCaP","24","10","up regulation","0.799","CAST"
"fulvestrant","VCaP","6","5","up regulation","0.796","RNPS1"
"fulvestrant","VCaP","6","5","up regulation","0.794","CDC20"
"fulvestrant","VCaP","6","5","up regulation","0.787","ANO10"
"fulvestrant","VCaP","6","1","up regulation","0.782","NPDC1"
"fulvestrant","HT-29","6","10","up regulation","0.781","C2CD2L"
"fulvestrant","VCaP","6","10","up regulation","0.781","AGL"
"fulvestrant","VCaP","6","5","up regulation","0.777","CD320"
"fulvestrant","VCaP","6","1","up regulation","0.767","MBOAT7"
"fulvestrant","VCaP","6","5","up regulation","0.765","EPHB2"
"fulvestrant","VCaP","6","1","up regulation","0.759","ANO10"
"fulvestrant","VCaP","6","10","up regulation","0.759","PTPN12"
"fulvestrant","VCaP","6","5","up regulation","0.758","CLTB"
"fulvestrant","VCaP","6","10","up regulation","0.758","FAM69A"
"fulvestrant","VCaP","6","5","up regulation","0.753","RPIA"
"fulvestrant","VCaP","6","10","up regulation","0.751","STAMBP"
"fulvestrant","VCaP","6","5","up regulation","0.744","MRPL12"
"fulvestrant","VCaP","24","10","up regulation","0.729","KDM5A"
"fulvestrant","VCaP","6","10","up regulation","0.727","KIAA1033"
"fulvestrant","VCaP","6","1","up regulation","0.726","OXA1L"
"fulvestrant","VCaP","6","10","up regulation","0.719","FAS"
"fulvestrant","VCaP","6","5","up regulation","0.717","SFN"
"fulvestrant","VCaP","6","1","up regulation","0.71","LRRC41"
"fulvestrant","VCaP","6","5","up regulation","0.703","CCDC92"
"fulvestrant","VCaP","6","5","up regulation","0.699","PSMD4"
"fulvestrant","VCaP","6","10","up regulation","0.698","PIK3R3"
"fulvestrant","VCaP","6","1","up regulation","0.693","PSME2"
"fulvestrant","VCaP","6","10","up regulation","0.688","TRIM13"
"fulvestrant","VCaP","6","5","up regulation","0.685","ELAC2"
"fulvestrant","VCaP","6","10","up regulation","0.684","GPC1"
"fulvestrant","VCaP","6","1","up regulation","0.667","BAD"
"fulvestrant","VCaP","6","10","up regulation","0.66","STX1A"
"fulvestrant","VCaP","6","10","up regulation","0.656","RNF167"
"fulvestrant","VCaP","6","5","up regulation","0.648","KEAP1"
"fulvestrant","VCaP","6","5","up regulation","0.619","ADH5"
"fulvestrant","VCaP","6","5","up regulation","0.612","MAMLD1"
"fulvestrant","VCaP","6","10","up regulation","0.612","GDPD5"
"fulvestrant","VCaP","6","5","up regulation","0.6","DAXX"
"fulvestrant","VCaP","6","5","up regulation","0.588","AKR7A2"
"fulvestrant","VCaP","6","10","up regulation","0.575","KIAA0100"
"fulvestrant","HT-29","6","10","up regulation","0.572","PCBD1"
"fulvestrant","VCaP","6","10","up regulation","0.558","EGF"
"fulvestrant","VCaP","6","10","up regulation","0.503","PRKACA"
"fulvestrant","VCaP","24","10","up regulation","0.495","DNM1"
"fulvestrant","VCaP","24","10","up regulation","0.458","PLP2"
"fulvestrant","VCaP","6","10","up regulation","0.373","ZNF131"
"fulvestrant","VCaP","6","10","up regulation","0.333","SLC27A3"
"fulvestrant","VCaP","6","10","up regulation","0.323","PYGL"
"fulvestrant","HT-29","6","10","up regulation","0.249","PSIP1"
"fulvestrant","VCaP","6","10","up regulation","0.241","DHDDS"
"fulvestrant","VCaP","6","10","up regulation","0.067","SOCS2"
"fulvestrant","HT-29","6","10","up regulation","0.031","ARPP19"
"fulvestrant","HT-29","6","10","down regulation","-0.235","GFOD1"
"fulvestrant","HT-29","6","10","down regulation","-0.457","NFKBIE"
"fulvestrant","HT-29","6","10","down regulation","-0.507","NFKB2"
"fulvestrant","HT-29","6","10","down regulation","-0.509","PRR15L"
"fulvestrant","HT-29","6","10","down regulation","-0.595","ZNF586"
"fulvestrant","HT-29","6","10","down regulation","-0.645","DFFA"
"fulvestrant","Hep G2","6","10","down regulation","-0.669","NISCH"
"fulvestrant","HT-29","6","10","down regulation","-0.706","SLC27A3"
"fulvestrant","MCF7","6","2","down regulation","-0.712","GPC1"
"fulvestrant","HT-29","6","10","down regulation","-0.725","TSPAN4"
"fulvestrant","HT-29","6","10","down regulation","-0.738","NVL"
"fulvestrant","MCF7","6","2","down regulation","-0.742","CCNE2"
"fulvestrant","HT-29","6","10","down regulation","-0.742","JUN"
"fulvestrant","HT-29","6","10","down regulation","-0.742","IKZF1"
"fulvestrant","HT-29","6","10","down regulation","-0.77","NARFL"
"fulvestrant","HT-29","6","10","down regulation","-0.776","PHKA1"
"fulvestrant","MCF7","6","2","down regulation","-0.787","SMC1A"
"fulvestrant","HT-29","6","10","down regulation","-0.79","TESK1"
"fulvestrant","MCF7","6","2","down regulation","-0.814","HSPA4"
"fulvestrant","HT-29","6","10","down regulation","-0.815","RFNG"
"fulvestrant","MCF7","6","2","down regulation","-0.825","CRYZ"
"fulvestrant","MCF7","6","2","down regulation","-0.827","TRIM2"
"fulvestrant","MCF7","6","2","down regulation","-0.829","S100A13"
"fulvestrant","MCF7","6","2","down regulation","-0.832","PAK4"
"fulvestrant","MCF7","6","2","down regulation","-0.841","NCAPD2"
"fulvestrant","MCF7","6","2","down regulation","-0.858","SH3BP5"
"fulvestrant","HT-29","6","10","down regulation","-0.868","SH3BP5"
"fulvestrant","HT-29","6","10","down regulation","-0.876","NPEPL1"
"fulvestrant","HT-29","6","10","down regulation","-0.878","CAMSAP2"
"fulvestrant","MCF7","6","2","down regulation","-0.878","OXCT1"
"fulvestrant","HT-29","6","10","down regulation","-0.883","IL1B"
"fulvestrant","HT-29","6","10","down regulation","-0.888","PLEKHM1"
"fulvestrant","HT-29","6","10","down regulation","-0.888","PACSIN3"
"fulvestrant","MCF7","6","2","down regulation","-0.902","TOP2A"
"fulvestrant","HT-29","6","10","down regulation","-0.91","GAPDH"
"fulvestrant","HT-29","6","10","down regulation","-0.921","FAH"
"fulvestrant","HT-29","6","10","down regulation","-0.927","CCNH"
"fulvestrant","MCF7","6","0.4","down regulation","-0.937","TCEA2"
"fulvestrant","HT-29","6","10","down regulation","-0.942","PSMF1"
"fulvestrant","HT-29","6","10","down regulation","-0.942","CSNK1E"
"fulvestrant","MCF7","6","2","down regulation","-0.944","UTP14A"
"fulvestrant","MCF7","6","2","down regulation","-0.957","PRPF4"
"fulvestrant","MCF7","6","2","down regulation","-0.958","SPRED2"
"fulvestrant","MCF7","6","2","down regulation","-0.971","MBTPS1"
"fulvestrant","MCF7","6","2","down regulation","-0.981","HMGA2"
"fulvestrant","HT-29","6","10","down regulation","-1.011","NPRL2"
"fulvestrant","HT-29","6","10","down regulation","-1.02","HTRA1"
"fulvestrant","HT-29","6","10","down regulation","-1.025","CALM3"
"fulvestrant","MCF7","6","2","down regulation","-1.029","TSEN2"
"fulvestrant","Hep G2","6","10","down regulation","-1.032","MNAT1"
"fulvestrant","MCF7","6","0.4","down regulation","-1.034","ADI1"
"fulvestrant","HT-29","6","10","down regulation","-1.035","SSBP2"
"fulvestrant","MCF7","6","2","down regulation","-1.058","GMNN"
"fulvestrant","HT-29","6","10","down regulation","-1.064","GADD45B"
"fulvestrant","HT-29","6","10","down regulation","-1.069","TFAP2A"
"fulvestrant","MCF7","6","2","down regulation","-1.072","UBE3C"
"fulvestrant","MCF7","6","2","down regulation","-1.074","IKBKB"
"fulvestrant","MCF7","6","0.4","down regulation","-1.084","USP1"
"fulvestrant","MCF7","6","0.4","down regulation","-1.085","PRPF4"
"fulvestrant","MCF7","6","2","down regulation","-1.087","STAT1"
"fulvestrant","HT-29","6","10","down regulation","-1.102","PTPN1"
"fulvestrant","MCF7","6","2","down regulation","-1.103","SPDEF"
"fulvestrant","MCF7","6","0.4","down regulation","-1.112","CRYZ"
"fulvestrant","MCF7","6","0.4","down regulation","-1.113","PSMG1"
"fulvestrant","HT-29","6","10","down regulation","-1.115","SCRN1"
"fulvestrant","MCF7","6","0.4","down regulation","-1.119","CTNNAL1"
"fulvestrant","Hep G2","6","10","down regulation","-1.122","WRB"
"fulvestrant","MCF7","6","2","down regulation","-1.126","EXOSC4"
"fulvestrant","MCF7","6","2","down regulation","-1.128","RRP12"
"fulvestrant","MCF7","6","2","down regulation","-1.128","RRS1"
"fulvestrant","MCF7","6","2","down regulation","-1.137","SESN1"
"fulvestrant","MCF7","6","2","down regulation","-1.142","FKBP4"
"fulvestrant","MCF7","6","0.4","down regulation","-1.147","CNDP2"
"fulvestrant","MCF7","6","0.4","down regulation","-1.155","FDFT1"
"fulvestrant","Hep G2","6","10","down regulation","-1.166","PRR7"
"fulvestrant","Hep G2","6","10","down regulation","-1.169","MYL9"
"fulvestrant","Hep G2","6","10","down regulation","-1.18","MRPL12"
"fulvestrant","Hep G2","6","10","down regulation","-1.181","NMT1"
"fulvestrant","MCF7","6","0.4","down regulation","-1.2","GMNN"
"fulvestrant","MCF7","6","2","down regulation","-1.2","EBNA1BP2"
"fulvestrant","MCF7","6","2","down regulation","-1.201","DDX10"
"fulvestrant","Hep G2","6","10","down regulation","-1.207","GRN"
"fulvestrant","MCF7","6","2","down regulation","-1.221","RBM15B"
"fulvestrant","Hep G2","6","10","down regulation","-1.226","SMARCD2"
"fulvestrant","MCF7","6","2","down regulation","-1.235","MAPKAPK2"
"fulvestrant","HT-29","6","10","down regulation","-1.242","ZNF395"
"fulvestrant","HT-29","6","10","down regulation","-1.245","LSM5"
"fulvestrant","MCF7","6","2","down regulation","-1.246","RAI14"
"fulvestrant","MCF7","6","0.4","down regulation","-1.247","TOP2A"
"fulvestrant","HT-29","6","10","down regulation","-1.248","STAT5B"
"fulvestrant","MCF7","6","0.4","down regulation","-1.249","COG7"
"fulvestrant","MCF7","24","0.08","down regulation","-1.252","ABL1"
"fulvestrant","MCF7","6","2","down regulation","-1.262","MTHFD2"
"fulvestrant","Hep G2","6","10","down regulation","-1.269","DRAP1"
"fulvestrant","Hep G2","6","10","down regulation","-1.274","HSPB1"
"fulvestrant","MCF7","6","0.4","down regulation","-1.277","UBE2A"
"fulvestrant","Hep G2","6","10","down regulation","-1.286","TSTA3"
"fulvestrant","HT-29","6","10","down regulation","-1.29","GATA3"
"fulvestrant","Hep G2","6","10","down regulation","-1.307","LYRM1"
"fulvestrant","MCF7","6","2","down regulation","-1.309","BLCAP"
"fulvestrant","MCF7","6","0.4","down regulation","-1.316","MTHFD2"
"fulvestrant","Hep G2","6","10","down regulation","-1.325","CSNK1E"
"fulvestrant","MCF7","6","0.4","down regulation","-1.329","EZH2"
"fulvestrant","MCF7","6","2","down regulation","-1.33","XBP1"
"fulvestrant","Hep G2","6","10","down regulation","-1.341","EBNA1BP2"
"fulvestrant","MCF7","6","0.4","down regulation","-1.345","CBR3"
"fulvestrant","MCF7","6","2","down regulation","-1.35","GADD45B"
"fulvestrant","Hep G2","6","10","down regulation","-1.368","GFOD1"
"fulvestrant","Hep G2","6","10","down regulation","-1.369","RNF167"
"fulvestrant","Hep G2","6","10","down regulation","-1.374","TXNDC9"
