"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"GDC-0941","SK-BR-3","24","2","up regulation","2.039","ECH1"
"GDC-0941","Hs 578T","24","10","up regulation","2.037","MBNL2"
"GDC-0941","A-375","6","10","up regulation","2.035","PFKL"
"GDC-0941","SK-BR-3","6","0.08","up regulation","2.035","RALB"
"GDC-0941","Hs 578T","24","2","up regulation","2.033","KIAA0355"
"GDC-0941","VCaP","24","10","up regulation","2.033","CASP2"
"GDC-0941","HT-29","6","10","up regulation","2.032","ARID5B"
"GDC-0941","Hs 578T","6","0.08","up regulation","2.031","ZMIZ1"
"GDC-0941","MCF7","6","10","up regulation","2.031","RBKS"
"GDC-0941","MCF7","6","10","up regulation","2.03","SPRED2"
"GDC-0941","VCaP","24","10","up regulation","2.03","FOXO4"
"GDC-0941","MCF7","6","10","up regulation","2.028","PAN2"
"GDC-0941","Hs 578T","6","10","up regulation","2.028","CENPE"
"GDC-0941","Hs 578T","6","2","up regulation","2.027","STXBP1"
"GDC-0941","Hs 578T","6","2","up regulation","2.026","MFSD10"
"GDC-0941","SK-BR-3","24","2","up regulation","2.024","KDM3A"
"GDC-0941","MCF7","24","10","up regulation","2.023","GSTZ1"
"GDC-0941","Hs 578T","6","10","up regulation","2.021","DAXX"
"GDC-0941","BT-20","6","2","up regulation","2.021","MBTPS1"
"GDC-0941","Hs 578T","24","10","up regulation","2.021","TCEA2"
"GDC-0941","SK-BR-3","6","0.4","up regulation","2.019","CBLB"
"GDC-0941","PC-3","24","10","up regulation","2.018","ST6GALNAC2"
"GDC-0941","Hs 578T","6","10","up regulation","2.018","CTNNAL1"
"GDC-0941","SK-BR-3","6","2","up regulation","2.018","TMEM5"
"GDC-0941","SK-BR-3","24","10","up regulation","2.017","ETS1"
"GDC-0941","MCF7","6","0.08","up regulation","2.017","COL1A1"
"GDC-0941","MDA-MB-231","24","10","up regulation","2.016","CDKN2A"
"GDC-0941","MCF7","6","0.4","up regulation","2.016","KIAA0528"
"GDC-0941","Hs 578T","24","2","up regulation","2.016","TRAK2"
"GDC-0941","MCF7","6","2","up regulation","2.016","KIAA0528"
"GDC-0941","MDA-MB-231","24","10","up regulation","2.015","HLA-DRA"
"GDC-0941","PC-3","24","10","up regulation","2.015","POLR1C"
"GDC-0941","Hs 578T","6","2","up regulation","2.015","XPO7"
"GDC-0941","MCF7","24","10","up regulation","2.015","HIST2H2BE"
"GDC-0941","MCF7","6","10","up regulation","2.014","WDTC1"
"GDC-0941","MDA-MB-231","24","2","up regulation","2.013","FOS"
"GDC-0941","Hs 578T","24","0.4","up regulation","2.012","BACE2"
"GDC-0941","A549","24","10","up regulation","2.012","SH3BP5"
"GDC-0941","MDA-MB-231","24","10","up regulation","2.01","XBP1"
"GDC-0941","MCF7","24","10","up regulation","2.009","LRP10"
"GDC-0941","MCF7","6","0.4","up regulation","2.008","PAN2"
"GDC-0941","Hs 578T","24","10","up regulation","2.008","GRN"
"GDC-0941","MCF7","6","2","up regulation","2.008","DDB2"
"GDC-0941","HT-29","6","10","up regulation","2.007","STMN1"
"GDC-0941","MCF7","6","10","up regulation","2.007","MYC"
"GDC-0941","MCF7","6","10","up regulation","2.007","HIST2H2BE"
"GDC-0941","PC-3","6","10","up regulation","2.006","NCOA3"
"GDC-0941","SK-BR-3","6","2","up regulation","2.005","MBNL2"
"GDC-0941","MCF7","6","10","up regulation","2.005","FOXO4"
"GDC-0941","MDA-MB-231","6","10","up regulation","2.004","TSC22D3"
"GDC-0941","MDA-MB-231","6","2","up regulation","2.004","AXIN1"
"GDC-0941","HT-29","6","10","up regulation","2.003","APPBP2"
"GDC-0941","Hs 578T","24","10","up regulation","2.003","CBLB"
"GDC-0941","Hs 578T","24","0.4","up regulation","2.002","HSD17B11"
"GDC-0941","Hs 578T","24","10","up regulation","2.001","KLHDC2"
"GDC-0941","MDA-MB-231","24","10","up regulation","2","MVP"
"GDC-0941","Hs 578T","6","2","up regulation","2","PRKCQ"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.998","EDEM1"
"GDC-0941","MCF7","6","10","up regulation","1.998","XBP1"
"GDC-0941","Hs 578T","6","2","up regulation","1.995","FAM63A"
"GDC-0941","SK-BR-3","24","10","up regulation","1.995","NVL"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.994","ETFB"
"GDC-0941","A549","24","10","up regulation","1.994","ST3GAL5"
"GDC-0941","Hs 578T","6","2","up regulation","1.992","PROS1"
"GDC-0941","SK-BR-3","24","10","up regulation","1.992","TCTN1"
"GDC-0941","SK-BR-3","24","10","up regulation","1.991","KIAA0355"
"GDC-0941","BT-20","6","2","up regulation","1.991","PRUNE"
"GDC-0941","MCF7","6","0.08","up regulation","1.988","KIAA0355"
"GDC-0941","MDA-MB-231","24","10","up regulation","1.988","HMGCR"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.988","CNPY3"
"GDC-0941","A-375","6","10","up regulation","1.987","KDM5B"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.986","FAM63A"
"GDC-0941","A549","24","10","up regulation","1.986","MVP"
"GDC-0941","Hs 578T","6","10","up regulation","1.985","HOXA5"
"GDC-0941","MDA-MB-231","24","10","up regulation","1.985","DENND2D"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.985","HMGCS1"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.984","SYNGR3"
"GDC-0941","BT-20","24","0.4","up regulation","1.982","NUCB2"
"GDC-0941","MCF7","6","0.4","up regulation","1.982","MYCBP2"
"GDC-0941","MDA-MB-231","6","10","up regulation","1.981","ARID5B"
"GDC-0941","A549","24","10","up regulation","1.981","IKBKB"
"GDC-0941","PC-3","24","10","up regulation","1.98","CDKN2A"
"GDC-0941","PC-3","24","10","up regulation","1.98","FBXO21"
"GDC-0941","A549","6","10","up regulation","1.979","MACF1"
"GDC-0941","BT-20","6","2","up regulation","1.979","TMEM50A"
"GDC-0941","VCaP","6","10","up regulation","1.979","MOK"
"GDC-0941","BT-20","24","0.4","up regulation","1.979","HES1"
"GDC-0941","HT-29","6","10","up regulation","1.977","CIRBP"
"GDC-0941","MCF7","6","2","up regulation","1.977","GRN"
"GDC-0941","Hs 578T","24","10","up regulation","1.977","NR3C1"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.976","EAPP"
"GDC-0941","A549","24","10","up regulation","1.976","DUSP4"
"GDC-0941","A549","24","10","up regulation","1.976","SATB1"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.975","SNX7"
"GDC-0941","PC-3","24","10","up regulation","1.974","ITFG1"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.974","ABCB6"
"GDC-0941","Hs 578T","6","2","up regulation","1.973","ANKRD10"
"GDC-0941","Hs 578T","6","10","up regulation","1.972","TSC22D3"
"GDC-0941","Hs 578T","6","10","up regulation","1.971","KDM3A"
"GDC-0941","Hs 578T","6","10","up regulation","1.97","NCK1"
"GDC-0941","MCF7","6","10","up regulation","1.97","BECN1"
"GDC-0941","Hs 578T","6","2","up regulation","1.97","RNMT"
"GDC-0941","HT-29","6","10","up regulation","1.969","KIAA0355"
"GDC-0941","MDA-MB-231","24","10","up regulation","1.969","TGFBR2"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.968","SOX4"
"GDC-0941","BT-20","24","0.4","up regulation","1.968","WDTC1"
"GDC-0941","Hep G2","6","10","up regulation","1.967","CHP"
"GDC-0941","A-375","6","10","up regulation","1.967","PRAF2"
"GDC-0941","A549","24","10","up regulation","1.967","GRN"
"GDC-0941","MCF7","6","10","up regulation","1.967","IKZF1"
"GDC-0941","Hs 578T","6","2","up regulation","1.966","ZMIZ1"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.966","CDKN2A"
"GDC-0941","A-375","6","10","up regulation","1.966","TP53"
"GDC-0941","MCF7","6","0.4","up regulation","1.965","CDK19"
"GDC-0941","Hs 578T","24","10","up regulation","1.965","DUSP4"
"GDC-0941","Hs 578T","6","10","up regulation","1.964","FZD7"
"GDC-0941","PC-3","24","10","up regulation","1.962","PHKG2"
"GDC-0941","Hs 578T","24","2","up regulation","1.962","ITGB5"
"GDC-0941","VCaP","24","10","up regulation","1.962","NISCH"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.961","HTRA1"
"GDC-0941","A549","6","10","up regulation","1.961","ADCK3"
"GDC-0941","SK-BR-3","24","10","up regulation","1.961","PRR15L"
"GDC-0941","A-375","6","10","up regulation","1.961","NPC1"
"GDC-0941","HT-29","6","10","up regulation","1.96","HDAC6"
"GDC-0941","MCF7","6","0.4","up regulation","1.96","KDM3A"
"GDC-0941","MCF7","6","10","up regulation","1.959","ADCK3"
"GDC-0941","SK-BR-3","6","10","up regulation","1.959","HLA-DMA"
"GDC-0941","VCaP","6","10","up regulation","1.958","BNIP3L"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.957","ST6GALNAC2"
"GDC-0941","SK-BR-3","6","10","up regulation","1.957","COL1A1"
"GDC-0941","A-375","6","10","up regulation","1.957","CCDC92"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.956","CCL2"
"GDC-0941","VCaP","24","10","up regulation","1.956","SMARCD2"
"GDC-0941","SK-BR-3","24","2","up regulation","1.956","PLS1"
"GDC-0941","Hs 578T","6","2","up regulation","1.956","ANXA7"
"GDC-0941","MDA-MB-231","24","10","up regulation","1.955","ETV1"
"GDC-0941","MCF7","24","10","up regulation","1.954","TSPAN4"
"GDC-0941","HT-29","6","10","up regulation","1.952","AMDHD2"
"GDC-0941","MCF7","24","10","up regulation","1.951","KDM5B"
"GDC-0941","PC-3","24","10","up regulation","1.951","DDR1"
"GDC-0941","A-375","6","10","up regulation","1.951","PRSS23"
"GDC-0941","PC-3","24","10","up regulation","1.95","TSC22D3"
"GDC-0941","HT-29","6","10","up regulation","1.95","NPC1"
"GDC-0941","MCF7","6","0.4","up regulation","1.95","DDX42"
"GDC-0941","VCaP","6","10","up regulation","1.949","PPARD"
"GDC-0941","MCF7","6","10","up regulation","1.949","POLD4"
"GDC-0941","Hs 578T","6","10","up regulation","1.948","DNAJB2"
"GDC-0941","A-375","6","10","up regulation","1.948","ARHGEF2"
"GDC-0941","PC-3","24","10","up regulation","1.947","KIAA0196"
"GDC-0941","Hs 578T","24","10","up regulation","1.947","ABHD4"
"GDC-0941","MCF7","24","0.08","up regulation","1.946","WDTC1"
"GDC-0941","MCF7","6","0.08","up regulation","1.945","BAMBI"
"GDC-0941","SK-BR-3","24","10","up regulation","1.945","RBM15B"
"GDC-0941","BT-20","6","2","up regulation","1.945","IGF1R"
"GDC-0941","VCaP","24","10","up regulation","1.945","KIF5C"
"GDC-0941","MCF7","6","0.08","up regulation","1.944","WDTC1"
"GDC-0941","MCF7","24","10","up regulation","1.943","GAA"
"GDC-0941","MCF7","24","10","up regulation","1.941","KLHDC2"
"GDC-0941","MCF7","24","10","up regulation","1.941","MAP2K5"
"GDC-0941","MCF7","6","10","up regulation","1.941","VAV3"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.939","NSDHL"
"GDC-0941","MCF7","6","0.4","up regulation","1.938","DDB2"
"GDC-0941","MCF7","6","2","up regulation","1.938","WDTC1"
"GDC-0941","MCF7","24","0.08","up regulation","1.938","MVP"
"GDC-0941","Hep G2","6","10","up regulation","1.937","C5"
"GDC-0941","PC-3","24","10","up regulation","1.937","CTSD"
"GDC-0941","PC-3","24","10","up regulation","1.937","CDK19"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.937","XBP1"
"GDC-0941","PC-3","24","10","up regulation","1.937","SSBP2"
"GDC-0941","MCF7","6","10","up regulation","1.936","HSD17B11"
"GDC-0941","MCF7","6","10","up regulation","1.934","PIK3C3"
"GDC-0941","Hs 578T","24","10","up regulation","1.934","SATB1"
"GDC-0941","Hs 578T","6","10","up regulation","1.933","XPO7"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.933","WDTC1"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.932","VAV3"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.932","WDTC1"
"GDC-0941","HT-29","6","10","up regulation","1.932","CHIC2"
"GDC-0941","A549","24","10","up regulation","1.932","BPHL"
"GDC-0941","MCF7","6","0.4","up regulation","1.931","WDTC1"
"GDC-0941","A549","6","10","up regulation","1.931","DUSP6"
"GDC-0941","A-375","6","10","up regulation","1.931","KIAA0355"
"GDC-0941","MCF7","24","0.08","up regulation","1.93","KIAA0528"
"GDC-0941","HT-29","6","10","up regulation","1.929","MEF2C"
"GDC-0941","Hs 578T","6","2","up regulation","1.929","TMEM50A"
"GDC-0941","VCaP","24","10","up regulation","1.927","HMGCR"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.927","INSIG1"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.926","CBLB"
"GDC-0941","MCF7","6","10","up regulation","1.926","KDM3A"
"GDC-0941","SK-BR-3","6","2","up regulation","1.926","IGHMBP2"
"GDC-0941","Hs 578T","6","10","up regulation","1.925","NSDHL"
"GDC-0941","MDA-MB-231","24","10","up regulation","1.925","POLD4"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.925","SIRT3"
"GDC-0941","Hep G2","6","10","up regulation","1.922","IGF1R"
"GDC-0941","MCF7","6","2","up regulation","1.92","POLD4"
"GDC-0941","Hs 578T","24","10","up regulation","1.919","CEP57"
"GDC-0941","MCF7","24","10","up regulation","1.918","MBTPS1"
"GDC-0941","MCF7","24","10","up regulation","1.918","AKAP8L"
"GDC-0941","Hs 578T","6","10","up regulation","1.918","WDTC1"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.917","TIPARP"
"GDC-0941","A-375","6","10","up regulation","1.916","PLCB3"
"GDC-0941","Hs 578T","6","2","up regulation","1.914","METRN"
"GDC-0941","MDA-MB-231","24","10","up regulation","1.914","HLA-DMA"
"GDC-0941","MCF7","6","10","up regulation","1.914","LIPA"
"GDC-0941","Hs 578T","6","10","up regulation","1.913","ADCK3"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.912","HMG20B"
"GDC-0941","A549","6","10","up regulation","1.912","CHN1"
"GDC-0941","MCF7","24","10","up regulation","1.911","DUSP4"
"GDC-0941","HT-29","6","10","up regulation","1.911","AMDHD2"
"GDC-0941","A549","24","10","up regulation","1.91","HEATR1"
"GDC-0941","MCF7","24","10","up regulation","1.908","PAN2"
"GDC-0941","MDA-MB-231","24","10","up regulation","1.908","PIK3C3"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.907","TCTN1"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.907","STAT1"
"GDC-0941","A-375","6","10","up regulation","1.906","PPIE"
"GDC-0941","MCF7","24","10","up regulation","1.905","PLSCR1"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.905","PPIC"
"GDC-0941","MDA-MB-231","24","10","up regulation","1.903","BNIP3L"
"GDC-0941","MCF7","6","10","up regulation","1.902","ZNF586"
"GDC-0941","HT-29","6","10","up regulation","1.9","FAM63A"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.9","TLR4"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.898","ADCK3"
"GDC-0941","Hs 578T","6","2","up regulation","1.895","IGHMBP2"
"GDC-0941","HT-29","6","10","up regulation","1.895","DYNLT3"
"GDC-0941","VCaP","6","10","up regulation","1.894","FOXO4"
"GDC-0941","MDA-MB-231","24","10","up regulation","1.894","TCTN1"
"GDC-0941","MCF7","6","10","up regulation","1.893","ANKRD10"
"GDC-0941","SK-BR-3","24","2","up regulation","1.893","UBE3B"
"GDC-0941","VCaP","24","10","up regulation","1.892","LYN"
"GDC-0941","MCF7","24","10","up regulation","1.892","BNIP3L"
"GDC-0941","VCaP","24","10","up regulation","1.892","NSDHL"
"GDC-0941","MCF7","6","0.4","up regulation","1.892","CCNB2"
"GDC-0941","Hs 578T","24","2","up regulation","1.891","NR1H2"
"GDC-0941","MCF7","24","10","up regulation","1.889","DDB2"
"GDC-0941","VCaP","24","10","up regulation","1.887","FOXO4"
"GDC-0941","Hs 578T","24","2","up regulation","1.887","PACSIN3"
"GDC-0941","SK-BR-3","24","2","up regulation","1.885","VAV3"
"GDC-0941","VCaP","24","10","up regulation","1.885","ELOVL6"
"GDC-0941","MCF7","6","10","up regulation","1.885","DDB2"
"GDC-0941","PC-3","24","10","up regulation","1.882","DUSP4"
"GDC-0941","MCF7","6","0.4","up regulation","1.881","USP14"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.88","PSMD10"
"GDC-0941","A549","24","10","up regulation","1.879","KIAA0494"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.878","CIAPIN1"
"GDC-0941","A549","24","10","up regulation","1.877","TSC22D3"
"GDC-0941","Hs 578T","6","10","up regulation","1.876","CBLB"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.876","LRRC16A"
"GDC-0941","A549","24","10","up regulation","1.876","KIT"
"GDC-0941","MCF7","24","0.08","up regulation","1.876","SQRDL"
"GDC-0941","Hep G2","6","10","up regulation","1.876","SLC2A6"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.874","PRR15L"
"GDC-0941","SK-BR-3","6","10","up regulation","1.873","FOXO4"
"GDC-0941","HT-29","6","10","up regulation","1.872","RALGDS"
"GDC-0941","MCF7","6","2","up regulation","1.87","STK10"
"GDC-0941","VCaP","24","10","up regulation","1.87","PRKCQ"
"GDC-0941","VCaP","24","10","up regulation","1.869","INPP4B"
"GDC-0941","Hs 578T","6","10","up regulation","1.869","PLSCR3"
"GDC-0941","Hs 578T","6","2","up regulation","1.869","KLHDC2"
"GDC-0941","MCF7","24","10","up regulation","1.868","ABCC5"
"GDC-0941","MCF7","24","0.08","up regulation","1.867","ETFB"
"GDC-0941","VCaP","24","10","up regulation","1.866","DUSP6"
"GDC-0941","A-375","6","10","up regulation","1.866","TSPAN4"
"GDC-0941","SK-BR-3","6","10","up regulation","1.865","NET1"
"GDC-0941","VCaP","24","10","up regulation","1.864","PHKG2"
"GDC-0941","PC-3","24","10","up regulation","1.863","DUSP6"
"GDC-0941","PC-3","24","10","up regulation","1.862","CEBPD"
"GDC-0941","HT-29","6","10","up regulation","1.862","PRSS23"
"GDC-0941","SK-BR-3","24","0.4","up regulation","1.86","SPDEF"
"GDC-0941","PC-3","24","10","up regulation","1.858","LGALS8"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.858","TCFL5"
"GDC-0941","MCF7","6","2","up regulation","1.858","BCL2"
"GDC-0941","PC-3","24","10","up regulation","1.857","POLD4"
"GDC-0941","A549","24","10","up regulation","1.857","TCFL5"
"GDC-0941","PC-3","24","10","up regulation","1.854","CD44"
"GDC-0941","MCF7","6","2","up regulation","1.854","KDM5A"
"GDC-0941","Hs 578T","6","10","up regulation","1.854","HDAC6"
"GDC-0941","MCF7","6","10","up regulation","1.854","FAM63A"
"GDC-0941","MCF7","6","0.4","up regulation","1.853","FOXO3"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.853","GAA"
"GDC-0941","MDA-MB-231","24","2","up regulation","1.853","LYRM1"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.853","NPC1"
"GDC-0941","Hs 578T","6","0.08","up regulation","1.852","CBLB"
"GDC-0941","A549","24","10","up regulation","1.852","PLSCR3"
"GDC-0941","HT-29","6","10","up regulation","1.852","BRCA1"
"GDC-0941","PC-3","24","10","up regulation","1.85","TESK1"
"GDC-0941","MCF7","6","10","up regulation","1.849","PDLIM1"
"GDC-0941","VCaP","6","10","up regulation","1.847","RBKS"
"GDC-0941","HT-29","6","10","up regulation","1.846","MAP2K5"
"GDC-0941","A549","6","10","up regulation","1.845","AXIN1"
"GDC-0941","SK-BR-3","6","0.4","up regulation","1.845","AMDHD2"
"GDC-0941","Hs 578T","6","10","up regulation","1.844","ATP11B"
"GDC-0941","PC-3","24","10","up regulation","1.844","NPDC1"
"GDC-0941","MCF7","24","10","up regulation","1.844","DSG2"
"GDC-0941","PC-3","24","10","up regulation","1.843","APPBP2"
"GDC-0941","A549","24","10","up regulation","1.843","GNB5"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.843","PROS1"
"GDC-0941","A549","24","10","up regulation","1.842","NFATC4"
"GDC-0941","A549","24","10","up regulation","1.842","NCK2"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.842","KLHDC2"
"GDC-0941","MCF7","6","10","up regulation","1.841","WDTC1"
"GDC-0941","HT-29","6","10","up regulation","1.841","CIRBP"
"GDC-0941","Hs 578T","24","2","up regulation","1.84","SPRED2"
"GDC-0941","A-375","6","10","up regulation","1.84","NCAPD2"
"GDC-0941","MCF7","6","10","up regulation","1.839","CIRBP"
"GDC-0941","BT-20","24","0.4","up regulation","1.839","CGRRF1"
"GDC-0941","A549","24","10","up regulation","1.839","FBXL12"
"GDC-0941","A549","24","10","up regulation","1.839","CHP"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","1.839","MSRA"
"GDC-0941","SK-BR-3","6","2","up regulation","1.838","KCNK1"
"GDC-0941","Hs 578T","24","2","up regulation","1.836","INSIG1"
"GDC-0941","A549","24","10","up regulation","1.836","MICALL1"
"GDC-0941","SK-BR-3","6","10","up regulation","1.836","DYRK3"
"GDC-0941","MDA-MB-231","6","2","up regulation","1.836","FAIM"
"GDC-0941","Hs 578T","6","2","up regulation","1.836","ASAH1"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.835","ADCK3"
"GDC-0941","Hs 578T","6","10","up regulation","1.832","CTSD"
"GDC-0941","VCaP","6","10","up regulation","1.831","MMP1"
"GDC-0941","BT-20","24","0.4","up regulation","1.83","CYTH1"
"GDC-0941","PC-3","24","10","up regulation","1.829","MAP7"
"GDC-0941","MCF7","24","10","up regulation","1.828","ANO10"
"GDC-0941","MCF7","24","0.08","up regulation","1.828","TIMM22"
"GDC-0941","MCF7","6","10","up regulation","1.825","ZNF451"
"GDC-0941","HT-29","6","10","up regulation","1.825","ADCK3"
"GDC-0941","Hs 578T","24","0.4","up regulation","1.823","SKP1"
"GDC-0941","MCF7","6","10","up regulation","1.823","CBLB"
"GDC-0941","MCF7","6","0.08","up regulation","1.822","GPER"
"GDC-0941","SK-BR-3","6","10","up regulation","1.821","ISOC1"
"GDC-0941","A549","24","10","up regulation","1.821","DUSP3"
