"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"AZD8055","NCI-H2073","6","10","up regulation","2.634","SLC25A46"
"AZD8055","MCF7","6","0.08","up regulation","2.634","HERPUD1"
"AZD8055","Hs 578T","6","0.4","up regulation","2.632","BNIP3L"
"AZD8055","Hs 578T","6","0.08","up regulation","2.632","NPC1"
"AZD8055","MDA-MB-231","24","2","up regulation","2.63","CDK7"
"AZD8055","MCF7","24","0.08","up regulation","2.63","SYK"
"AZD8055","Hs 578T","6","10","up regulation","2.629","MOK"
"AZD8055","THP-1","6","10","up regulation","2.627","PDLIM1"
"AZD8055","BT-20","6","2","up regulation","2.626","TBX2"
"AZD8055","MCF7","6","0.4","up regulation","2.625","HMGA2"
"AZD8055","SK-BR-3","24","0.4","up regulation","2.624","RALA"
"AZD8055","SK-BR-3","6","0.4","up regulation","2.624","MACF1"
"AZD8055","WSU-DLCL2","6","10","up regulation","2.624","TIMM9"
"AZD8055","BT-20","6","10","up regulation","2.624","NR1H2"
"AZD8055","MDA-MB-231","24","0.4","up regulation","2.624","PLSCR3"
"AZD8055","MCF7","6","0.08","up regulation","2.622","GRN"
"AZD8055","SK-MEL-1","6","10","up regulation","2.621","MBNL1"
"AZD8055","HT-29","24","10","up regulation","2.621","SYNE2"
"AZD8055","BT-20","24","10","up regulation","2.62","GRN"
"AZD8055","Hs 578T","24","0.4","up regulation","2.62","TRAPPC6A"
"AZD8055","NCI-H596","6","10","up regulation","2.62","PRKX"
"AZD8055","MDA-MB-231","24","0.4","up regulation","2.619","PRSS23"
"AZD8055","HT115","6","10","up regulation","2.619","WDTC1"
"AZD8055","PC-3","6","10","up regulation","2.618","PPARD"
"AZD8055","PC-3","6","10","up regulation","2.617","BNIP3L"
"AZD8055","SK-BR-3","6","2","up regulation","2.617","SMAD3"
"AZD8055","EFO-27","6","10","up regulation","2.617","VAT1"
"AZD8055","AGS","6","10","up regulation","2.616","ZW10"
"AZD8055","BT-20","24","0.4","up regulation","2.615","KLHDC2"
"AZD8055","WSU-DLCL2","6","10","up regulation","2.615","RFNG"
"AZD8055","SW620","6","10","up regulation","2.615","NET1"
"AZD8055","EFO-27","6","10","up regulation","2.615","CD58"
"AZD8055","MDA-MB-231","6","0.08","up regulation","2.614","MAPK1IP1L"
"AZD8055","MCF7","6","10","up regulation","2.613","TSC22D3"
"AZD8055","MCF7","6","10","up regulation","2.613","ABHD4"
"AZD8055","Hs 578T","6","2","up regulation","2.611","ZNF451"
"AZD8055","BT-20","24","2","up regulation","2.61","DUSP3"
"AZD8055","SK-BR-3","24","2","up regulation","2.61","CAST"
"AZD8055","U-937","6","10","up regulation","2.609","CBLB"
"AZD8055","Hep G2","6","10","up regulation","2.609","PIK3C3"
"AZD8055","NCI-H2073","6","10","up regulation","2.608","TRAPPC6A"
"AZD8055","MDA-MB-231","24","0.4","up regulation","2.608","MBNL2"
"AZD8055","A-375","6","10","up regulation","2.607","ABL1"
"AZD8055","BT-20","24","0.4","up regulation","2.607","INPP4B"
"AZD8055","MCF7","24","0.4","up regulation","2.607","LGALS8"
"AZD8055","Hs 578T","24","0.08","up regulation","2.605","MYC"
"AZD8055","Hs 578T","24","2","up regulation","2.605","CDK19"
"AZD8055","SK-BR-3","24","10","up regulation","2.605","PLCB3"
"AZD8055","AGS","6","10","up regulation","2.605","GSTZ1"
"AZD8055","EFO-27","6","10","up regulation","2.605","PPIE"
"AZD8055","MDA-MB-231","6","0.4","up regulation","2.604","ETV1"
"AZD8055","MCF7","6","10","up regulation","2.604","CCDC92"
"AZD8055","BT-20","24","10","up regulation","2.603","PHF15"
"AZD8055","BT-20","6","0.4","up regulation","2.6","KAT6B"
"AZD8055","MCF7","6","10","up regulation","2.6","CEP57"
"AZD8055","BT-20","6","10","up regulation","2.6","CCL2"
"AZD8055","VCaP","6","10","up regulation","2.6","HOXA5"
"AZD8055","SK-BR-3","24","2","up regulation","2.599","SPDEF"
"AZD8055","THP-1","6","10","up regulation","2.598","ARHGEF2"
"AZD8055","MDA-MB-231","24","0.4","up regulation","2.598","CCDC92"
"AZD8055","MDA-MB-231","24","2","up regulation","2.597","FRS2"
"AZD8055","MCF7","24","0.4","up regulation","2.597","PAN2"
"AZD8055","Hs 578T","6","0.08","up regulation","2.597","GPATCH8"
"AZD8055","SK-BR-3","6","0.4","up regulation","2.596","TRIB1"
"AZD8055","TYK-nu","6","10","up regulation","2.596","CDKN2A"
"AZD8055","SK-BR-3","6","0.08","up regulation","2.596","HSPA4"
"AZD8055","Hs 578T","24","10","up regulation","2.596","FAM20B"
"AZD8055","AGS","6","10","up regulation","2.595","CTSD"
"AZD8055","MDA-MB-231","24","2","up regulation","2.594","PRSS23"
"AZD8055","WSU-DLCL2","6","10","up regulation","2.593","TRAPPC6A"
"AZD8055","HT-29","24","10","up regulation","2.592","VPS28"
"AZD8055","TYK-nu","6","10","up regulation","2.592","CYB561"
"AZD8055","PC-3","6","10","up regulation","2.591","MELK"
"AZD8055","Hs 578T","24","2","up regulation","2.591","IGF2R"
"AZD8055","WSU-DLCL2","6","10","up regulation","2.591","PIK3CA"
"AZD8055","BT-20","24","10","up regulation","2.591","GDPD5"
"AZD8055","A549","24","10","up regulation","2.591","GAA"
"AZD8055","Hs 578T","24","0.08","up regulation","2.591","RRP12"
"AZD8055","VCaP","6","10","up regulation","2.59","APPBP2"
"AZD8055","MDA-MB-231","24","2","up regulation","2.59","ARID5B"
"AZD8055","COR-L23","6","10","up regulation","2.59","AMDHD2"
"AZD8055","SK-BR-3","6","2","up regulation","2.589","NR3C1"
"AZD8055","U-937","6","10","up regulation","2.588","LSR"
"AZD8055","THP-1","6","10","up regulation","2.588","KLHDC2"
"AZD8055","Hs 578T","24","10","up regulation","2.587","PLCB3"
"AZD8055","THP-1","6","10","up regulation","2.587","BNIP3L"
"AZD8055","U-937","6","10","up regulation","2.586","TCTA"
"AZD8055","MCF7","6","0.4","up regulation","2.585","PLEKHJ1"
"AZD8055","MDA-MB-231","24","0.08","up regulation","2.584","GRN"
"AZD8055","SK-BR-3","6","0.08","up regulation","2.583","TRIB1"
"AZD8055","VCaP","6","10","up regulation","2.582","SPDEF"
"AZD8055","SK-LU-1","6","10","up regulation","2.582","DCUN1D4"
"AZD8055","SK-MEL-1","6","10","up regulation","2.581","KIAA0528"
"AZD8055","MDA-MB-231","24","0.08","up regulation","2.58","RAP1GAP"
"AZD8055","SK-BR-3","6","2","up regulation","2.576","RGS2"
"AZD8055","NCI-H2073","6","10","up regulation","2.576","GALE"
"AZD8055","PC-3","6","10","up regulation","2.574","LRP10"
"AZD8055","AGS","6","10","up regulation","2.573","STXBP1"
"AZD8055","Hs 578T","6","0.4","up regulation","2.572","HSD17B11"
"AZD8055","BT-20","24","10","up regulation","2.571","KTN1"
"AZD8055","MCF7","6","10","up regulation","2.57","MBTPS1"
"AZD8055","SK-BR-3","24","2","up regulation","2.568","MBNL2"
"AZD8055","NCI-H596","6","10","up regulation","2.567","KDM5B"
"AZD8055","BT-20","6","0.08","up regulation","2.566","PIGB"
"AZD8055","MDA-MB-231","24","0.08","up regulation","2.566","SHC1"
"AZD8055","U-937","6","10","up regulation","2.566","HOMER2"
"AZD8055","Hs 578T","24","0.4","up regulation","2.565","RELB"
"AZD8055","SK-BR-3","6","0.4","up regulation","2.564","NOL3"
"AZD8055","SK-LU-1","6","10","up regulation","2.564","ARHGEF2"
"AZD8055","MDA-MB-231","24","2","up regulation","2.563","WASF3"
"AZD8055","VCaP","6","10","up regulation","2.563","ZFP36"
"AZD8055","MCF7","6","0.4","up regulation","2.561","LYN"
"AZD8055","MCF7","24","0.4","up regulation","2.561","GSTZ1"
"AZD8055","MDA-MB-231","24","2","up regulation","2.559","NFKBIE"
"AZD8055","SK-BR-3","24","2","up regulation","2.558","TIMP2"
"AZD8055","Hs 578T","24","10","up regulation","2.558","SLC25A14"
"AZD8055","MCF7","6","2","up regulation","2.558","GNPDA1"
"AZD8055","A-375","6","10","up regulation","2.558","CEBPD"
"AZD8055","MCF7","24","0.4","up regulation","2.558","CLPX"
"AZD8055","SK-BR-3","24","0.08","up regulation","2.557","DUSP4"
"AZD8055","SK-BR-3","24","0.08","up regulation","2.556","LRP10"
"AZD8055","SK-BR-3","24","2","up regulation","2.556","KLHL9"
"AZD8055","HT-29","24","10","up regulation","2.556","TMEM50A"
"AZD8055","BT-20","6","2","up regulation","2.555","SOCS2"
"AZD8055","VCaP","6","10","up regulation","2.555","FAS"
"AZD8055","Hs 578T","24","0.4","up regulation","2.554","SERPINE1"
"AZD8055","SK-MEL-1","6","10","up regulation","2.554","TSPAN4"
"AZD8055","SW-948","6","10","up regulation","2.553","TIMP2"
"AZD8055","Hs 578T","6","0.08","up regulation","2.553","HES1"
"AZD8055","BT-20","6","10","up regulation","2.552","DUSP11"
"AZD8055","SW-948","6","10","up regulation","2.55","POLE2"
"AZD8055","NCI-H2073","6","10","up regulation","2.549","SATB1"
"AZD8055","BT-20","24","0.4","up regulation","2.548","MBTPS1"
"AZD8055","SK-BR-3","24","10","up regulation","2.548","INPP4B"
"AZD8055","MCF7","24","0.4","up regulation","2.548","TIMM9"
"AZD8055","SK-LU-1","6","10","up regulation","2.548","NPC1"
"AZD8055","Hs 578T","24","0.08","up regulation","2.547","ACAA1"
"AZD8055","SK-MEL-1","6","10","up regulation","2.546","THAP11"
"AZD8055","A-375","6","10","up regulation","2.546","IGF1R"
"AZD8055","BT-20","24","10","up regulation","2.545","DNAJB2"
"AZD8055","BT-20","6","0.4","up regulation","2.543","PIK3C3"
"AZD8055","BT-20","24","2","up regulation","2.543","GDPD5"
"AZD8055","BT-20","24","2","up regulation","2.542","SPDEF"
"AZD8055","Hs 578T","6","10","up regulation","2.541","CDH3"
"AZD8055","MCF7","6","10","up regulation","2.54","RAP1GAP"
"AZD8055","HT-29","6","10","up regulation","2.54","CCDC92"
"AZD8055","BT-20","24","0.4","up regulation","2.54","CTSD"
"AZD8055","SK-BR-3","24","0.4","up regulation","2.54","UTP14A"
"AZD8055","BT-20","6","0.4","up regulation","2.539","GSTZ1"
"AZD8055","NCI-H2073","6","10","up regulation","2.537","KLHDC2"
"AZD8055","BT-20","6","0.08","up regulation","2.537","CCNA1"
"AZD8055","SK-MEL-1","6","10","up regulation","2.536","SATB1"
"AZD8055","Hep G2","6","10","up regulation","2.536","PRAF2"
"AZD8055","BT-20","6","0.08","up regulation","2.535","HERC6"
"AZD8055","MDA-MB-231","6","0.4","up regulation","2.534","PROS1"
"AZD8055","BT-20","24","2","up regulation","2.534","NOTCH1"
"AZD8055","BT-20","24","10","up regulation","2.531","CBLB"
"AZD8055","Hs 578T","6","2","up regulation","2.531","MYC"
"AZD8055","MCF7","6","10","up regulation","2.531","ARID4B"
"AZD8055","MCF7","24","0.4","up regulation","2.528","HDAC6"
"AZD8055","MCF7","24","0.4","up regulation","2.528","CTSL1"
"AZD8055","SW-948","6","10","up regulation","2.528","POLD4"
"AZD8055","NCI-H2073","6","10","up regulation","2.526","HMOX1"
"AZD8055","Hs 578T","24","0.4","up regulation","2.526","CCNA1"
"AZD8055","Hs 578T","6","10","up regulation","2.525","ZNF451"
"AZD8055","SK-LU-1","6","10","up regulation","2.524","NFATC4"
"AZD8055","SK-BR-3","24","0.4","up regulation","2.523","PIK3C3"
"AZD8055","BT-20","24","2","up regulation","2.522","KLHDC2"
"AZD8055","SK-BR-3","6","2","up regulation","2.522","KIAA1033"
"AZD8055","MCF7","6","10","up regulation","2.522","RNMT"
"AZD8055","SK-BR-3","24","0.4","up regulation","2.521","ITGB5"
"AZD8055","SK-BR-3","24","0.4","up regulation","2.521","CTSL1"
"AZD8055","SW-948","6","10","up regulation","2.52","PAX8"
"AZD8055","THP-1","6","10","up regulation","2.519","HSD17B11"
"AZD8055","BT-20","6","10","up regulation","2.518","IFNAR1"
"AZD8055","BT-20","24","2","up regulation","2.518","SERPINE1"
"AZD8055","MCF7","6","0.08","up regulation","2.518","ADCK3"
"AZD8055","Hs 578T","24","10","up regulation","2.517","NPRL2"
"AZD8055","NCI-H596","6","10","up regulation","2.516","ETV1"
"AZD8055","SK-MEL-1","6","10","up regulation","2.516","KLHL21"
"AZD8055","NCI-H2073","6","10","up regulation","2.516","CTSL1"
"AZD8055","Hs 578T","6","10","up regulation","2.516","TJP1"
"AZD8055","BT-20","24","2","up regulation","2.513","COL4A1"
"AZD8055","MCF7","24","0.08","up regulation","2.513","PSMB8"
"AZD8055","BT-20","24","2","up regulation","2.513","CTSD"
"AZD8055","BT-20","24","0.4","up regulation","2.51","TSPAN4"
"AZD8055","BT-20","6","0.4","up regulation","2.509","KIAA1033"
"AZD8055","Hs 578T","24","0.08","up regulation","2.509","IGF1R"
"AZD8055","HT115","6","10","up regulation","2.508","ADCK3"
"AZD8055","BT-20","24","10","up regulation","2.506","VAT1"
"AZD8055","SK-BR-3","24","0.4","up regulation","2.506","BZW2"
"AZD8055","BT-20","6","2","up regulation","2.505","TGFB3"
"AZD8055","THP-1","6","10","up regulation","2.505","C5"
"AZD8055","A549","24","10","up regulation","2.505","FAM63A"
"AZD8055","SK-BR-3","24","2","up regulation","2.505","ITGB5"
"AZD8055","HT115","6","10","up regulation","2.505","VAV3"
"AZD8055","SK-LU-1","6","10","up regulation","2.504","TGFB3"
"AZD8055","TYK-nu","6","10","up regulation","2.503","CDKN1B"
"AZD8055","WSU-DLCL2","6","10","up regulation","2.503","GFOD1"
"AZD8055","MCF7","24","0.08","up regulation","2.503","PKIG"
"AZD8055","SK-BR-3","6","2","up regulation","2.502","KIAA0196"
"AZD8055","SK-MEL-1","6","10","up regulation","2.5","TRAK2"
"AZD8055","THP-1","6","10","up regulation","2.499","SLC35A3"
"AZD8055","Hs 578T","24","0.08","up regulation","2.499","SERPINE1"
"AZD8055","MCF7","6","10","up regulation","2.498","CDKN1B"
"AZD8055","MDA-MB-231","24","0.4","up regulation","2.498","CHMP4A"
"AZD8055","WSU-DLCL2","6","10","up regulation","2.497","TOP2A"
"AZD8055","MCF7","6","0.08","up regulation","2.497","CDKN1B"
"AZD8055","SK-BR-3","6","2","up regulation","2.497","HERPUD1"
"AZD8055","MCF7","6","10","up regulation","2.497","RNMT"
"AZD8055","MDA-MB-231","24","2","up regulation","2.497","TRAPPC6A"
"AZD8055","BT-20","24","2","up regulation","2.497","TRIB1"
"AZD8055","BT-20","6","0.4","up regulation","2.496","CAPN1"
"AZD8055","BT-20","24","2","up regulation","2.496","TESK1"
"AZD8055","MCF7","6","10","up regulation","2.496","FZD7"
"AZD8055","Hep G2","6","10","up regulation","2.494","TWF2"
"AZD8055","VCaP","6","10","up regulation","2.493","LGMN"
"AZD8055","SK-BR-3","24","0.4","up regulation","2.493","NPEPL1"
"AZD8055","SW620","6","10","up regulation","2.492","ZNF451"
"AZD8055","SK-BR-3","6","2","up regulation","2.492","EGR1"
"AZD8055","BT-20","6","2","up regulation","2.492","C5"
"AZD8055","MDA-MB-231","6","10","up regulation","2.491","CDK7"
"AZD8055","MDA-MB-231","24","2","up regulation","2.491","TCEAL4"
"AZD8055","MCF7","6","0.08","up regulation","2.49","INSIG1"
"AZD8055","BT-20","6","2","up regulation","2.489","CCNA1"
"AZD8055","A549","24","10","up regulation","2.489","LPAR2"
"AZD8055","SK-BR-3","24","2","up regulation","2.488","HSD17B11"
"AZD8055","BT-20","24","2","up regulation","2.487","GAA"
"AZD8055","BT-20","6","10","up regulation","2.487","PTK2B"
"AZD8055","MCF7","24","0.4","up regulation","2.487","PLS1"
"AZD8055","HT-29","24","10","up regulation","2.486","SLC35A1"
"AZD8055","A-375","6","10","up regulation","2.486","RNMT"
"AZD8055","MCF7","6","10","up regulation","2.485","FOXO3"
"AZD8055","Hs 578T","24","2","up regulation","2.485","CBLB"
"AZD8055","Hs 578T","6","10","up regulation","2.485","TMEM110"
"AZD8055","Hs 578T","24","10","up regulation","2.485","KLHL9"
"AZD8055","MCF7","6","0.4","up regulation","2.485","ADCK3"
"AZD8055","MDA-MB-231","24","0.4","up regulation","2.484","COL4A1"
"AZD8055","A549","24","10","up regulation","2.484","MBTPS1"
"AZD8055","A-375","6","10","up regulation","2.483","NPDC1"
"AZD8055","SK-BR-3","24","0.4","up regulation","2.482","TRIB1"
"AZD8055","BT-20","24","10","up regulation","2.48","MBTPS1"
"AZD8055","MDA-MB-231","24","2","up regulation","2.48","LGALS8"
"AZD8055","MDA-MB-231","6","10","up regulation","2.48","ABHD6"
"AZD8055","MDA-MB-231","6","10","up regulation","2.479","EDEM1"
"AZD8055","HCC-15","6","10","up regulation","2.479","ADCK3"
"AZD8055","SK-BR-3","24","0.4","up regulation","2.478","MBNL2"
"AZD8055","SW-948","6","10","up regulation","2.478","UBR7"
"AZD8055","SK-LU-1","6","10","up regulation","2.478","RALA"
"AZD8055","SK-BR-3","6","2","up regulation","2.477","MYO10"
"AZD8055","VCaP","6","10","up regulation","2.477","FOXO3"
"AZD8055","A549","24","10","up regulation","2.476","KCNK1"
"AZD8055","HT-29","6","10","up regulation","2.475","BMP4"
"AZD8055","MDA-MB-231","24","2","up regulation","2.474","TXNL4B"
"AZD8055","SK-MEL-1","6","10","up regulation","2.474","FHL2"
"AZD8055","SK-BR-3","6","0.4","up regulation","2.474","KLHDC2"
"AZD8055","MCF7","24","0.4","up regulation","2.473","MYC"
"AZD8055","AGS","6","10","up regulation","2.472","CBLB"
"AZD8055","Hs 578T","24","0.08","up regulation","2.472","RAP1GAP"
"AZD8055","A549","24","10","up regulation","2.472","TRAM2"
"AZD8055","BT-20","24","0.08","up regulation","2.471","KIAA0355"
"AZD8055","EFO-27","6","10","up regulation","2.471","KLHDC2"
"AZD8055","SK-BR-3","24","0.4","up regulation","2.47","MVP"
"AZD8055","Hs 578T","24","10","up regulation","2.469","CSNK2A2"
"AZD8055","MCF7","24","0.08","up regulation","2.469","CAST"
"AZD8055","MDA-MB-231","6","2","up regulation","2.468","RALA"
"AZD8055","AGS","6","10","up regulation","2.467","MCOLN1"
"AZD8055","VCaP","6","10","up regulation","2.465","PSMF1"
"AZD8055","MCF7","6","0.4","up regulation","2.465","GDPD5"
"AZD8055","MCF7","24","0.4","up regulation","2.464","CEP57"
"AZD8055","PC-3","6","10","up regulation","2.464","HN1L"
"AZD8055","Hs 578T","24","2","up regulation","2.464","DDR1"
"AZD8055","TYK-nu","6","10","up regulation","2.463","PNKP"
"AZD8055","BT-20","24","2","up regulation","2.463","UBE2J1"
"AZD8055","THP-1","6","10","up regulation","2.463","ACD"
"AZD8055","HT-29","6","10","up regulation","2.463","AMDHD2"
"AZD8055","HCC-15","6","10","up regulation","2.462","INSIG1"
"AZD8055","NCI-H2073","6","10","up regulation","2.461","KIAA0196"
"AZD8055","MDA-MB-231","24","2","up regulation","2.461","CCDC92"
"AZD8055","BT-20","6","0.08","up regulation","2.461","ARID4B"
"AZD8055","HT-29","24","10","up regulation","2.46","CXCR4"
"AZD8055","MDA-MB-231","6","0.4","up regulation","2.459","CAST"
"AZD8055","Hs 578T","6","2","up regulation","2.458","GADD45A"
"AZD8055","SK-BR-3","24","0.08","up regulation","2.457","PLCB3"
"AZD8055","AGS","6","10","up regulation","2.456","HSD17B11"
"AZD8055","HT115","6","10","up regulation","2.456","BNIP3L"
"AZD8055","Hs 578T","24","10","up regulation","2.455","DCUN1D4"
"AZD8055","MDA-MB-231","24","0.4","up regulation","2.454","CD44"
"AZD8055","MDA-MB-231","24","0.4","up regulation","2.453","KLHDC2"
"AZD8055","BT-20","6","0.4","up regulation","2.452","NOS3"
"AZD8055","BT-20","6","10","up regulation","2.452","NT5DC2"
"AZD8055","SW620","6","10","up regulation","2.45","DNAJB2"
"AZD8055","THP-1","6","10","up regulation","2.45","DUSP6"
"AZD8055","Hs 578T","6","10","up regulation","2.449","MYC"
"AZD8055","SW620","6","10","up regulation","2.449","TCTA"
"AZD8055","Hs 578T","6","0.08","up regulation","2.448","GLI2"
"AZD8055","HT115","6","10","up regulation","2.448","STAMBP"
"AZD8055","SK-BR-3","6","0.4","up regulation","2.448","IER3"
"AZD8055","MCF7","24","0.08","up regulation","2.447","CDK7"
"AZD8055","AGS","6","10","up regulation","2.447","TNIP1"
"AZD8055","COR-L23","6","10","up regulation","2.447","SQRDL"
"AZD8055","U-937","6","10","up regulation","2.447","CD97"
"AZD8055","MDA-MB-231","24","2","up regulation","2.445","SMAD3"
"AZD8055","MCF7","6","2","up regulation","2.443","ADCK3"
"AZD8055","BT-20","24","0.4","up regulation","2.443","FHL2"
"AZD8055","MDA-MB-231","6","2","up regulation","2.443","FGFR4"
"AZD8055","MCF7","6","2","up regulation","2.442","FAM63A"
"AZD8055","MDA-MB-231","24","2","up regulation","2.442","TCTN1"
"AZD8055","MDA-MB-231","24","2","up regulation","2.442","RALGDS"
"AZD8055","Hs 578T","24","10","up regulation","2.442","TCEA2"
"AZD8055","BT-20","24","10","up regulation","2.44","IGF2R"
"AZD8055","U-937","6","10","up regulation","2.437","PTK2B"
"AZD8055","Hs 578T","6","10","up regulation","2.437","C5"
"AZD8055","Hep G2","6","10","up regulation","2.437","ADCK3"
"AZD8055","NCI-H596","6","10","up regulation","2.436","HSD17B11"
"AZD8055","VCaP","6","10","up regulation","2.436","CALM3"
"AZD8055","HT-29","24","10","up regulation","2.435","PSMB8"
"AZD8055","HT-29","6","10","up regulation","2.435","MBNL1"
"AZD8055","NCI-H596","6","10","up regulation","2.435","NFATC4"
"AZD8055","BT-20","6","2","up regulation","2.435","TRIB1"
"AZD8055","BT-20","6","10","up regulation","2.435","ATP11B"
"AZD8055","SK-LU-1","6","10","up regulation","2.434","UBE2C"
"AZD8055","SW620","6","10","up regulation","2.433","CHMP6"
"AZD8055","THP-1","6","10","up regulation","2.432","PPP2R5A"
