"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.576","RAB4A"
"Olaparib","BT-20","6","10","up regulation","1.576","PSMD10"
"Olaparib","MCF7","6","10","up regulation","1.576","CHEK2"
"Olaparib","Hs 578T","24","10","up regulation","1.574","CGRRF1"
"Olaparib","Hep G2","6","44.4","up regulation","1.573","ZNF451"
"Olaparib","VCaP","6","0.4","up regulation","1.573","MIF"
"Olaparib","Hep G2","6","44.4","up regulation","1.573","HES1"
"Olaparib","THP-1","6","44.4","up regulation","1.572","GAA"
"Olaparib","MDA-MB-231","6","10","up regulation","1.569","XBP1"
"Olaparib","THP-1","6","44.4","up regulation","1.568","NGRN"
"Olaparib","HT-29","24","44.4","up regulation","1.567","CPNE3"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.565","CDC20"
"Olaparib","VCaP","24","10","up regulation","1.562","TIMELESS"
"Olaparib","HT-29","6","44.4","up regulation","1.562","NUP133"
"Olaparib","A673","6","44.4","up regulation","1.562","MEF2C"
"Olaparib","AGS","6","44.4","up regulation","1.561","MAST2"
"Olaparib","SK-BR-3","24","10","up regulation","1.559","METRN"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.559","PSME1"
"Olaparib","A549","24","44.4","up regulation","1.559","MAP7"
"Olaparib","SNG-M","6","44.4","up regulation","1.559","CDK2"
"Olaparib","THP-1","6","44.4","up regulation","1.559","STAMBP"
"Olaparib","AGS","6","44.4","up regulation","1.558","JUN"
"Olaparib","HT-29","6","44.4","up regulation","1.558","CDK6"
"Olaparib","HCC-15","6","44.4","up regulation","1.558","HTRA1"
"Olaparib","VCaP","6","0.4","up regulation","1.556","RRP8"
"Olaparib","Hs 578T","24","10","up regulation","1.555","PWP1"
"Olaparib","HT-29","24","44.4","up regulation","1.553","PTPLAD1"
"Olaparib","Hs 578T","24","10","up regulation","1.552","KDM5A"
"Olaparib","A549","24","44.4","up regulation","1.552","BLCAP"
"Olaparib","SW-948","6","44.4","up regulation","1.552","TSKU"
"Olaparib","SK-BR-3","6","10","up regulation","1.551","TMEM5"
"Olaparib","A-375","6","44.4","up regulation","1.551","SRC"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.549","TMEM5"
"Olaparib","Hs 578T","24","10","up regulation","1.549","SLC37A4"
"Olaparib","SK-BR-3","6","10","up regulation","1.548","WDR67"
"Olaparib","SK-BR-3","24","10","up regulation","1.546","SLC37A4"
"Olaparib","A549","6","44.4","up regulation","1.546","GPR56"
"Olaparib","U-937","6","44.4","up regulation","1.546","RGS2"
"Olaparib","A673","6","44.4","up regulation","1.545","TMEM110"
"Olaparib","A549","6","44.4","up regulation","1.543","RPP38"
"Olaparib","VCaP","6","0.4","up regulation","1.54","YTHDF1"
"Olaparib","THP-1","6","44.4","up regulation","1.539","RELB"
"Olaparib","SW620","6","44.4","up regulation","1.539","UBE3B"
"Olaparib","A673","6","44.4","up regulation","1.536","RELB"
"Olaparib","HT-29","24","44.4","up regulation","1.535","PSMB8"
"Olaparib","A-375","6","44.4","up regulation","1.535","HES1"
"Olaparib","MDA-MB-231","6","10","up regulation","1.534","HIF1A"
"Olaparib","THP-1","6","44.4","up regulation","1.532","ZNF451"
"Olaparib","MCF7","24","44.4","up regulation","1.532","CASK"
"Olaparib","THP-1","6","44.4","up regulation","1.531","SPTLC2"
"Olaparib","VCaP","24","10","up regulation","1.53","BRCA1"
"Olaparib","SW-948","6","44.4","up regulation","1.529","HEATR1"
"Olaparib","SNG-M","6","44.4","up regulation","1.529","ME2"
"Olaparib","HT-29","24","44.4","up regulation","1.528","EPHB2"
"Olaparib","AGS","6","44.4","up regulation","1.528","PPARG"
"Olaparib","VCaP","6","44.4","up regulation","1.526","ENOPH1"
"Olaparib","SK-BR-3","24","10","up regulation","1.526","PYCR1"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.526","EPN2"
"Olaparib","MCF7","6","10","up regulation","1.525","PLEKHJ1"
"Olaparib","A549","24","44.4","up regulation","1.524","DDIT4"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.524","VGLL4"
"Olaparib","SNG-M","6","44.4","up regulation","1.522","VPS72"
"Olaparib","MCF7","24","44.4","up regulation","1.522","IKZF1"
"Olaparib","SNG-M","6","44.4","up regulation","1.522","PRKCH"
"Olaparib","VCaP","6","0.4","up regulation","1.521","CHEK2"
"Olaparib","AGS","6","44.4","up regulation","1.519","DLD"
"Olaparib","A549","6","44.4","up regulation","1.519","STAT1"
"Olaparib","THP-1","6","44.4","up regulation","1.518","RNH1"
"Olaparib","Hs 578T","24","2","up regulation","1.516","EIF4G1"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.516","ABCF3"
"Olaparib","MDA-MB-231","6","10","up regulation","1.515","WASF3"
"Olaparib","VCaP","6","0.4","up regulation","1.515","CCDC90A"
"Olaparib","Hs 578T","6","2","up regulation","1.514","CYB561"
"Olaparib","MDA-MB-231","6","10","up regulation","1.513","ATP5S"
"Olaparib","SNG-M","6","44.4","up regulation","1.512","SHB"
"Olaparib","A549","6","44.4","up regulation","1.511","NCOA3"
"Olaparib","AGS","6","44.4","up regulation","1.51","FGFR4"
"Olaparib","A549","6","44.4","up regulation","1.509","HMOX1"
"Olaparib","SNG-M","6","44.4","up regulation","1.509","POLD4"
"Olaparib","MCF7","24","44.4","up regulation","1.508","DDR1"
"Olaparib","MCF7","24","44.4","up regulation","1.508","NOTCH1"
"Olaparib","MCF7","6","10","up regulation","1.508","CDKN1A"
"Olaparib","SW620","6","44.4","up regulation","1.508","STX4"
"Olaparib","A-375","6","44.4","up regulation","1.508","CHEK1"
"Olaparib","VCaP","6","0.4","up regulation","1.508","UBE2C"
"Olaparib","VCaP","6","0.4","up regulation","1.508","BAMBI"
"Olaparib","Hs 578T","24","10","up regulation","1.506","CNDP2"
"Olaparib","Hs 578T","24","2","up regulation","1.505","AMDHD2"
"Olaparib","Hs 578T","6","2","up regulation","1.505","SRC"
"Olaparib","A673","6","44.4","up regulation","1.505","PRKAG2"
"Olaparib","THP-1","6","44.4","up regulation","1.505","TRAP1"
"Olaparib","VCaP","6","0.4","up regulation","1.505","BRCA1"
"Olaparib","Hs 578T","24","10","up regulation","1.504","LRRC16A"
"Olaparib","A673","6","44.4","up regulation","1.503","GAPDH"
"Olaparib","MCF7","24","44.4","up regulation","1.503","ZNF451"
"Olaparib","A673","6","44.4","up regulation","1.503","UBE2L6"
"Olaparib","U-937","6","44.4","up regulation","1.503","STAT1"
"Olaparib","MCF7","6","10","up regulation","1.502","CLPX"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.502","PPIC"
"Olaparib","MDA-MB-231","6","10","up regulation","1.5","NPDC1"
"Olaparib","SNG-M","6","44.4","up regulation","1.498","SPAG7"
"Olaparib","MCF7","24","44.4","up regulation","1.498","MYL9"
"Olaparib","MCF7","6","10","up regulation","1.498","RPA2"
"Olaparib","MDA-MB-231","6","10","up regulation","1.497","LAMA3"
"Olaparib","VCaP","6","0.4","up regulation","1.496","TBP"
"Olaparib","AGS","6","44.4","up regulation","1.496","MAPK9"
"Olaparib","MCF7","24","44.4","up regulation","1.493","PDHX"
"Olaparib","HT-29","24","44.4","up regulation","1.492","POLE2"
"Olaparib","SK-BR-3","24","10","up regulation","1.491","USP22"
"Olaparib","VCaP","6","0.4","up regulation","1.49","TMEM50A"
"Olaparib","A673","6","44.4","up regulation","1.487","RPA2"
"Olaparib","Hep G2","6","44.4","up regulation","1.487","FAS"
"Olaparib","MCF7","6","10","up regulation","1.487","HSPD1"
"Olaparib","Hep G2","6","44.4","up regulation","1.486","KDM5A"
"Olaparib","VCaP","6","0.4","up regulation","1.485","BRP44"
"Olaparib","Hep G2","6","44.4","up regulation","1.485","RAB4A"
"Olaparib","Hs 578T","24","10","up regulation","1.485","HOMER2"
"Olaparib","A673","6","44.4","up regulation","1.484","MCM3"
"Olaparib","THP-1","6","44.4","up regulation","1.484","CSNK1E"
"Olaparib","VCaP","24","10","up regulation","1.483","FAS"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.483","NUP62"
"Olaparib","MCF7","24","44.4","up regulation","1.482","DDIT4"
"Olaparib","A673","6","44.4","up regulation","1.481","RHEB"
"Olaparib","Hs 578T","24","2","up regulation","1.481","IDE"
"Olaparib","THP-1","6","44.4","up regulation","1.481","METRN"
"Olaparib","Hs 578T","6","2","up regulation","1.48","MAPKAPK5"
"Olaparib","Hs 578T","24","10","up regulation","1.48","RBM34"
"Olaparib","VCaP","6","0.4","up regulation","1.478","TSPAN4"
"Olaparib","SK-BR-3","6","10","up regulation","1.476","SLC37A4"
"Olaparib","VCaP","6","0.4","up regulation","1.476","DDX42"
"Olaparib","Hep G2","6","44.4","up regulation","1.475","CSK"
"Olaparib","HCC-15","6","44.4","up regulation","1.475","HES1"
"Olaparib","MCF7","6","10","up regulation","1.475","PRPF4"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.475","KDELR2"
"Olaparib","Hs 578T","24","10","up regulation","1.474","PIH1D1"
"Olaparib","A673","6","44.4","up regulation","1.473","NT5DC2"
"Olaparib","Hep G2","6","44.4","up regulation","1.473","DUSP22"
"Olaparib","SK-BR-3","24","10","up regulation","1.471","PSIP1"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.471","FHL2"
"Olaparib","Hs 578T","24","10","up regulation","1.469","GSTZ1"
"Olaparib","A549","6","44.4","up regulation","1.469","PDGFA"
"Olaparib","VCaP","6","44.4","up regulation","1.468","TLE1"
"Olaparib","MCF7","6","10","up regulation","1.467","MAPK1IP1L"
"Olaparib","Hs 578T","24","10","up regulation","1.464","PPARG"
"Olaparib","THP-1","6","44.4","up regulation","1.464","ANKRD10"
"Olaparib","SK-BR-3","6","10","up regulation","1.464","DENND2D"
"Olaparib","Hs 578T","6","2","up regulation","1.463","P4HTM"
"Olaparib","VCaP","24","10","up regulation","1.461","CCNA2"
"Olaparib","THP-1","6","44.4","up regulation","1.459","HOMER2"
"Olaparib","VCaP","24","10","up regulation","1.458","CHEK2"
"Olaparib","HT-29","6","44.4","up regulation","1.456","GNB5"
"Olaparib","VCaP","24","10","up regulation","1.455","BIRC5"
"Olaparib","U-937","6","44.4","up regulation","1.453","EML3"
"Olaparib","SW620","6","44.4","up regulation","1.45","PMM2"
"Olaparib","A549","24","44.4","up regulation","1.45","NPDC1"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.448","TRAP1"
"Olaparib","U-937","6","44.4","up regulation","1.446","IKBKB"
"Olaparib","VCaP","6","0.4","up regulation","1.445","FAS"
"Olaparib","HT-29","6","44.4","up regulation","1.445","TNFRSF21"
"Olaparib","MCF7","24","44.4","up regulation","1.445","BHLHE40"
"Olaparib","MDA-MB-231","6","10","up regulation","1.445","ETFB"
"Olaparib","U-937","6","44.4","up regulation","1.443","PMM2"
"Olaparib","U-937","6","44.4","up regulation","1.443","STX4"
"Olaparib","THP-1","6","44.4","up regulation","1.442","STK10"
"Olaparib","A549","24","44.4","up regulation","1.442","PDGFA"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.441","STAT1"
"Olaparib","VCaP","24","10","up regulation","1.441","RFC5"
"Olaparib","SW620","6","44.4","up regulation","1.439","UBE3C"
"Olaparib","VCaP","6","44.4","up regulation","1.438","RAD51C"
"Olaparib","Hs 578T","24","2","up regulation","1.436","GNA11"
"Olaparib","MCF7","6","10","up regulation","1.435","TARBP1"
"Olaparib","SW620","6","44.4","up regulation","1.435","PTK2"
"Olaparib","Hs 578T","6","2","up regulation","1.435","KIAA0355"
"Olaparib","A673","6","44.4","up regulation","1.435","IL13RA1"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.435","TM9SF3"
"Olaparib","VCaP","6","0.4","up regulation","1.434","ZNF131"
"Olaparib","VCaP","24","10","up regulation","1.434","CDC25A"
"Olaparib","VCaP","6","0.4","up regulation","1.433","GAA"
"Olaparib","Hs 578T","24","10","up regulation","1.431","TSTA3"
"Olaparib","A549","24","44.4","up regulation","1.43","CCDC92"
"Olaparib","Hs 578T","6","2","up regulation","1.429","ABHD4"
"Olaparib","A-375","6","44.4","up regulation","1.428","CPSF4"
"Olaparib","A673","6","44.4","up regulation","1.428","FYN"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.428","SKIV2L"
"Olaparib","VCaP","6","44.4","up regulation","1.427","CDH3"
"Olaparib","MCF7","6","10","up regulation","1.425","CIAPIN1"
"Olaparib","SW-948","6","44.4","up regulation","1.424","CDC25B"
"Olaparib","THP-1","6","44.4","up regulation","1.424","EIF4EBP1"
"Olaparib","A673","6","44.4","up regulation","1.423","GFPT1"
"Olaparib","HT-29","24","44.4","up regulation","1.421","BAD"
"Olaparib","U-937","6","44.4","up regulation","1.421","ITFG1"
"Olaparib","A549","24","44.4","up regulation","1.421","B3GNT1"
"Olaparib","Hs 578T","24","10","up regulation","1.419","PSMG1"
"Olaparib","A673","6","44.4","up regulation","1.417","CXCR4"
"Olaparib","MCF7","24","44.4","up regulation","1.416","OXA1L"
"Olaparib","Hs 578T","24","10","up regulation","1.414","LYRM1"
"Olaparib","VCaP","24","10","up regulation","1.413","HSPD1"
"Olaparib","Hs 578T","6","2","up regulation","1.412","SFN"
"Olaparib","THP-1","6","44.4","up regulation","1.411","PCK2"
"Olaparib","Hs 578T","6","2","up regulation","1.41","CDCA4"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.41","CCDC92"
"Olaparib","THP-1","6","44.4","up regulation","1.407","ADAT1"
"Olaparib","HT-29","24","44.4","up regulation","1.407","NARFL"
"Olaparib","A-375","6","44.4","up regulation","1.407","BAX"
"Olaparib","Hs 578T","24","10","up regulation","1.405","NUP93"
"Olaparib","A549","6","44.4","up regulation","1.404","GPC1"
"Olaparib","VCaP","6","44.4","up regulation","1.404","PDS5A"
"Olaparib","Hs 578T","24","10","up regulation","1.404","UBE2C"
"Olaparib","VCaP","24","10","up regulation","1.403","FPGS"
"Olaparib","Hep G2","6","44.4","up regulation","1.402","RAI14"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.401","NFKBIB"
"Olaparib","Hs 578T","24","10","up regulation","1.4","DMTF1"
"Olaparib","Hs 578T","6","2","up regulation","1.397","PDHX"
"Olaparib","SW-948","6","44.4","up regulation","1.397","UBE3C"
"Olaparib","MDA-MB-231","6","10","up regulation","1.395","SLC35B1"
"Olaparib","SW620","6","44.4","up regulation","1.395","SGCB"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.395","ANO10"
"Olaparib","VCaP","6","44.4","up regulation","1.394","TSEN2"
"Olaparib","Hs 578T","6","2","up regulation","1.393","HPRT1"
"Olaparib","THP-1","6","44.4","up regulation","1.389","SPR"
"Olaparib","Hs 578T","24","2","up regulation","1.385","PAX8"
"Olaparib","SK-BR-3","6","10","up regulation","1.383","TIMM17B"
"Olaparib","Hs 578T","6","2","up regulation","1.383","PDLIM1"
"Olaparib","THP-1","6","44.4","up regulation","1.383","ALDOA"
"Olaparib","SW-948","6","44.4","up regulation","1.382","RALGDS"
"Olaparib","MCF7","24","44.4","up regulation","1.382","TIAM1"
"Olaparib","MCF7","24","44.4","up regulation","1.381","FOXO3"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.38","RPS6"
"Olaparib","SW620","6","44.4","up regulation","1.379","IL4R"
"Olaparib","MCF7","6","10","up regulation","1.375","MAN2B1"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.375","UBE2C"
"Olaparib","SW620","6","44.4","up regulation","1.374","WDR7"
"Olaparib","MCF7","6","10","up regulation","1.374","NSDHL"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.374","CTSD"
"Olaparib","MCF7","6","10","up regulation","1.372","B3GNT1"
"Olaparib","MCF7","6","10","up regulation","1.371","TPD52L2"
"Olaparib","MCF7","24","44.4","up regulation","1.371","CDK19"
"Olaparib","Hep G2","6","44.4","up regulation","1.371","MALT1"
"Olaparib","Hs 578T","24","10","up regulation","1.371","SLC25A13"
"Olaparib","Hs 578T","24","2","up regulation","1.37","BZW2"
"Olaparib","SK-BR-3","6","10","up regulation","1.37","RAC2"
"Olaparib","HCC-15","6","44.4","up regulation","1.37","IL13RA1"
"Olaparib","MCF7","24","44.4","up regulation","1.37","PCCB"
"Olaparib","U-937","6","44.4","up regulation","1.369","RPA1"
"Olaparib","VCaP","24","10","up regulation","1.369","P4HA2"
"Olaparib","VCaP","24","10","up regulation","1.368","MYBL2"
"Olaparib","VCaP","6","44.4","up regulation","1.368","EIF4G1"
"Olaparib","HT-29","24","44.4","up regulation","1.368","TIMELESS"
"Olaparib","U-937","6","44.4","up regulation","1.366","CBR1"
"Olaparib","MCF7","6","10","up regulation","1.366","PHKB"
"Olaparib","A549","24","44.4","up regulation","1.365","DCUN1D4"
"Olaparib","Hs 578T","24","10","up regulation","1.365","SCCPDH"
"Olaparib","A549","24","44.4","up regulation","1.364","PDIA5"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.364","STAT5B"
"Olaparib","MCF7","6","10","up regulation","1.363","ADAM10"
"Olaparib","Hs 578T","6","2","up regulation","1.363","SCAND1"
"Olaparib","VCaP","6","44.4","up regulation","1.359","LSR"
"Olaparib","HT-29","24","44.4","up regulation","1.356","PCNA"
"Olaparib","SK-BR-3","6","10","up regulation","1.356","DYNLT3"
"Olaparib","MCF7","6","10","up regulation","1.356","SDHB"
"Olaparib","VCaP","24","2","up regulation","1.355","MAP3K4"
"Olaparib","Hs 578T","6","2","up regulation","1.354","XBP1"
"Olaparib","MCF7","24","44.4","up regulation","1.353","LGALS8"
"Olaparib","HT-29","24","44.4","up regulation","1.352","LYN"
"Olaparib","MCF7","6","10","up regulation","1.352","ITFG1"
"Olaparib","SK-BR-3","6","10","up regulation","1.351","CCDC90A"
"Olaparib","VCaP","6","44.4","up regulation","1.348","DAXX"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.348","ATP6V1D"
"Olaparib","HT-29","6","44.4","up regulation","1.348","TXNL4B"
"Olaparib","HT-29","24","44.4","up regulation","1.348","CDK1"
"Olaparib","SK-BR-3","24","0.4","up regulation","1.348","LYPLA1"
"Olaparib","VCaP","24","10","up regulation","1.347","YKT6"
"Olaparib","HCC-15","6","44.4","up regulation","1.347","SMARCA4"
"Olaparib","MCF7","6","10","up regulation","1.347","PRR7"
"Olaparib","U-937","6","44.4","up regulation","1.346","ABL1"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.346","RPIA"
"Olaparib","Hs 578T","24","10","up regulation","1.344","ANXA7"
"Olaparib","Hs 578T","6","2","up regulation","1.342","EPHA3"
"Olaparib","MCF7","6","10","up regulation","1.341","DUSP3"
"Olaparib","SW620","6","44.4","up regulation","1.341","IPO13"
"Olaparib","VCaP","6","44.4","up regulation","1.341","ARHGAP1"
"Olaparib","MCF7","24","44.4","up regulation","1.34","ASCC3"
"Olaparib","U-937","6","44.4","up regulation","1.338","EPRS"
"Olaparib","Hs 578T","24","2","up regulation","1.338","ELAC2"
"Olaparib","SW620","6","44.4","up regulation","1.335","DRAP1"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.334","NUP88"
"Olaparib","SW620","6","44.4","up regulation","1.334","DNM1L"
"Olaparib","VCaP","24","10","up regulation","1.333","STMN1"
"Olaparib","HCC-15","6","44.4","up regulation","1.331","SLC25A46"
"Olaparib","SW620","6","44.4","up regulation","1.331","PACSIN3"
"Olaparib","MCF7","24","44.4","up regulation","1.33","PYGL"
"Olaparib","A549","24","44.4","up regulation","1.33","C5"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.329","CTNNAL1"
"Olaparib","SW620","6","44.4","up regulation","1.328","PRKAG2"
"Olaparib","HT-29","24","44.4","up regulation","1.325","ACAA1"
"Olaparib","SK-BR-3","6","10","up regulation","1.325","NOSIP"
"Olaparib","SW-948","6","44.4","up regulation","1.324","TIMM9"
"Olaparib","MCF7","24","44.4","up regulation","1.324","NRIP1"
"Olaparib","MCF7","6","10","up regulation","1.323","VDAC1"
"Olaparib","HT-29","6","44.4","up regulation","1.323","RRP8"
"Olaparib","SW620","6","44.4","up regulation","1.323","SLC2A6"
"Olaparib","HT-29","6","44.4","up regulation","1.323","CSK"
"Olaparib","Hs 578T","6","2","up regulation","1.322","RPIA"
"Olaparib","U-937","6","44.4","up regulation","1.322","EIF4G1"
"Olaparib","U-937","6","44.4","up regulation","1.321","BLVRA"
"Olaparib","Hs 578T","24","10","up regulation","1.321","NCK1"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.321","CGRRF1"
"Olaparib","VCaP","6","44.4","up regulation","1.321","TBX2"
"Olaparib","Hs 578T","24","2","up regulation","1.321","FBXL12"
"Olaparib","MCF7","24","44.4","up regulation","1.32","HSPB1"
"Olaparib","MCF7","6","10","up regulation","1.319","SOX4"
"Olaparib","MDA-MB-231","6","0.08","up regulation","1.318","BNIP3L"
"Olaparib","HT-29","6","44.4","up regulation","1.316","TBC1D9B"
"Olaparib","MCF7","24","44.4","up regulation","1.316","ZFP36"
