"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Enzastaurin","A549","6","10","down regulation","-3.539","TXNRD1"
"Enzastaurin","VCaP","24","10","down regulation","-3.54","KLHDC2"
"Enzastaurin","VCaP","24","10","down regulation","-3.55","KIAA1279"
"Enzastaurin","PC-3","6","10","down regulation","-3.555","RNF167"
"Enzastaurin","A-375","6","10","down regulation","-3.566","DLD"
"Enzastaurin","HT-29","6","10","down regulation","-3.566","NVL"
"Enzastaurin","VCaP","24","10","down regulation","-3.587","BLVRA"
"Enzastaurin","HT-29","6","10","down regulation","-3.611","KLHDC2"
"Enzastaurin","VCaP","6","10","down regulation","-3.614","IGF1R"
"Enzastaurin","HT-29","6","10","down regulation","-3.619","HOXA5"
"Enzastaurin","PC-3","6","10","down regulation","-3.636","RGS2"
"Enzastaurin","VCaP","6","10","down regulation","-3.639","TNIP1"
"Enzastaurin","HT-29","6","10","down regulation","-3.643","UGDH"
"Enzastaurin","VCaP","24","10","down regulation","-3.657","WDTC1"
"Enzastaurin","A549","6","10","down regulation","-3.659","DUSP6"
"Enzastaurin","HT-29","6","10","down regulation","-3.663","CTNND1"
"Enzastaurin","HT-29","6","10","down regulation","-3.692","ZNF586"
"Enzastaurin","HT-29","6","10","down regulation","-3.693","TXNDC9"
"Enzastaurin","HT-29","6","10","down regulation","-3.717","ZMIZ1"
"Enzastaurin","A-375","6","10","down regulation","-3.753","CCDC86"
"Enzastaurin","HT-29","6","10","down regulation","-3.758","TRIB1"
"Enzastaurin","A-375","6","10","down regulation","-3.759","PSMD9"
"Enzastaurin","A549","6","10","down regulation","-3.759","ADI1"
"Enzastaurin","HT-29","6","10","down regulation","-3.769","MBNL2"
"Enzastaurin","HT-29","6","10","down regulation","-3.782","NUSAP1"
"Enzastaurin","VCaP","6","10","down regulation","-3.804","TERF2IP"
"Enzastaurin","HT-29","6","10","down regulation","-3.822","SLC35A1"
"Enzastaurin","A-375","6","10","down regulation","-3.847","HMG20B"
"Enzastaurin","PC-3","6","10","down regulation","-3.851","FIS1"
"Enzastaurin","VCaP","24","10","down regulation","-3.855","FOXO4"
"Enzastaurin","HT-29","6","10","down regulation","-3.865","CTSD"
"Enzastaurin","Hep G2","6","10","down regulation","-3.87","RPIA"
"Enzastaurin","HT-29","6","10","down regulation","-3.875","NUSAP1"
"Enzastaurin","VCaP","24","10","down regulation","-3.875","IGF1R"
"Enzastaurin","A-375","6","10","down regulation","-3.896","PDHX"
"Enzastaurin","Hep G2","6","10","down regulation","-3.94","ACOT9"
"Enzastaurin","PC-3","6","10","down regulation","-3.961","STX1A"
"Enzastaurin","HT-29","6","10","down regulation","-3.979","ZNF395"
"Enzastaurin","Hep G2","6","10","down regulation","-3.982","TES"
"Enzastaurin","PC-3","6","10","down regulation","-3.983","ADRB2"
"Enzastaurin","HT-29","6","10","down regulation","-3.984","IARS2"
"Enzastaurin","VCaP","24","10","down regulation","-3.985","GATA2"
"Enzastaurin","A-375","6","10","down regulation","-3.992","KDM3A"
"Enzastaurin","HT-29","6","10","down regulation","-4.001","VPS28"
"Enzastaurin","A549","6","10","down regulation","-4.025","ORC1"
"Enzastaurin","PC-3","6","10","down regulation","-4.028","TES"
"Enzastaurin","PC-3","6","10","down regulation","-4.032","ENOPH1"
"Enzastaurin","VCaP","6","10","down regulation","-4.034","TXNDC9"
"Enzastaurin","HT-29","6","10","down regulation","-4.059","CHMP4A"
"Enzastaurin","A549","6","10","down regulation","-4.073","POLR2K"
"Enzastaurin","A-375","6","10","down regulation","-4.099","ZW10"
"Enzastaurin","A-375","6","10","down regulation","-4.104","EIF5"
"Enzastaurin","A-375","6","10","down regulation","-4.122","HEATR1"
"Enzastaurin","A-375","6","10","down regulation","-4.124","CLIC4"
"Enzastaurin","HT-29","6","10","down regulation","-4.141","CHIC2"
"Enzastaurin","A549","6","10","down regulation","-4.194","DNM1L"
"Enzastaurin","A549","6","10","down regulation","-4.208","TXNRD1"
"Enzastaurin","A549","6","10","down regulation","-4.257","ITGB1BP1"
"Enzastaurin","HT-29","6","10","down regulation","-4.264","TMEM50A"
"Enzastaurin","A549","6","10","down regulation","-4.352","DERA"
"Enzastaurin","VCaP","6","10","down regulation","-4.364","KLHDC2"
"Enzastaurin","A549","6","10","down regulation","-4.392","PPP2R5E"
"Enzastaurin","VCaP","6","10","down regulation","-4.433","MTERFD1"
"Enzastaurin","A-375","6","10","down regulation","-4.46","RNPS1"
"Enzastaurin","A-375","6","10","down regulation","-4.571","CDC45"
"Enzastaurin","A-375","6","10","down regulation","-4.579","PRSS23"
"Enzastaurin","Hep G2","6","10","down regulation","-4.649","GAPDH"
"Enzastaurin","A-375","6","10","down regulation","-4.67","HSD17B11"
"Enzastaurin","Hep G2","6","10","down regulation","-4.676","PTPLAD1"
"Enzastaurin","A-375","6","10","down regulation","-4.731","CDC42"
"Enzastaurin","Hep G2","6","10","down regulation","-4.737","ERBB2"
"Enzastaurin","A-375","6","10","down regulation","-4.767","NPDC1"
"Enzastaurin","A-375","6","10","down regulation","-4.818","PPP2R5E"
"Enzastaurin","HT-29","6","10","down regulation","-4.82","TNIP1"
"Enzastaurin","A-375","6","10","down regulation","-4.904","TIMM9"
"Enzastaurin","VCaP","24","10","down regulation","-4.987","DHRS7"
"Enzastaurin","VCaP","24","10","down regulation","-5.122","RAP1GAP"
"Enzastaurin","VCaP","6","10","down regulation","-5.129","SNX7"
"Enzastaurin","HT-29","6","10","down regulation","-5.223","GNAS"
"Enzastaurin","VCaP","24","10","down regulation","-5.228","CDK19"
"Enzastaurin","PC-3","6","10","down regulation","-5.269","TNFRSF21"
"Enzastaurin","VCaP","6","10","down regulation","-5.289","TES"
"Enzastaurin","A549","6","10","down regulation","-5.328","YME1L1"
"Enzastaurin","Hep G2","6","10","down regulation","-5.385","DNM1L"
"Enzastaurin","A-375","6","10","down regulation","-5.394","RRP12"
"Enzastaurin","HT-29","6","10","down regulation","-5.444","GRB7"
"Enzastaurin","Hep G2","6","10","down regulation","-5.489","MAP7"
"Enzastaurin","HT-29","6","10","down regulation","-5.493","CHIC2"
"Enzastaurin","A-375","6","10","down regulation","-5.634","LAP3"
"Enzastaurin","HT-29","6","10","down regulation","-5.664","CYB561"
"Enzastaurin","A549","6","10","down regulation","-5.668","EPRS"
"Enzastaurin","VCaP","6","10","down regulation","-5.697","PEX11A"
"Enzastaurin","Hep G2","6","10","down regulation","-5.797","MAP4K4"
"Enzastaurin","A-375","6","10","down regulation","-5.836","TES"
"Enzastaurin","PC-3","6","10","down regulation","-5.891","ZNF586"
"Enzastaurin","Hep G2","6","10","down regulation","-5.906","CLIC4"
"Enzastaurin","HT-29","6","10","down regulation","-6.021","DNAJA3"
"Enzastaurin","PC-3","6","10","down regulation","-6.159","ZW10"
"Enzastaurin","A549","6","10","down regulation","-6.182","ENOPH1"
"Enzastaurin","Hep G2","6","10","down regulation","-6.598","NUP85"
"Enzastaurin","A549","6","10","down regulation","-6.598","LSM5"
"Enzastaurin","A-375","6","10","down regulation","-6.639","PWP1"
"Enzastaurin","PC-3","6","10","down regulation","-6.746","IFRD2"
"Enzastaurin","A-375","6","10","down regulation","-6.779","IFRD2"
"Enzastaurin","A549","6","10","down regulation","-6.982","DNAJA3"
"Enzastaurin","VCaP","6","10","down regulation","-7.474","GNAS"
"Enzastaurin","A-375","6","10","down regulation","-7.561","ACD"
"Enzastaurin","A-375","6","10","down regulation","-7.689","CD320"
"Enzastaurin","A549","6","10","down regulation","-8.314","CSRP1"
"Enzastaurin","PC-3","6","10","down regulation","-8.452","ZNF586"
"Enzastaurin","A-375","6","10","down regulation","-8.841","PIN1"
"Enzastaurin","A549","6","10","down regulation","-8.886","GNAS"
"Enzastaurin","PC-3","6","10","down regulation","-9.462","DNAJA3"
"Enzastaurin","A-375","6","10","down regulation","-9.485","LSM5"
"Enzastaurin","PC-3","6","10","down regulation","-17.609","CDC20"
