"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Vorinostat","MCF7","6","10","up regulation","6.084","CORO1A"
"Vorinostat","HT-29","24","0.5","up regulation","6.084","DNAJB2"
"Vorinostat","A549","6","10","up regulation","6.083","ATP6V1D"
"Vorinostat","A549","6","10","up regulation","6.083","CYTH1"
"Vorinostat","VCaP","24","10","up regulation","6.083","PPARD"
"Vorinostat","A549","6","10","up regulation","6.082","KDM3A"
"Vorinostat","MCF7","24","10","up regulation","6.082","PLA2G15"
"Vorinostat","A-375","6","10","up regulation","6.081","WIPF2"
"Vorinostat","A549","6","10","up regulation","6.081","STXBP1"
"Vorinostat","MCF7","24","0.5","up regulation","6.08","FOXO4"
"Vorinostat","HT-29","24","10","up regulation","6.08","PSMD2"
"Vorinostat","HT-29","24","10","up regulation","6.08","GNAI2"
"Vorinostat","MCF7","6","10","up regulation","6.08","WDTC1"
"Vorinostat","A549","24","10","up regulation","6.079","STXBP1"
"Vorinostat","A-375","6","10","up regulation","6.079","FDFT1"
"Vorinostat","MCF7","24","1.1111","up regulation","6.079","RGS2"
"Vorinostat","VCaP","6","10","up regulation","6.079","BZW2"
"Vorinostat","A-375","6","10","up regulation","6.078","PLA2G15"
"Vorinostat","MCF7","24","10","up regulation","6.078","RGS2"
"Vorinostat","MCF7","6","10","up regulation","6.078","INSIG1"
"Vorinostat","HT-29","24","10","up regulation","6.078","COL1A1"
"Vorinostat","A673","6","11.1","up regulation","6.077","GRN"
"Vorinostat","MCF7","6","11.1","up regulation","6.076","TRAK2"
"Vorinostat","HT-29","6","10","up regulation","6.075","RAD9A"
"Vorinostat","MCF7","24","10","up regulation","6.075","CCND3"
"Vorinostat","VCaP","24","10","up regulation","6.074","RAD9A"
"Vorinostat","VCaP","24","10","up regulation","6.074","TRAK2"
"Vorinostat","VCaP","6","10","up regulation","6.072","GLRX"
"Vorinostat","A-375","24","10","up regulation","6.072","ABCC5"
"Vorinostat","MCF7","24","10","up regulation","6.072","DNAJB1"
"Vorinostat","HT-29","6","10","up regulation","6.071","WDTC1"
"Vorinostat","VCaP","6","20","up regulation","6.071","HSPA1A"
"Vorinostat","MCF7","24","10","up regulation","6.071","RAD9A"
"Vorinostat","A549","24","10","up regulation","6.071","ADRB2"
"Vorinostat","MCF7","24","11.1","up regulation","6.07","STAT1"
"Vorinostat","MCF7","6","10","up regulation","6.07","TBXA2R"
"Vorinostat","Hep G2","6","10","up regulation","6.07","DHDDS"
"Vorinostat","VCaP","24","10","up regulation","6.07","PNP"
"Vorinostat","PC-3","6","10","up regulation","6.069","LGMN"
"Vorinostat","MCF7","6","10","up regulation","6.069","HMGCS1"
"Vorinostat","HT115","6","11.1","up regulation","6.069","NOSIP"
"Vorinostat","VCaP","6","10","up regulation","6.069","CDKN1A"
"Vorinostat","VCaP","6","10","up regulation","6.069","PLA2G15"
"Vorinostat","VCaP","6","10","up regulation","6.069","CDKN1A"
"Vorinostat","MCF7","6","10","up regulation","6.068","SLC25A4"
"Vorinostat","SW620","6","11.1","up regulation","6.068","PTPN1"
"Vorinostat","PC-3","6","5","up regulation","6.068","GLRX"
"Vorinostat","MCF7","24","11.1","up regulation","6.068","DYRK3"
"Vorinostat","MCF7","24","10","up regulation","6.067","POLD4"
"Vorinostat","VCaP","6","10","up regulation","6.066","SOX4"
"Vorinostat","MDST8","6","11.1","up regulation","6.066","RRP8"
"Vorinostat","A549","24","10","up regulation","6.066","GNAI2"
"Vorinostat","PC-3","24","10","up regulation","6.066","ID2"
"Vorinostat","VCaP","24","10","up regulation","6.065","VAT1"
"Vorinostat","WSU-DLCL2","6","10","up regulation","6.065","RBKS"
"Vorinostat","HT-29","24","11.1","up regulation","6.065","ANO10"
"Vorinostat","MCF7","6","1.1111","up regulation","6.065","COL1A1"
"Vorinostat","PC-3","24","10","up regulation","6.065","FYN"
"Vorinostat","MCF7","24","10","up regulation","6.065","PHKG2"
"Vorinostat","A-375","24","10","up regulation","6.064","PMAIP1"
"Vorinostat","MCF7","6","10","up regulation","6.064","NPC1"
"Vorinostat","MCF7","6","3.3333","up regulation","6.063","ST3GAL5"
"Vorinostat","MCF7","24","10","up regulation","6.063","WFS1"
"Vorinostat","A549","6","10","up regulation","6.063","NOSIP"
"Vorinostat","VCaP","24","10","up regulation","6.062","RGS2"
"Vorinostat","PC-3","6","10","up regulation","6.062","MVP"
"Vorinostat","A-375","6","10","up regulation","6.062","CCND3"
"Vorinostat","NCI-H1836","6","10","up regulation","6.062","NOSIP"
"Vorinostat","Hep G2","6","10","up regulation","6.061","CHEK2"
"Vorinostat","Hep G2","6","10","up regulation","6.06","CGRRF1"
"Vorinostat","MCF7","24","10","up regulation","6.06","SPTLC2"
"Vorinostat","PC-3","24","10","up regulation","6.06","MYCBP2"
"Vorinostat","A-375","24","10","up regulation","6.06","HSPA1A"
"Vorinostat","MCF7","6","3.3333","up regulation","6.059","GNAI2"
"Vorinostat","MCF7","6","11.1","up regulation","6.059","LIPA"
"Vorinostat","MCF7","24","10","up regulation","6.059","HIST1H2BK"
"Vorinostat","MCF7","6","1.1111","up regulation","6.059","CORO1A"
"Vorinostat","MCF7","24","10","up regulation","6.059","COL1A1"
"Vorinostat","HT-29","6","10","up regulation","6.059","NOSIP"
"Vorinostat","VCaP","24","10","up regulation","6.059","CCND3"
"Vorinostat","PC-3","6","10","up regulation","6.059","CDK7"
"Vorinostat","VCaP","24","20","up regulation","6.058","MCOLN1"
"Vorinostat","MCF7","24","10","up regulation","6.058","LGMN"
"Vorinostat","MCF7","24","10","up regulation","6.058","DNAJB2"
"Vorinostat","VCaP","24","10","up regulation","6.058","RNMT"
"Vorinostat","HT-29","24","10","up regulation","6.058","FOXO4"
"Vorinostat","A549","24","10","up regulation","6.058","CLIC4"
"Vorinostat","Hep G2","6","10","up regulation","6.057","FOXO4"
"Vorinostat","HT-29","6","10","up regulation","6.056","TSPAN4"
"Vorinostat","VCaP","6","11.1","up regulation","6.056","NPC1"
"Vorinostat","HT-29","6","10","up regulation","6.055","TCTN1"
"Vorinostat","PC-3","6","10","up regulation","6.055","NOSIP"
"Vorinostat","MCF7","6","10","up regulation","6.055","LGMN"
"Vorinostat","HT-29","24","10","up regulation","6.054","ST3GAL5"
"Vorinostat","VCaP","24","10","up regulation","6.054","EPB41L2"
"Vorinostat","MCF7","6","10","up regulation","6.054","HMGCS1"
"Vorinostat","A-375","6","10","up regulation","6.053","HOOK2"
"Vorinostat","PC-3","24","10","up regulation","6.053","MYCBP2"
"Vorinostat","HCC-15","6","10","up regulation","6.052","TCFL5"
"Vorinostat","HCC-15","6","11.1","up regulation","6.052","FOXO4"
"Vorinostat","MCF7","6","10","up regulation","6.05","PLA2G15"
"Vorinostat","HT-29","24","10","up regulation","6.05","CYTH1"
"Vorinostat","VCaP","24","30","up regulation","6.049","HERPUD1"
"Vorinostat","MCF7","24","1","up regulation","6.049","ALDOC"
"Vorinostat","Hep G2","6","10","up regulation","6.048","SLC25A4"
"Vorinostat","HT-29","6","10","up regulation","6.048","PRSS23"
"Vorinostat","MCF7","24","10","up regulation","6.048","DNM1"
"Vorinostat","A549","6","10","up regulation","6.047","SLC25A14"
"Vorinostat","MCF7","24","10","up regulation","6.047","TRAK2"
"Vorinostat","VCaP","24","30","up regulation","6.047","KLHL21"
"Vorinostat","VCaP","24","30","up regulation","6.047","CPSF4"
"Vorinostat","A549","6","11.1","up regulation","6.047","ALAS1"
"Vorinostat","HT-29","24","0.5","up regulation","6.047","GNAI1"
"Vorinostat","A-375","6","10","up regulation","6.046","PTPN1"
"Vorinostat","A549","24","10","up regulation","6.046","WDTC1"
"Vorinostat","A673","6","11.1","up regulation","6.045","CPNE3"
"Vorinostat","HT-29","24","10","up regulation","6.045","DDIT4"
"Vorinostat","MCF7","6","10","up regulation","6.045","STXBP1"
"Vorinostat","NCI-H2073","6","11.1","up regulation","6.044","GNAI2"
"Vorinostat","MCF7","24","10","up regulation","6.044","COL1A1"
"Vorinostat","VCaP","24","5","up regulation","6.042","TXNRD1"
"Vorinostat","MCF7","6","10","up regulation","6.042","ATP6V1D"
"Vorinostat","MCF7","24","10","up regulation","6.041","HSD17B11"
"Vorinostat","PC-3","6","10","up regulation","6.041","DYRK3"
"Vorinostat","MCF7","24","10","up regulation","6.041","NPC1"
"Vorinostat","HT-29","24","0.5","up regulation","6.041","ACBD3"
"Vorinostat","A549","6","10","up regulation","6.041","ATP6V1D"
"Vorinostat","A549","24","10","up regulation","6.041","VAT1"
"Vorinostat","MCF7","6","10","up regulation","6.04","INSIG1"
"Vorinostat","MCF7","24","10","up regulation","6.04","PRAF2"
"Vorinostat","HT115","6","11.1","up regulation","6.04","PRKCQ"
"Vorinostat","HT-29","24","0.5","up regulation","6.04","MUC1"
"Vorinostat","VCaP","24","10","up regulation","6.04","ALDOA"
"Vorinostat","MCF7","24","10","up regulation","6.039","ACLY"
"Vorinostat","VCaP","24","10","up regulation","6.039","RELB"
"Vorinostat","A549","24","10","up regulation","6.039","CASP7"
"Vorinostat","MCF7","24","10","up regulation","6.039","PSMB8"
"Vorinostat","VCaP","6","10","up regulation","6.039","GLRX"
"Vorinostat","PC-3","24","10","up regulation","6.038","ALAS1"
"Vorinostat","A-375","24","10","up regulation","6.038","MYO10"
"Vorinostat","Hep G2","6","11.1","up regulation","6.038","CORO1A"
"Vorinostat","MCF7","24","10","up regulation","6.037","HDAC6"
"Vorinostat","MCF7","6","11.1","up regulation","6.037","WFS1"
"Vorinostat","MCF7","24","10","up regulation","6.037","TXNRD1"
"Vorinostat","MCF7","24","10","up regulation","6.037","CASP7"
"Vorinostat","MCF7","6","10","up regulation","6.036","DYRK3"
"Vorinostat","VCaP","24","10","up regulation","6.036","PIK3R3"
"Vorinostat","A-375","6","10","up regulation","6.036","RAD9A"
"Vorinostat","VCaP","24","10","up regulation","6.034","TRAK2"
"Vorinostat","A-375","6","2.5","up regulation","6.033","P4HA2"
"Vorinostat","MCF7","6","3.3333","up regulation","6.033","NOSIP"
"Vorinostat","A549","24","0.5","up regulation","6.032","PLCB3"
"Vorinostat","A549","24","10","up regulation","6.032","COL1A1"
"Vorinostat","A-375","6","10","up regulation","6.032","MNAT1"
"Vorinostat","PC-3","6","10","up regulation","6.031","HIST2H2BE"
"Vorinostat","A-375","24","1.11111","up regulation","6.031","ERO1L"
"Vorinostat","A-375","6","10","up regulation","6.031","WFS1"
"Vorinostat","VCaP","24","10","up regulation","6.031","HOXA5"
"Vorinostat","A549","24","10","up regulation","6.031","SKIV2L"
"Vorinostat","VCaP","24","10","up regulation","6.03","CSNK1E"
"Vorinostat","MCF7","24","10","up regulation","6.03","HDAC6"
"Vorinostat","VCaP","24","20","up regulation","6.03","CDKN1A"
"Vorinostat","VCaP","24","10","up regulation","6.03","PRUNE"
"Vorinostat","PC-3","24","10","up regulation","6.029","TIPARP"
"Vorinostat","PC-3","6","10","up regulation","6.029","ADRB2"
"Vorinostat","HCC-15","6","10","up regulation","6.029","PEX11A"
"Vorinostat","MCF7","6","3.3333","up regulation","6.028","STXBP1"
"Vorinostat","PC-3","24","10","up regulation","6.028","ABCF3"
"Vorinostat","VCaP","6","10","up regulation","6.027","NET1"
"Vorinostat","MCF7","6","10","up regulation","6.027","C2CD2L"
"Vorinostat","A-375","6","10","up regulation","6.027","NPRL2"
"Vorinostat","A-375","6","0.625","up regulation","6.027","GLRX"
"Vorinostat","A549","6","10","up regulation","6.027","BNIP3L"
"Vorinostat","PC-3","6","11.1","up regulation","6.027","C2CD2L"
"Vorinostat","MCF7","24","10","up regulation","6.027","BNIP3L"
"Vorinostat","VCaP","6","10","up regulation","6.027","ZFP36"
"Vorinostat","Hep G2","6","10","up regulation","6.026","HK1"
"Vorinostat","VCaP","6","30","up regulation","6.026","KLHL21"
"Vorinostat","MCF7","24","10","up regulation","6.026","SPAG4"
"Vorinostat","MCF7","6","10","up regulation","6.026","MNAT1"
"Vorinostat","VCaP","24","10","up regulation","6.025","TBP"
"Vorinostat","MCF7","24","11.1","up regulation","6.025","FGFR4"
"Vorinostat","A549","24","10","up regulation","6.024","FYN"
"Vorinostat","MCF7","24","10","up regulation","6.024","BNIP3L"
"Vorinostat","MCF7","24","10","up regulation","6.024","STX1A"
"Vorinostat","MCF7","6","10","up regulation","6.024","NFATC3"
"Vorinostat","A549","6","10","up regulation","6.023","ATP6V1D"
"Vorinostat","VCaP","24","10","up regulation","6.021","MCOLN1"
"Vorinostat","MCF7","6","10","up regulation","6.021","BNIP3L"
"Vorinostat","PC-3","6","10","up regulation","6.02","LGMN"
"Vorinostat","MCF7","24","10","up regulation","6.02","DFFB"
"Vorinostat","PC-3","6","10","up regulation","6.02","CDKN1A"
"Vorinostat","COR-L23","6","10","up regulation","6.02","APBB2"
"Vorinostat","MCF7","24","10","up regulation","6.02","HSD17B11"
"Vorinostat","MCF7","24","10","up regulation","6.02","MYCBP2"
"Vorinostat","HT-29","24","10","up regulation","6.019","CTSL1"
"Vorinostat","MCF7","6","10","up regulation","6.019","TIMM22"
"Vorinostat","VCaP","6","10","up regulation","6.019","PLA2G15"
"Vorinostat","MCF7","24","10","up regulation","6.018","MAN2B1"
"Vorinostat","Hep G2","6","10","up regulation","6.017","C2CD2"
"Vorinostat","PC-3","6","10","up regulation","6.017","PTPN1"
"Vorinostat","A549","24","11.1","up regulation","6.017","DNAJB1"
"Vorinostat","VCaP","6","10","up regulation","6.016","CCND3"
"Vorinostat","MCF7","24","0.5","up regulation","6.016","PRKCH"
"Vorinostat","MCF7","24","10","up regulation","6.016","TMEM2"
"Vorinostat","HT-29","6","10","up regulation","6.015","RAD9A"
"Vorinostat","MCF7","6","1.1111","up regulation","6.015","PPARD"
"Vorinostat","A549","24","10","up regulation","6.014","GNAI2"
"Vorinostat","A-375","24","10","up regulation","6.014","YKT6"
"Vorinostat","HT-29","24","10","up regulation","6.013","PHGDH"
"Vorinostat","VCaP","6","10","up regulation","6.013","RAD9A"
"Vorinostat","A-375","6","10","up regulation","6.013","HMGCS1"
"Vorinostat","A-375","24","10","up regulation","6.013","ADCK3"
"Vorinostat","Hep G2","6","10","up regulation","6.013","CYTH1"
"Vorinostat","HT-29","6","10","up regulation","6.013","TSPAN4"
"Vorinostat","MCF7","24","10","up regulation","6.012","KDM5B"
"Vorinostat","MCF7","24","10","up regulation","6.012","PIK3R3"
"Vorinostat","HT-29","24","10","up regulation","6.012","SKP1"
"Vorinostat","VCaP","6","11.1","up regulation","6.011","MBNL2"
"Vorinostat","VCaP","6","10","up regulation","6.011","NOSIP"
"Vorinostat","VCaP","6","10","up regulation","6.011","LIPA"
"Vorinostat","A549","24","10","up regulation","6.011","WFS1"
"Vorinostat","VCaP","6","10","up regulation","6.011","EPB41L2"
"Vorinostat","VCaP","6","10","up regulation","6.01","NUP93"
"Vorinostat","A-375","6","11.1","up regulation","6.009","C2CD2L"
"Vorinostat","A-375","24","1.11111","up regulation","6.009","PRKCQ"
"Vorinostat","MCF7","6","10","up regulation","6.009","PPP1R13B"
"Vorinostat","HT-29","6","10","up regulation","6.008","SLC25A4"
"Vorinostat","A549","24","10","up regulation","6.005","SLC25A4"
"Vorinostat","A-375","6","10","up regulation","6.005","NPC1"
"Vorinostat","COR-L23","6","10","up regulation","6.005","PTPN1"
"Vorinostat","A549","24","10","up regulation","6.004","TIMP2"
"Vorinostat","PC-3","24","10","up regulation","6.004","KIF5C"
"Vorinostat","Hep G2","6","10","up regulation","6.004","NOSIP"
"Vorinostat","VCaP","24","30","up regulation","6.003","SH3BP5"
"Vorinostat","A549","24","10","up regulation","6.003","ADRB2"
"Vorinostat","A-375","24","10","up regulation","6.002","NR3C1"
"Vorinostat","A-375","6","10","up regulation","6.001","NPRL2"
"Vorinostat","MCF7","24","10","up regulation","6.001","TMEM2"
"Vorinostat","PC-3","6","10","up regulation","6.001","LGMN"
"Vorinostat","MCF7","24","0.5","up regulation","6.001","EPHB2"
"Vorinostat","MCF7","6","11.1","up regulation","6.001","ST3GAL5"
"Vorinostat","MCF7","6","11.1","up regulation","6","CYTH1"
"Vorinostat","MCF7","6","10","up regulation","6","PTPN1"
"Vorinostat","MCF7","6","10","up regulation","6","ST3GAL5"
"Vorinostat","HT-29","6","10","up regulation","5.999","NOSIP"
"Vorinostat","VCaP","24","30","up regulation","5.998","ZNF586"
"Vorinostat","VCaP","6","30","up regulation","5.998","PXN"
"Vorinostat","VCaP","6","10","up regulation","5.998","PLA2G15"
"Vorinostat","MCF7","6","10","up regulation","5.998","UBE2A"
"Vorinostat","PC-3","6","10","up regulation","5.997","CDK19"
"Vorinostat","VCaP","6","10","up regulation","5.997","CDKN1A"
"Vorinostat","HCT 116","6","11.1","up regulation","5.997","CCND3"
"Vorinostat","MCF7","6","10","up regulation","5.996","LGMN"
"Vorinostat","A549","6","10","up regulation","5.995","RAD9A"
"Vorinostat","PC-3","24","10","up regulation","5.995","HMOX1"
"Vorinostat","A549","24","10","up regulation","5.995","WDTC1"
"Vorinostat","VCaP","24","10","up regulation","5.994","KLHL21"
"Vorinostat","MCF7","24","10","up regulation","5.994","RGS2"
"Vorinostat","A-375","24","10","up regulation","5.993","NFATC3"
"Vorinostat","MCF7","24","10","up regulation","5.993","NPC1"
"Vorinostat","VCaP","6","10","up regulation","5.993","SPTAN1"
"Vorinostat","A-375","6","10","up regulation","5.993","NOSIP"
"Vorinostat","VCaP","6","10","up regulation","5.993","HSPA1A"
"Vorinostat","MCF7","6","10","up regulation","5.992","BNIP3L"
"Vorinostat","MCF7","24","10","up regulation","5.992","MAN2B1"
"Vorinostat","VCaP","6","10","up regulation","5.991","GLRX"
"Vorinostat","MCF7","24","10","up regulation","5.991","HMGCS1"
"Vorinostat","WSU-DLCL2","6","11.1","up regulation","5.991","MVP"
"Vorinostat","A549","24","10","up regulation","5.991","KCTD5"
"Vorinostat","MCF7","24","3.3333","up regulation","5.991","EGR1"
"Vorinostat","Hep G2","6","10","up regulation","5.99","COL1A1"
"Vorinostat","HT-29","24","10","up regulation","5.99","PHKG2"
"Vorinostat","MCF7","6","1.1111","up regulation","5.989","SNAP25"
"Vorinostat","COR-L23","6","11.1","up regulation","5.989","CEBPA"
"Vorinostat","A-375","24","3.33333","up regulation","5.989","MVP"
"Vorinostat","MCF7","24","10","up regulation","5.989","HDAC6"
"Vorinostat","HT115","6","11.1","up regulation","5.989","ABHD6"
"Vorinostat","A549","6","10","up regulation","5.989","CLIC4"
"Vorinostat","MCF7","24","3.3333","up regulation","5.989","DNAJB2"
"Vorinostat","A549","24","10","up regulation","5.988","LIPA"
"Vorinostat","AGS","6","11.1","up regulation","5.988","DNAJB1"
"Vorinostat","PC-3","24","10","up regulation","5.988","C2CD2L"
"Vorinostat","HT-29","24","0.5","up regulation","5.988","FOXO4"
"Vorinostat","MCF7","6","10","up regulation","5.988","RAP1GAP"
"Vorinostat","VCaP","6","10","up regulation","5.987","ATP6V1D"
"Vorinostat","MCF7","6","10","up regulation","5.986","EPB41L2"
"Vorinostat","HT-29","6","10","up regulation","5.986","PHKG2"
"Vorinostat","VCaP","6","10","up regulation","5.985","GADD45B"
"Vorinostat","MCF7","24","5","up regulation","5.985","NFIL3"
"Vorinostat","Hep G2","6","10","up regulation","5.985","ST3GAL5"
"Vorinostat","MCF7","24","10","up regulation","5.985","PPARD"
"Vorinostat","PC-3","6","10","up regulation","5.984","ZFP36"
"Vorinostat","PC-3","6","10","up regulation","5.984","NOSIP"
"Vorinostat","VCaP","6","10","up regulation","5.982","PIK3R3"
"Vorinostat","MCF7","6","3.3333","up regulation","5.982","BNIP3L"
"Vorinostat","A-375","6","10","up regulation","5.981","ZFP36"
"Vorinostat","MCF7","6","10","up regulation","5.981","RAP1GAP"
"Vorinostat","MCF7","6","10","up regulation","5.98","LIPA"
"Vorinostat","VCaP","6","10","up regulation","5.98","RAD9A"
