"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"MK2206","HT-29","24","10","up regulation","3.756","LRP10"
"MK2206","HT-29","24","10","up regulation","3.755","SLC2A6"
"MK2206","A673","6","10","up regulation","3.752","LPAR2"
"MK2206","A-375","6","10","up regulation","3.751","ABHD4"
"MK2206","MCF7","24","10","up regulation","3.75","GFOD1"
"MK2206","NCI-H596","6","10","up regulation","3.746","HMGCS1"
"MK2206","MCF7","24","10","up regulation","3.745","PKIG"
"MK2206","HT-29","24","10","up regulation","3.745","DHDDS"
"MK2206","MCF7","24","10","up regulation","3.735","MAST2"
"MK2206","AGS","6","10","up regulation","3.735","POLE2"
"MK2206","EFO-27","6","10","up regulation","3.732","RAB31"
"MK2206","VCaP","6","10","up regulation","3.729","CD58"
"MK2206","MCF7","24","10","up regulation","3.728","DDX42"
"MK2206","MDST8","6","10","up regulation","3.727","BNIP3L"
"MK2206","A-375","6","10","up regulation","3.724","SLC25A14"
"MK2206","LoVo","6","10","up regulation","3.722","INSIG1"
"MK2206","A-375","6","10","up regulation","3.72","PECR"
"MK2206","A-375","6","10","up regulation","3.718","USP6NL"
"MK2206","Hs 578T","24","10","up regulation","3.715","FOS"
"MK2206","SK-BR-3","6","10","up regulation","3.715","TSEN2"
"MK2206","WSU-DLCL2","6","10","up regulation","3.71","IL13RA1"
"MK2206","BT-20","24","10","up regulation","3.707","S100A13"
"MK2206","MCF7","24","10","up regulation","3.705","NUDT9"
"MK2206","SK-BR-3","24","10","up regulation","3.705","EPHB2"
"MK2206","SW-948","6","10","up regulation","3.703","SYNE2"
"MK2206","HT115","6","10","up regulation","3.699","NPC1"
"MK2206","U-937","6","10","up regulation","3.694","RGS2"
"MK2206","Hs 578T","24","10","up regulation","3.694","ADAT1"
"MK2206","VCaP","6","10","up regulation","3.687","HSD17B11"
"MK2206","HT-29","24","10","up regulation","3.687","KDM5A"
"MK2206","BT-20","6","10","up regulation","3.68","CHIC2"
"MK2206","SNG-M","6","10","up regulation","3.672","KDM3A"
"MK2206","A-375","6","10","up regulation","3.668","PHF15"
"MK2206","A-375","24","10","up regulation","3.668","LIPA"
"MK2206","WSU-DLCL2","6","10","up regulation","3.664","HOXA5"
"MK2206","U-937","6","10","up regulation","3.661","BNIP3L"
"MK2206","MCF7","24","10","up regulation","3.651","GSTM2"
"MK2206","HT-29","6","10","up regulation","3.65","FOXO4"
"MK2206","MCF7","24","10","up regulation","3.649","KIAA0753"
"MK2206","MCF7","6","10","up regulation","3.648","KLHDC2"
"MK2206","MDST8","6","10","up regulation","3.643","HSD17B11"
"MK2206","THP-1","6","10","up regulation","3.643","NPC1"
"MK2206","AGS","6","10","up regulation","3.639","SYNE2"
"MK2206","NCI-H596","6","10","up regulation","3.635","PLSCR3"
"MK2206","A673","6","10","up regulation","3.629","ACAT2"
"MK2206","MCF7","6","10","up regulation","3.628","KCTD5"
"MK2206","EFO-27","6","10","up regulation","3.628","SLC35A3"
"MK2206","WSU-DLCL2","6","10","up regulation","3.628","CERK"
"MK2206","U-937","6","10","up regulation","3.628","STXBP1"
"MK2206","HT-29","24","10","up regulation","3.623","CEBPD"
"MK2206","MDST8","6","10","up regulation","3.62","CAB39"
"MK2206","U-937","6","10","up regulation","3.618","MAPK9"
"MK2206","A-375","6","10","up regulation","3.617","RAB11FIP2"
"MK2206","A-375","6","10","up regulation","3.617","TBX2"
"MK2206","A-375","6","10","up regulation","3.612","TCTN1"
"MK2206","VCaP","6","10","up regulation","3.61","SLC2A6"
"MK2206","MCF7","6","0.4","up regulation","3.608","MAP7"
"MK2206","A673","6","10","up regulation","3.607","PIK3C3"
"MK2206","MCF7","24","10","up regulation","3.605","CEP57"
"MK2206","THP-1","6","10","up regulation","3.604","TCEAL4"
"MK2206","MCF7","24","10","up regulation","3.6","CNPY3"
"MK2206","WSU-DLCL2","6","10","up regulation","3.599","KIAA1033"
"MK2206","EFO-27","6","10","up regulation","3.59","AMDHD2"
"MK2206","MCF7","24","10","up regulation","3.585","LYN"
"MK2206","SK-BR-3","6","10","up regulation","3.582","GNAI1"
"MK2206","HT-29","24","10","up regulation","3.58","SORBS3"
"MK2206","Hs 578T","24","0.08","up regulation","3.58","PIGB"
"MK2206","MCF7","24","2","up regulation","3.579","EPHA3"
"MK2206","DV-90","6","10","up regulation","3.577","DUSP6"
"MK2206","BT-20","6","10","up regulation","3.575","LGALS8"
"MK2206","SK-BR-3","6","10","up regulation","3.561","GPATCH8"
"MK2206","BT-20","24","10","up regulation","3.56","INPP4B"
"MK2206","BT-20","24","10","up regulation","3.543","SATB1"
"MK2206","MCF7","6","2","up regulation","3.542","SQRDL"
"MK2206","MCF7","24","10","up regulation","3.541","PHF15"
"MK2206","MDA-MB-231","24","0.08","up regulation","3.536","RRS1"
"MK2206","Hep G2","6","10","up regulation","3.534","FDFT1"
"MK2206","DV-90","6","10","up regulation","3.534","MAT2A"
"MK2206","SK-BR-3","24","10","up regulation","3.533","TSEN2"
"MK2206","AGS","6","10","up regulation","3.532","FOXO4"
"MK2206","WSU-DLCL2","6","10","up regulation","3.531","SOX4"
"MK2206","MCF7","24","10","up regulation","3.531","HSD17B11"
"MK2206","LoVo","6","10","up regulation","3.527","FEZ2"
"MK2206","SW620","6","10","up regulation","3.527","HMGCS1"
"MK2206","EFO-27","6","10","up regulation","3.526","ADCK3"
"MK2206","AGS","6","10","up regulation","3.525","TMEM50A"
"MK2206","WSU-DLCL2","6","10","up regulation","3.515","NCK1"
"MK2206","EFO-27","6","10","up regulation","3.514","ID2"
"MK2206","SK-BR-3","24","2","up regulation","3.513","TSEN2"
"MK2206","U-937","6","10","up regulation","3.513","PNKP"
"MK2206","HT-29","24","10","up regulation","3.512","WDTC1"
"MK2206","SNG-M","6","10","up regulation","3.511","TARBP1"
"MK2206","U-937","6","10","up regulation","3.509","KIAA1033"
"MK2206","HT-29","24","10","up regulation","3.508","IGF1R"
"MK2206","Hs 578T","24","10","up regulation","3.506","NPC1"
"MK2206","A-375","6","10","up regulation","3.505","CDK19"
"MK2206","HT-29","6","10","up regulation","3.502","FAS"
"MK2206","HT-29","6","10","up regulation","3.502","NET1"
"MK2206","HT-29","24","10","up regulation","3.501","PDGFA"
"MK2206","MDST8","6","10","up regulation","3.501","KLHDC2"
"MK2206","A549","24","10","up regulation","3.498","HMGCS1"
"MK2206","LoVo","6","10","up regulation","3.495","IER3"
"MK2206","A-375","24","10","up regulation","3.493","LAMA3"
"MK2206","A-375","24","10","up regulation","3.491","SNCA"
"MK2206","Hep G2","6","10","up regulation","3.487","ELOVL6"
"MK2206","A549","6","10","up regulation","3.487","HMGCR"
"MK2206","SW-948","6","10","up regulation","3.484","ID2"
"MK2206","SW-948","6","10","up regulation","3.483","MAP7"
"MK2206","A-375","24","10","up regulation","3.481","NPC1"
"MK2206","BT-20","6","10","up regulation","3.473","PDHX"
"MK2206","PC-3","6","10","up regulation","3.471","ST6GALNAC2"
"MK2206","MDST8","6","10","up regulation","3.468","RBKS"
"MK2206","BT-20","24","2","up regulation","3.467","ERBB3"
"MK2206","A-375","6","10","up regulation","3.457","ST6GALNAC2"
"MK2206","EFO-27","6","10","up regulation","3.456","GNPDA1"
"MK2206","BT-20","24","10","up regulation","3.453","KLHDC2"
"MK2206","BT-20","24","2","up regulation","3.452","WDTC1"
"MK2206","LoVo","6","10","up regulation","3.451","PTPN12"
"MK2206","WSU-DLCL2","6","10","up regulation","3.442","CEBPD"
"MK2206","Hep G2","6","10","up regulation","3.441","CEBPD"
"MK2206","WSU-DLCL2","6","10","up regulation","3.44","S100A13"
"MK2206","BT-20","24","10","up regulation","3.437","GNB5"
"MK2206","HT-29","24","10","up regulation","3.435","IER3"
"MK2206","MDA-MB-231","24","0.08","up regulation","3.433","MAPKAPK2"
"MK2206","LoVo","6","10","up regulation","3.431","NUP62"
"MK2206","LoVo","6","10","up regulation","3.43","SYNE2"
"MK2206","SW620","6","10","up regulation","3.425","SQRDL"
"MK2206","SK-BR-3","6","10","up regulation","3.42","ILK"
"MK2206","SW620","6","10","up regulation","3.415","CDK19"
"MK2206","A-375","24","10","up regulation","3.413","NSDHL"
"MK2206","MCF7","24","10","up regulation","3.412","PLSCR1"
"MK2206","MCF7","6","10","up regulation","3.402","ADRB2"
"MK2206","SK-BR-3","6","10","up regulation","3.392","ST6GALNAC2"
"MK2206","A-375","6","10","up regulation","3.389","STK10"
"MK2206","U-937","6","10","up regulation","3.387","CDH3"
"MK2206","HT-29","6","10","up regulation","3.384","ADCK3"
"MK2206","BT-20","6","10","up regulation","3.382","PMAIP1"
"MK2206","MCF7","6","0.4","up regulation","3.378","NFATC3"
"MK2206","MCF7","24","10","up regulation","3.376","CEBPD"
"MK2206","AGS","6","10","up regulation","3.371","MVP"
"MK2206","MCF7","24","10","up regulation","3.367","PTPRK"
"MK2206","A-375","6","10","up regulation","3.365","DENND2D"
"MK2206","MDA-MB-231","6","10","up regulation","3.365","SLC37A4"
"MK2206","SK-BR-3","24","10","up regulation","3.358","FAS"
"MK2206","BT-20","24","2","up regulation","3.357","DDX42"
"MK2206","A673","6","10","up regulation","3.357","FDFT1"
"MK2206","MCF7","6","0.4","up regulation","3.355","CD97"
"MK2206","BT-20","6","10","up regulation","3.353","KLHDC2"
"MK2206","MCF7","24","2","up regulation","3.35","PKIG"
"MK2206","MCF7","24","10","up regulation","3.347","CTSL1"
"MK2206","EFO-27","6","10","up regulation","3.347","HSD17B11"
"MK2206","U-937","6","10","up regulation","3.345","LGMN"
"MK2206","HCC-15","6","10","up regulation","3.341","SRC"
"MK2206","MCF7","6","0.4","up regulation","3.339","BLMH"
"MK2206","SW620","6","10","up regulation","3.338","PLSCR3"
"MK2206","AGS","6","10","up regulation","3.338","PSMD2"
"MK2206","NCI-H596","6","10","up regulation","3.338","PRSS23"
"MK2206","SNG-M","6","10","up regulation","3.332","DUSP4"
"MK2206","MCF7","6","0.4","up regulation","3.323","MBTPS1"
"MK2206","MCF7","6","10","up regulation","3.321","DUSP4"
"MK2206","HCT 116","6","10","up regulation","3.321","FDFT1"
"MK2206","LoVo","6","10","up regulation","3.317","TLR4"
"MK2206","HT-29","24","10","up regulation","3.317","VAT1"
"MK2206","HT115","6","10","up regulation","3.315","SLC2A6"
"MK2206","HT-29","24","10","up regulation","3.312","DUSP6"
"MK2206","A-375","6","10","up regulation","3.31","KIAA0753"
"MK2206","A-375","24","10","up regulation","3.304","GNPDA1"
"MK2206","HT115","6","10","up regulation","3.303","BNIP3L"
"MK2206","PC-3","6","10","up regulation","3.303","INSIG1"
"MK2206","HT-29","24","10","up regulation","3.299","GRN"
"MK2206","A-375","6","10","up regulation","3.299","AXIN1"
"MK2206","AGS","6","10","up regulation","3.297","ERBB3"
"MK2206","VCaP","6","10","up regulation","3.295","ELOVL6"
"MK2206","PC-3","6","10","up regulation","3.295","APBB2"
"MK2206","U-937","6","10","up regulation","3.294","HSD17B11"
"MK2206","MCF7","24","10","up regulation","3.294","MAP2K5"
"MK2206","BT-20","24","10","up regulation","3.294","KIAA0355"
"MK2206","MCF7","6","10","up regulation","3.289","SPP1"
"MK2206","WSU-DLCL2","6","10","up regulation","3.286","UBE2A"
"MK2206","COR-L23","6","10","up regulation","3.28","ADCK3"
"MK2206","SK-BR-3","6","10","up regulation","3.279","PIGB"
"MK2206","Hs 578T","6","2","up regulation","3.276","FOXO4"
"MK2206","MDST8","6","10","up regulation","3.275","TMEM50A"
"MK2206","MDA-MB-231","24","10","up regulation","3.274","TBX2"
"MK2206","AGS","6","10","up regulation","3.272","HMGCR"
"MK2206","NCI-H596","6","10","up regulation","3.27","INSIG1"
"MK2206","HT-29","24","10","up regulation","3.266","HMGCS1"
"MK2206","MCF7","24","10","up regulation","3.261","CTNNAL1"
"MK2206","HT-29","6","10","up regulation","3.259","KLHDC2"
"MK2206","BT-20","6","10","up regulation","3.254","EGFR"
"MK2206","HT-29","24","10","up regulation","3.25","CALU"
"MK2206","HT-29","6","10","up regulation","3.247","ACAT2"
"MK2206","SW620","6","10","up regulation","3.247","NSDHL"
"MK2206","MDST8","6","10","up regulation","3.244","INPP4B"
"MK2206","BT-20","24","10","up regulation","3.241","NUDT9"
"MK2206","WSU-DLCL2","6","10","up regulation","3.239","COG4"
"MK2206","MDST8","6","10","up regulation","3.239","HMGCR"
"MK2206","A-375","24","10","up regulation","3.237","NFATC3"
"MK2206","HCC-15","6","10","up regulation","3.235","TSPAN6"
"MK2206","BT-20","24","10","up regulation","3.233","PYGL"
"MK2206","MCF7","24","10","up regulation","3.232","BMP4"
"MK2206","PC-3","6","10","up regulation","3.229","MVP"
"MK2206","MCF7","6","0.4","up regulation","3.224","RNMT"
"MK2206","A549","6","10","up regulation","3.22","SLC2A6"
"MK2206","BT-20","6","10","up regulation","3.22","RAB4A"
"MK2206","Hs 578T","24","0.08","up regulation","3.219","HPRT1"
"MK2206","HT-29","24","10","up regulation","3.218","ERBB2"
"MK2206","MCF7","24","10","up regulation","3.215","HYOU1"
"MK2206","DV-90","6","10","up regulation","3.212","BID"
"MK2206","EFO-27","6","10","up regulation","3.211","LRP10"
"MK2206","HT-29","6","10","up regulation","3.21","CDK19"
"MK2206","MCF7","6","10","up regulation","3.209","CDK19"
"MK2206","WSU-DLCL2","6","10","up regulation","3.207","CDK19"
"MK2206","HT115","6","10","up regulation","3.207","IER3"
"MK2206","MCF7","24","10","up regulation","3.207","MBTPS1"
"MK2206","SW-948","6","10","up regulation","3.206","CERK"
"MK2206","Hep G2","6","10","up regulation","3.205","C2CD2"
"MK2206","WSU-DLCL2","6","10","up regulation","3.202","CCNB1"
"MK2206","WSU-DLCL2","6","10","up regulation","3.201","IL4R"
"MK2206","HCT 116","6","10","up regulation","3.201","INSIG1"
"MK2206","A-375","24","10","up regulation","3.2","PRR15L"
"MK2206","NCI-H1836","6","10","up regulation","3.198","FHL2"
"MK2206","WSU-DLCL2","6","10","up regulation","3.198","IQGAP1"
"MK2206","Hs 578T","24","0.08","up regulation","3.197","PCCB"
"MK2206","HT-29","24","10","up regulation","3.193","BNIP3"
"MK2206","VCaP","6","10","up regulation","3.191","HMGCS1"
"MK2206","LoVo","6","10","up regulation","3.189","GNAI2"
"MK2206","A-375","6","10","up regulation","3.188","PPP1R13B"
"MK2206","SW-948","6","10","up regulation","3.17","KDM5B"
"MK2206","MCF7","24","10","up regulation","3.169","HTRA1"
"MK2206","A-375","6","10","up regulation","3.162","KCNK1"
"MK2206","MCF7","24","2","up regulation","3.162","HES1"
"MK2206","BT-20","6","2","up regulation","3.16","INPP4B"
"MK2206","A-375","6","10","up regulation","3.159","HEBP1"
"MK2206","SK-BR-3","24","0.4","up regulation","3.159","CCP110"
"MK2206","DV-90","6","10","up regulation","3.158","USP1"
"MK2206","A-375","6","10","up regulation","3.153","ME2"
"MK2206","NCI-H596","6","10","up regulation","3.153","AMDHD2"
"MK2206","HT-29","24","10","up regulation","3.153","TM9SF2"
"MK2206","BT-20","24","10","up regulation","3.151","HSD17B11"
"MK2206","DV-90","6","10","up regulation","3.151","TBC1D9B"
"MK2206","HT-29","24","10","up regulation","3.149","NPC1"
"MK2206","MCF7","24","10","up regulation","3.149","DAXX"
"MK2206","HCC-15","6","10","up regulation","3.147","GNPDA1"
"MK2206","HT-29","6","10","up regulation","3.147","BNIP3L"
"MK2206","DV-90","6","10","up regulation","3.145","ACAT2"
"MK2206","HT115","6","10","up regulation","3.138","MBNL2"
"MK2206","MCF7","24","10","up regulation","3.137","PLEKHM1"
"MK2206","VCaP","6","10","up regulation","3.135","FAS"
"MK2206","HT-29","24","10","up regulation","3.131","KLHDC2"
"MK2206","HT-29","24","10","up regulation","3.13","MVP"
"MK2206","HT115","6","10","up regulation","3.128","RGS2"
"MK2206","MDST8","6","10","up regulation","3.124","FOXO4"
"MK2206","HT-29","24","10","up regulation","3.121","APPBP2"
"MK2206","NCI-H596","6","10","up regulation","3.121","DSG2"
"MK2206","MDA-MB-231","6","10","up regulation","3.121","DDX42"
"MK2206","HT-29","6","10","up regulation","3.111","HMGCS1"
"MK2206","SK-BR-3","6","10","up regulation","3.109","CD97"
"MK2206","A-375","24","10","up regulation","3.108","SCARB1"
"MK2206","HT-29","24","10","up regulation","3.105","KLHL21"
"MK2206","DV-90","6","10","up regulation","3.103","NCK1"
"MK2206","Hs 578T","24","2","up regulation","3.102","TARBP1"
"MK2206","BT-20","6","10","up regulation","3.102","GLRX"
"MK2206","AGS","6","10","up regulation","3.099","BNIP3L"
"MK2206","HT-29","24","10","up regulation","3.099","GAA"
"MK2206","PC-3","6","10","up regulation","3.095","NFATC3"
"MK2206","BT-20","24","10","up regulation","3.091","CD44"
"MK2206","HT-29","6","10","up regulation","3.091","IGF1R"
"MK2206","SK-BR-3","24","2","up regulation","3.085","FBXO11"
"MK2206","BT-20","24","10","up regulation","3.078","TSPAN4"
"MK2206","MCF7","24","2","up regulation","3.075","RNMT"
"MK2206","SK-BR-3","6","10","up regulation","3.074","SATB1"
"MK2206","SK-BR-3","6","10","up regulation","3.073","IDE"
"MK2206","THP-1","6","10","up regulation","3.071","DUSP22"
"MK2206","MCF7","24","2","up regulation","3.067","RRS1"
"MK2206","DV-90","6","10","up regulation","3.064","PEX11A"
"MK2206","A549","24","10","up regulation","3.061","IGHMBP2"
"MK2206","NCI-H596","6","10","up regulation","3.06","HOXA5"
"MK2206","MCF7","24","10","up regulation","3.059","INSIG1"
"MK2206","AGS","6","10","up regulation","3.058","CDK19"
"MK2206","MCF7","24","10","up regulation","3.057","TCTN1"
"MK2206","HT115","6","10","up regulation","3.056","RELB"
"MK2206","Hs 578T","6","2","up regulation","3.049","RASA1"
"MK2206","EFO-27","6","10","up regulation","3.044","SOX4"
"MK2206","COR-L23","6","10","up regulation","3.043","TSKU"
"MK2206","NCI-H596","6","10","up regulation","3.041","GLRX"
"MK2206","Hs 578T","6","2","up regulation","3.039","FZD7"
"MK2206","A549","6","10","up regulation","3.036","KLHDC2"
"MK2206","BT-20","6","10","up regulation","3.035","TIPARP"
"MK2206","VCaP","6","10","up regulation","3.031","TMEM50A"
"MK2206","NCI-H596","6","10","up regulation","3.027","ADCK3"
"MK2206","VCaP","6","10","up regulation","3.026","USP6NL"
"MK2206","SW-948","6","10","up regulation","3.025","FOXO4"
"MK2206","MDST8","6","10","up regulation","3.023","IGF1R"
"MK2206","BT-20","6","2","up regulation","3.017","KLHDC2"
"MK2206","A-375","6","10","up regulation","3.017","HMGCR"
"MK2206","MCF7","6","0.4","up regulation","3.008","ERBB3"
"MK2206","SW-948","6","10","up regulation","3.004","INSIG1"
"MK2206","MCF7","6","2","up regulation","3.002","CASP2"
"MK2206","BT-20","24","10","up regulation","2.995","ARID5B"
"MK2206","HT115","6","10","up regulation","2.994","INSIG1"
"MK2206","MCF7","24","10","up regulation","2.993","EDEM1"
"MK2206","MCF7","6","0.4","up regulation","2.992","KLHDC2"
"MK2206","MCF7","6","2","up regulation","2.991","MMP1"
"MK2206","BT-20","6","10","up regulation","2.99","MELK"
"MK2206","MDST8","6","10","up regulation","2.987","HOXA5"
"MK2206","HT115","6","10","up regulation","2.983","TSC22D3"
"MK2206","DV-90","6","10","up regulation","2.983","CDC42"
"MK2206","Hep G2","6","10","up regulation","2.98","SLC2A6"
"MK2206","HCC-15","6","10","up regulation","2.979","MSRA"
"MK2206","BT-20","24","10","up regulation","2.975","HS2ST1"
"MK2206","COR-L23","6","10","up regulation","2.972","ERBB3"
"MK2206","A549","24","10","up regulation","2.97","SESN1"
"MK2206","SK-BR-3","6","10","up regulation","2.969","HDAC6"
"MK2206","Hs 578T","24","10","up regulation","2.958","INSIG1"
"MK2206","MCF7","24","10","up regulation","2.958","PLCB3"
"MK2206","THP-1","6","10","up regulation","2.95","EGR1"
"MK2206","A673","6","10","up regulation","2.946","NFIL3"
"MK2206","HT115","6","10","up regulation","2.945","DUSP4"
"MK2206","MCF7","6","10","up regulation","2.941","ZNF131"
"MK2206","AGS","6","10","up regulation","2.94","FAT1"
"MK2206","BT-20","24","10","up regulation","2.939","ADCK3"
