"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"SN-38","HT-29","24","0.35","up regulation","2.685","NOSIP"
"SN-38","EFO-27","6","0.35","up regulation","2.684","TERF2IP"
"SN-38","HT-29","24","0.35","up regulation","2.684","KIF2C"
"SN-38","A549","6","3.7","up regulation","2.684","GAA"
"SN-38","SK-MEL-1","6","0.35","up regulation","2.684","UBQLN2"
"SN-38","NCI-H1694","6","0.35","up regulation","2.683","TIMM22"
"SN-38","HT-29","6","0.35","up regulation","2.68","FASTKD5"
"SN-38","A549","6","0.13704","up regulation","2.68","RALGDS"
"SN-38","Hep G2","6","0.35","up regulation","2.676","NFKB2"
"SN-38","HT-29","6","0.35","up regulation","2.674","UBQLN2"
"SN-38","EFO-27","6","0.35","up regulation","2.673","PGRMC1"
"SN-38","HT-29","24","0.35","up regulation","2.673","GNB5"
"SN-38","NOMO-1","6","0.35","up regulation","2.671","STAP2"
"SN-38","NCI-H2073","6","0.35","up regulation","2.665","ABCB6"
"SN-38","HCC-15","6","0.35","up regulation","2.664","GAA"
"SN-38","NCI-H2073","6","0.35","up regulation","2.664","TIMM9"
"SN-38","HCC-15","6","0.35","up regulation","2.663","RRP8"
"SN-38","A549","6","0.35","up regulation","2.661","ADI1"
"SN-38","NCI-H596","6","0.35","up regulation","2.66","PHKG2"
"SN-38","VCaP","6","0.35","up regulation","2.659","UBE2A"
"SN-38","NCI-H2073","6","0.35","up regulation","2.658","FAM63A"
"SN-38","LoVo","6","0.35","up regulation","2.658","MAPK1IP1L"
"SN-38","EFO-27","6","0.35","up regulation","2.657","PPIC"
"SN-38","VCaP","24","0.35","up regulation","2.657","GNPDA1"
"SN-38","SK-MEL-1","6","0.35","up regulation","2.654","IER3"
"SN-38","COR-L23","6","0.35","up regulation","2.654","SESN1"
"SN-38","DV-90","6","0.35","up regulation","2.653","TBX2"
"SN-38","EFO-27","6","0.35","up regulation","2.651","CDK2"
"SN-38","LoVo","6","0.35","up regulation","2.65","LRP10"
"SN-38","SW-948","6","0.35","up regulation","2.65","PGRMC1"
"SN-38","SNG-M","6","0.35","up regulation","2.649","SPR"
"SN-38","HT-29","6","0.35","up regulation","2.649","ICMT"
"SN-38","A549","6","3.7","up regulation","2.647","EED"
"SN-38","COR-L23","6","0.35","up regulation","2.647","BAD"
"SN-38","A549","6","0.4111","up regulation","2.646","B3GNT1"
"SN-38","A549","6","3.7","up regulation","2.646","RBM34"
"SN-38","HT115","6","0.35","up regulation","2.646","CDC25A"
"SN-38","NCI-H1694","6","0.35","up regulation","2.646","FOS"
"SN-38","Hep G2","6","0.35","up regulation","2.645","PLP2"
"SN-38","VCaP","6","0.35","up regulation","2.643","PTPN6"
"SN-38","Hep G2","6","0.35","up regulation","2.643","IPO13"
"SN-38","HT-29","6","0.35","up regulation","2.642","CCND3"
"SN-38","NCI-H2073","6","0.35","up regulation","2.64","PRKCH"
"SN-38","A549","6","0.35","up regulation","2.636","PTGS2"
"SN-38","NOMO-1","6","0.35","up regulation","2.629","PDGFA"
"SN-38","SK-MEL-1","6","0.35","up regulation","2.629","DUSP14"
"SN-38","HT-29","24","0.35","up regulation","2.629","YTHDF1"
"SN-38","LoVo","6","0.35","up regulation","2.628","FAM63A"
"SN-38","VCaP","24","0.35","up regulation","2.627","STAP2"
"SN-38","HCT 116","6","0.35","up regulation","2.626","SCAND1"
"SN-38","HT-29","6","0.35","up regulation","2.625","MSH6"
"SN-38","NCI-H2073","6","0.35","up regulation","2.624","GPER"
"SN-38","NCI-H2073","6","0.35","up regulation","2.62","S100A13"
"SN-38","HT-29","6","0.35","up regulation","2.62","PNP"
"SN-38","NCI-H596","6","0.35","up regulation","2.618","CASP10"
"SN-38","EFO-27","6","0.35","up regulation","2.615","KEAP1"
"SN-38","VCaP","24","0.35","up regulation","2.614","ARHGEF2"
"SN-38","A549","6","3.7","up regulation","2.613","LRPAP1"
"SN-38","NCI-H1836","6","0.35","up regulation","2.613","HOOK2"
"SN-38","COR-L23","6","0.35","up regulation","2.612","UBQLN2"
"SN-38","NCI-H2073","6","0.35","up regulation","2.609","PSMB8"
"SN-38","VCaP","24","0.35","up regulation","2.606","USP1"
"SN-38","NCI-H1694","6","0.35","up regulation","2.606","KCTD5"
"SN-38","SW-948","6","0.35","up regulation","2.605","CCDC92"
"SN-38","A549","6","1.2333","up regulation","2.602","BMP4"
"SN-38","HT-29","24","0.35","up regulation","2.602","ALDOC"
"SN-38","SW-948","6","0.35","up regulation","2.6","SPR"
"SN-38","DV-90","6","0.35","up regulation","2.597","RPP38"
"SN-38","EFO-27","6","0.35","up regulation","2.588","UBR7"
"SN-38","NCI-H596","6","0.35","up regulation","2.581","SOCS2"
"SN-38","NCI-H1694","6","0.35","up regulation","2.58","SCAND1"
"SN-38","VCaP","24","0.35","up regulation","2.576","TIMELESS"
"SN-38","HT-29","24","0.35","up regulation","2.576","PSME1"
"SN-38","VCaP","6","0.35","up regulation","2.573","ALAS1"
"SN-38","NCI-H1836","6","0.35","up regulation","2.571","ATMIN"
"SN-38","EFO-27","6","0.35","up regulation","2.571","MLLT11"
"SN-38","LoVo","6","0.35","up regulation","2.571","CTSL1"
"SN-38","COR-L23","6","0.35","up regulation","2.571","THAP11"
"SN-38","A549","6","0.35","up regulation","2.57","EBP"
"SN-38","SNG-M","6","0.35","up regulation","2.569","RRP8"
"SN-38","VCaP","6","0.35","up regulation","2.568","PIK3R3"
"SN-38","COR-L23","6","0.35","up regulation","2.564","TRAPPC6A"
"SN-38","COR-L23","6","0.35","up regulation","2.563","WFS1"
"SN-38","LoVo","6","0.35","up regulation","2.563","SPR"
"SN-38","LoVo","6","0.35","up regulation","2.561","PSME2"
"SN-38","HT115","6","0.35","up regulation","2.561","SUV39H1"
"SN-38","A549","6","0.35","up regulation","2.56","ABL1"
"SN-38","VCaP","6","0.35","up regulation","2.559","PSME2"
"SN-38","VCaP","24","0.35","up regulation","2.559","VAV3"
"SN-38","LoVo","6","0.35","up regulation","2.557","ADCK3"
"SN-38","NCI-H596","6","0.35","up regulation","2.556","MYC"
"SN-38","A549","24","0.35","up regulation","2.552","COG7"
"SN-38","HCT 116","6","0.35","up regulation","2.551","INPP1"
"SN-38","VCaP","6","0.35","up regulation","2.549","WDR67"
"SN-38","A549","6","3.7","up regulation","2.547","PDGFA"
"SN-38","NCI-H2073","6","0.35","up regulation","2.545","FHL2"
"SN-38","HT-29","24","0.35","up regulation","2.545","DDB2"
"SN-38","DV-90","6","0.35","up regulation","2.545","DUSP6"
"SN-38","A549","6","3.7","up regulation","2.544","DYRK3"
"SN-38","EFO-27","6","0.35","up regulation","2.544","CHERP"
"SN-38","VCaP","24","0.35","up regulation","2.543","TSPAN6"
"SN-38","DV-90","6","0.35","up regulation","2.539","PRR7"
"SN-38","EFO-27","6","0.35","up regulation","2.536","ABCB6"
"SN-38","NOMO-1","6","0.35","up regulation","2.535","SMARCC1"
"SN-38","NCI-H596","6","0.35","up regulation","2.534","HES1"
"SN-38","A549","6","0.13704","up regulation","2.533","CCP110"
"SN-38","HCC-15","6","0.35","up regulation","2.532","GMNN"
"SN-38","HT-29","24","0.35","up regulation","2.532","GLRX"
"SN-38","A549","6","3.7","up regulation","2.532","TSC22D3"
"SN-38","NOMO-1","6","0.35","up regulation","2.53","NFKB2"
"SN-38","SK-MEL-1","6","0.35","up regulation","2.53","UTP14A"
"SN-38","VCaP","6","0.35","up regulation","2.529","NPEPL1"
"SN-38","HT-29","24","0.35","up regulation","2.529","MBOAT7"
"SN-38","A549","6","0.35","up regulation","2.528","TOR1A"
"SN-38","SNG-M","6","0.35","up regulation","2.528","LOXL1"
"SN-38","VCaP","6","0.35","up regulation","2.526","KIAA0907"
"SN-38","HT-29","24","0.35","up regulation","2.526","KEAP1"
"SN-38","NCI-H1836","6","0.35","up regulation","2.526","ICMT"
"SN-38","DV-90","6","0.35","up regulation","2.525","FAS"
"SN-38","A549","6","0.35","up regulation","2.524","PDGFA"
"SN-38","NCI-H2073","6","0.35","up regulation","2.524","DUSP6"
"SN-38","HT-29","24","0.35","up regulation","2.522","BRP44"
"SN-38","HT-29","6","0.35","up regulation","2.518","RBM15B"
"SN-38","SNG-M","6","0.35","up regulation","2.517","ACAA1"
"SN-38","A549","6","0.35","up regulation","2.516","FAM63A"
"SN-38","SNG-M","6","0.35","up regulation","2.515","TERF2IP"
"SN-38","SW-948","6","0.35","up regulation","2.514","PTPN6"
"SN-38","HT-29","6","0.35","up regulation","2.513","KIAA0907"
"SN-38","HT-29","24","0.35","up regulation","2.512","RELB"
"SN-38","NCI-H596","6","0.35","up regulation","2.509","IGHMBP2"
"SN-38","A549","6","0.35","up regulation","2.507","RAB27A"
"SN-38","EFO-27","6","0.35","up regulation","2.507","ETFB"
"SN-38","NCI-H2073","6","0.35","up regulation","2.506","LOXL1"
"SN-38","HCT 116","6","0.35","up regulation","2.505","SUV39H1"
"SN-38","NCI-H596","6","0.35","up regulation","2.505","NFE2L2"
"SN-38","HT-29","6","0.35","up regulation","2.503","PGRMC1"
"SN-38","NOMO-1","6","0.35","up regulation","2.5","FZD7"
"SN-38","NCI-H2073","6","0.35","up regulation","2.495","ABHD4"
"SN-38","HT-29","24","0.35","up regulation","2.495","KIAA0907"
"SN-38","A549","6","1.2333","up regulation","2.489","FOXO3"
"SN-38","NCI-H1694","6","0.35","up regulation","2.485","WDR61"
"SN-38","DV-90","6","0.35","up regulation","2.484","GSTZ1"
"SN-38","NCI-H1694","6","0.35","up regulation","2.484","JUN"
"SN-38","DV-90","6","0.35","up regulation","2.481","TOPBP1"
"SN-38","SK-MEL-1","6","0.35","up regulation","2.479","PLS1"
"SN-38","SK-MEL-1","6","0.35","up regulation","2.477","REEP5"
"SN-38","A549","24","0.35","up regulation","2.476","STXBP2"
"SN-38","NCI-H1836","6","0.35","up regulation","2.476","ADO"
"SN-38","NCI-H1836","6","0.35","up regulation","2.474","DNTTIP2"
"SN-38","COR-L23","6","0.35","up regulation","2.47","DYNLT3"
"SN-38","SK-MEL-1","6","0.35","up regulation","2.469","INPP1"
"SN-38","VCaP","24","0.35","up regulation","2.468","FAM63A"
"SN-38","HCC-15","6","0.35","up regulation","2.468","NFATC3"
"SN-38","HCT 116","6","0.35","up regulation","2.466","ICMT"
"SN-38","DV-90","6","0.35","up regulation","2.465","BZW2"
"SN-38","NCI-H1836","6","0.35","up regulation","2.464","RBM34"
"SN-38","EFO-27","6","0.35","up regulation","2.464","APOE"
"SN-38","HCT 116","6","0.35","up regulation","2.463","DAXX"
"SN-38","EFO-27","6","0.35","up regulation","2.463","THAP11"
"SN-38","SNG-M","6","0.35","up regulation","2.463","ABCB6"
"SN-38","A549","24","0.35","up regulation","2.461","NISCH"
"SN-38","COR-L23","6","0.35","up regulation","2.46","SPR"
"SN-38","LoVo","6","0.35","up regulation","2.459","BID"
"SN-38","A549","6","0.35","up regulation","2.458","P4HA2"
"SN-38","HT-29","6","0.35","up regulation","2.457","DCK"
"SN-38","A549","6","3.7","up regulation","2.457","RPP38"
"SN-38","COR-L23","6","0.35","up regulation","2.456","KLHL21"
"SN-38","HT-29","6","0.35","up regulation","2.453","MLLT11"
"SN-38","NCI-H1836","6","0.35","up regulation","2.453","VDAC1"
"SN-38","HT-29","6","0.35","up regulation","2.453","CRELD2"
"SN-38","LoVo","6","0.35","up regulation","2.452","LIPA"
"SN-38","HCC-15","6","0.35","up regulation","2.451","RELB"
"SN-38","HT-29","6","0.35","up regulation","2.45","THAP11"
"SN-38","A549","6","1.2333","up regulation","2.449","FHL2"
"SN-38","HCT 116","6","0.35","up regulation","2.448","THAP11"
"SN-38","A549","6","0.35","up regulation","2.447","B3GNT1"
"SN-38","COR-L23","6","0.35","up regulation","2.447","EGR1"
"SN-38","NCI-H1836","6","0.35","up regulation","2.446","NOLC1"
"SN-38","SK-MEL-1","6","0.35","up regulation","2.444","RPS6KA1"
"SN-38","HCT 116","6","0.35","up regulation","2.444","MCOLN1"
"SN-38","SNG-M","6","0.35","up regulation","2.442","DUSP14"
"SN-38","NOMO-1","6","0.35","up regulation","2.442","CYCS"
"SN-38","COR-L23","6","0.35","up regulation","2.441","CEBPD"
"SN-38","HT-29","6","0.35","up regulation","2.439","GMNN"
"SN-38","HCT 116","6","0.35","up regulation","2.439","TERF2IP"
"SN-38","LoVo","6","0.35","up regulation","2.438","SYPL1"
"SN-38","SNG-M","6","0.35","up regulation","2.438","NISCH"
"SN-38","DV-90","6","0.35","up regulation","2.436","UBQLN2"
"SN-38","NCI-H1836","6","0.35","up regulation","2.436","HMOX1"
"SN-38","NCI-H1694","6","0.35","up regulation","2.434","IER3"
"SN-38","A549","6","3.7","up regulation","2.433","ZNF131"
"SN-38","HCT 116","6","0.35","up regulation","2.432","DDB2"
"SN-38","EFO-27","6","0.35","up regulation","2.432","STAT1"
"SN-38","A549","24","0.35","up regulation","2.432","PRKCD"
"SN-38","HT-29","24","0.35","up regulation","2.429","AKAP8L"
"SN-38","DV-90","6","0.35","up regulation","2.428","MICALL1"
"SN-38","COR-L23","6","0.35","up regulation","2.427","ALDOC"
"SN-38","SK-MEL-1","6","0.35","up regulation","2.427","SLC25A4"
"SN-38","EFO-27","6","0.35","up regulation","2.426","SCP2"
"SN-38","HT-29","6","0.35","up regulation","2.426","CDK5R1"
"SN-38","EFO-27","6","0.35","up regulation","2.426","KLHL21"
"SN-38","COR-L23","6","0.35","up regulation","2.424","TIMM22"
"SN-38","VCaP","24","0.35","up regulation","2.421","CAPN1"
"SN-38","A549","6","0.35","up regulation","2.421","PIK3R3"
"SN-38","HT-29","6","0.35","up regulation","2.415","FZD7"
"SN-38","DV-90","6","0.35","up regulation","2.415","NENF"
"SN-38","SW-948","6","0.35","up regulation","2.415","RBM34"
"SN-38","NCI-H1836","6","0.35","up regulation","2.41","ZNF318"
"SN-38","A549","6","3.7","up regulation","2.409","BAX"
"SN-38","LoVo","6","0.35","up regulation","2.408","ZW10"
"SN-38","SW-948","6","0.35","up regulation","2.406","PRPF4"
"SN-38","A549","6","3.7","up regulation","2.403","TICAM1"
"SN-38","NOMO-1","6","0.35","up regulation","2.401","SLC25A4"
"SN-38","A549","6","0.35","up regulation","2.399","DYRK3"
"SN-38","A549","6","0.35","up regulation","2.398","USP1"
"SN-38","DV-90","6","0.35","up regulation","2.397","RRAGA"
"SN-38","NOMO-1","6","0.35","up regulation","2.395","NFKBIE"
"SN-38","A549","6","1.2333","up regulation","2.39","ADO"
"SN-38","NCI-H2073","6","0.35","up regulation","2.387","ECH1"
"SN-38","COR-L23","6","0.35","up regulation","2.387","DAXX"
"SN-38","NCI-H1694","6","0.35","up regulation","2.385","DUSP4"
"SN-38","HCT 116","6","0.35","up regulation","2.385","PLA2G15"
"SN-38","SNG-M","6","0.35","up regulation","2.384","LRPAP1"
"SN-38","HT-29","24","0.35","up regulation","2.383","HERC6"
"SN-38","NOMO-1","6","0.35","up regulation","2.381","GOLT1B"
"SN-38","SW-948","6","0.35","up regulation","2.38","SLC25A4"
"SN-38","NOMO-1","6","0.35","up regulation","2.38","CRK"
"SN-38","A549","24","0.35","up regulation","2.38","GADD45A"
"SN-38","HCT 116","6","0.35","up regulation","2.379","GHR"
"SN-38","A549","6","0.4111","up regulation","2.379","P4HTM"
"SN-38","LoVo","6","0.35","up regulation","2.378","MAN2B1"
"SN-38","HT115","6","0.35","up regulation","2.377","RFC5"
"SN-38","SW-948","6","0.35","up regulation","2.375","CYCS"
"SN-38","VCaP","24","0.35","up regulation","2.372","CDK1"
"SN-38","NCI-H2073","6","0.35","up regulation","2.372","TERF2IP"
"SN-38","HCC-15","6","0.35","up regulation","2.371","PARP2"
"SN-38","SW-948","6","0.35","up regulation","2.371","SESN1"
"SN-38","COR-L23","6","0.35","up regulation","2.371","PTPN6"
"SN-38","A549","6","3.7","up regulation","2.371","TP53"
"SN-38","SNG-M","6","0.35","up regulation","2.37","ADCK3"
"SN-38","HT115","6","0.35","up regulation","2.369","SCAND1"
"SN-38","COR-L23","6","0.35","up regulation","2.368","NOS3"
"SN-38","HT-29","6","0.35","up regulation","2.367","PCNA"
"SN-38","SK-MEL-1","6","0.35","up regulation","2.366","TXLNA"
"SN-38","A549","24","0.35","up regulation","2.365","PNP"
"SN-38","A549","6","1.2333","up regulation","2.363","PRKX"
"SN-38","HT115","6","0.35","up regulation","2.362","AKR7A2"
"SN-38","SW-948","6","0.35","up regulation","2.358","ATMIN"
"SN-38","HT-29","24","0.35","up regulation","2.357","AKT1"
"SN-38","HT115","6","0.35","up regulation","2.357","ICMT"
"SN-38","A549","6","0.35","up regulation","2.356","PHKG2"
"SN-38","A549","6","3.7","up regulation","2.356","CDK5R1"
"SN-38","SW-948","6","0.35","up regulation","2.355","SCAND1"
"SN-38","SNG-M","6","0.35","up regulation","2.354","RPS5"
"SN-38","COR-L23","6","0.35","up regulation","2.354","PRR7"
"SN-38","A549","24","0.35","up regulation","2.354","RPS6KA1"
"SN-38","NCI-H2073","6","0.35","up regulation","2.353","CCP110"
"SN-38","A549","24","0.35","up regulation","2.352","ACAA1"
"SN-38","SW-948","6","0.35","up regulation","2.352","ADO"
"SN-38","NCI-H1694","6","0.35","up regulation","2.351","FPGS"
"SN-38","SK-MEL-1","6","0.35","up regulation","2.35","SLC25A46"
"SN-38","NOMO-1","6","0.35","up regulation","2.347","PRPF4"
"SN-38","VCaP","24","0.35","up regulation","2.347","CDK2"
"SN-38","HCT 116","6","0.35","up regulation","2.346","GATA3"
"SN-38","A549","6","0.13704","up regulation","2.345","DUSP14"
"SN-38","A549","6","3.7","up regulation","2.345","TIMM22"
"SN-38","SNG-M","6","0.35","up regulation","2.344","RRS1"
"SN-38","SNG-M","6","0.35","up regulation","2.343","FAH"
"SN-38","NCI-H2073","6","0.35","up regulation","2.342","CANT1"
"SN-38","HT-29","24","0.35","up regulation","2.341","PSMB8"
"SN-38","NOMO-1","6","0.35","up regulation","2.34","MLLT11"
"SN-38","A549","24","0.35","up regulation","2.338","ECH1"
"SN-38","A549","6","0.35","up regulation","2.337","SCAND1"
"SN-38","NOMO-1","6","0.35","up regulation","2.335","DUSP6"
"SN-38","NCI-H2073","6","0.35","up regulation","2.334","AKAP8L"
"SN-38","HT115","6","0.35","up regulation","2.333","KEAP1"
"SN-38","LoVo","6","0.35","up regulation","2.331","TSPAN6"
"SN-38","A549","6","0.35","up regulation","2.327","EED"
"SN-38","A549","6","0.13704","up regulation","2.324","CSRP1"
"SN-38","NCI-H2073","6","0.35","up regulation","2.323","POLR1C"
"SN-38","LoVo","6","0.35","up regulation","2.323","UBR7"
"SN-38","LoVo","6","0.35","up regulation","2.323","PSMB8"
"SN-38","VCaP","24","0.35","up regulation","2.321","ERBB3"
"SN-38","VCaP","24","0.35","up regulation","2.321","RFX5"
"SN-38","A549","6","3.7","up regulation","2.316","CASP10"
"SN-38","HT115","6","0.35","up regulation","2.315","NFATC4"
"SN-38","NCI-H1836","6","0.35","up regulation","2.314","CSK"
"SN-38","A549","6","0.13704","up regulation","2.312","NPC1"
"SN-38","SW-948","6","0.35","up regulation","2.308","GATA2"
"SN-38","HCT 116","6","0.35","up regulation","2.307","RRAGA"
"SN-38","LoVo","6","0.35","up regulation","2.306","S100A4"
"SN-38","VCaP","24","0.35","up regulation","2.305","ATP1B1"
"SN-38","HT-29","6","0.35","up regulation","2.302","TMEM109"
"SN-38","A549","6","0.4111","up regulation","2.301","MICALL1"
"SN-38","HT-29","6","0.35","up regulation","2.299","GLOD4"
"SN-38","HCC-15","6","0.35","up regulation","2.296","SRC"
"SN-38","NOMO-1","6","0.35","up regulation","2.296","ATMIN"
"SN-38","HCT 116","6","0.35","up regulation","2.291","FIS1"
"SN-38","HCT 116","6","0.35","up regulation","2.289","WFS1"
"SN-38","A549","6","1.2333","up regulation","2.287","CCDC92"
"SN-38","A549","6","0.4111","up regulation","2.286","TBXA2R"
"SN-38","HT115","6","0.35","up regulation","2.286","SPR"
"SN-38","NCI-H1694","6","0.35","up regulation","2.284","RRP8"
"SN-38","NOMO-1","6","0.35","up regulation","2.283","DUSP14"
"SN-38","NCI-H1836","6","0.35","up regulation","2.282","GADD45B"
"SN-38","HT-29","6","0.35","up regulation","2.276","CASP3"
"SN-38","HT-29","6","0.35","up regulation","2.275","UBR7"
"SN-38","SNG-M","6","0.35","up regulation","2.273","DUSP4"
"SN-38","A549","6","1.2333","up regulation","2.27","CHMP6"
"SN-38","SW-948","6","0.35","up regulation","2.264","PRAF2"
"SN-38","HT115","6","0.35","up regulation","2.26","TIMM22"
"SN-38","A549","6","0.35","up regulation","2.26","MAPK1IP1L"
"SN-38","HCC-15","6","0.35","up regulation","2.259","CREG1"
"SN-38","LoVo","6","0.35","up regulation","2.253","TNIP1"
"SN-38","HT115","6","0.35","up regulation","2.253","TMEM109"
"SN-38","LoVo","6","0.35","up regulation","2.253","NPEPL1"
"SN-38","HT115","6","0.35","up regulation","2.252","ZMIZ1"
"SN-38","LoVo","6","0.35","up regulation","2.249","TMEM110"
"SN-38","HT115","6","0.35","up regulation","2.245","FAM57A"
"SN-38","SK-MEL-1","6","0.35","up regulation","2.245","RRP8"
"SN-38","A549","24","0.35","up regulation","2.245","SFN"
"SN-38","LoVo","6","0.35","up regulation","2.244","CCND3"
"SN-38","NCI-H1836","6","0.35","up regulation","2.237","ILK"
"SN-38","HCC-15","6","0.35","up regulation","2.233","PRR7"
"SN-38","A549","24","0.35","up regulation","2.233","UBE2L6"
"SN-38","HCC-15","6","0.35","up regulation","2.231","P4HTM"
"SN-38","SNG-M","6","0.35","up regulation","2.229","EBP"
"SN-38","A549","6","0.13704","up regulation","2.227","SOCS2"
"SN-38","NCI-H1836","6","0.35","up regulation","2.226","HTATSF1"
"SN-38","NCI-H1694","6","0.35","up regulation","2.224","PRSS23"
