"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"AZD7762","VCaP","24","10","down regulation","-3.992","KIAA0528"
"AZD7762","A549","6","10","down regulation","-4.005","MRPL12"
"AZD7762","HT-29","6","10","down regulation","-4.017","ZFP36"
"AZD7762","PC-3","6","10","down regulation","-4.025","HSPA8"
"AZD7762","HT-29","6","10","down regulation","-4.059","SLC5A6"
"AZD7762","PC-3","24","10","down regulation","-4.061","CDK1"
"AZD7762","Hep G2","6","10","down regulation","-4.065","LSM5"
"AZD7762","Hep G2","6","10","down regulation","-4.069","FAM57A"
"AZD7762","HT-29","6","10","down regulation","-4.074","TRIB1"
"AZD7762","A549","24","10","down regulation","-4.088","SMC4"
"AZD7762","Hep G2","6","10","down regulation","-4.117","PCCB"
"AZD7762","HT-29","6","10","down regulation","-4.127","HSPA8"
"AZD7762","Hep G2","6","10","down regulation","-4.13","MAP4K4"
"AZD7762","A-375","6","10","down regulation","-4.13","RPS6KA1"
"AZD7762","VCaP","6","10","down regulation","-4.143","IGFBP3"
"AZD7762","PC-3","24","10","down regulation","-4.143","HSPB1"
"AZD7762","A549","6","10","down regulation","-4.151","PNP"
"AZD7762","Hep G2","6","10","down regulation","-4.152","G3BP1"
"AZD7762","PC-3","6","10","down regulation","-4.154","BLCAP"
"AZD7762","PC-3","6","10","down regulation","-4.168","TNIP1"
"AZD7762","HT-29","6","10","down regulation","-4.169","TSEN2"
"AZD7762","A-375","6","10","down regulation","-4.181","BAG3"
"AZD7762","VCaP","24","10","down regulation","-4.185","MYC"
"AZD7762","PC-3","6","10","down regulation","-4.229","NRIP1"
"AZD7762","A-375","6","10","down regulation","-4.232","DNAJB1"
"AZD7762","VCaP","6","10","down regulation","-4.233","STUB1"
"AZD7762","HT-29","6","10","down regulation","-4.26","EXOSC4"
"AZD7762","A-375","6","10","down regulation","-4.264","NT5DC2"
"AZD7762","A-375","6","10","down regulation","-4.266","KIAA1033"
"AZD7762","Hep G2","6","10","down regulation","-4.267","GNPDA1"
"AZD7762","A549","24","10","down regulation","-4.272","PLK1"
"AZD7762","A549","6","10","down regulation","-4.291","SDHB"
"AZD7762","Hep G2","6","10","down regulation","-4.293","CTNND1"
"AZD7762","Hep G2","6","10","down regulation","-4.294","CCND3"
"AZD7762","HT-29","6","10","down regulation","-4.312","TMEM109"
"AZD7762","PC-3","24","10","down regulation","-4.323","PNP"
"AZD7762","A-375","6","10","down regulation","-4.334","DUSP6"
"AZD7762","A549","24","10","down regulation","-4.351","HSPA1A"
"AZD7762","HT-29","6","10","down regulation","-4.367","GRWD1"
"AZD7762","Hep G2","6","10","down regulation","-4.38","GALE"
"AZD7762","A549","24","10","down regulation","-4.396","DPH2"
"AZD7762","A549","6","10","down regulation","-4.399","GALE"
"AZD7762","A549","24","10","down regulation","-4.401","NUP85"
"AZD7762","HT-29","6","10","down regulation","-4.417","RRS1"
"AZD7762","VCaP","24","10","down regulation","-4.426","ABCB6"
"AZD7762","A549","6","10","down regulation","-4.438","MYC"
"AZD7762","VCaP","24","10","down regulation","-4.454","PHGDH"
"AZD7762","A549","24","10","down regulation","-4.467","NUP88"
"AZD7762","A-375","6","10","down regulation","-4.468","MLLT11"
"AZD7762","A549","24","10","down regulation","-4.47","CCNB2"
"AZD7762","A549","24","10","down regulation","-4.474","ITGAE"
"AZD7762","VCaP","6","10","down regulation","-4.496","GATA2"
"AZD7762","A549","24","10","down regulation","-4.497","NOLC1"
"AZD7762","A549","24","10","down regulation","-4.503","GOLT1B"
"AZD7762","Hep G2","6","10","down regulation","-4.509","DNAJB1"
"AZD7762","Hep G2","6","10","down regulation","-4.521","CSRP1"
"AZD7762","VCaP","24","10","down regulation","-4.566","TMEM97"
"AZD7762","A549","24","10","down regulation","-4.57","CDK4"
"AZD7762","A549","24","10","down regulation","-4.586","RPA3"
"AZD7762","A549","24","10","down regulation","-4.586","SLC35B1"
"AZD7762","A549","24","10","down regulation","-4.608","TMCO1"
"AZD7762","HT-29","6","10","down regulation","-4.633","YTHDF1"
"AZD7762","PC-3","24","10","down regulation","-4.654","PCNA"
"AZD7762","A549","24","10","down regulation","-4.689","LYPLA1"
"AZD7762","HT-29","6","10","down regulation","-4.709","ADI1"
"AZD7762","A549","24","10","down regulation","-4.725","PTPN12"
"AZD7762","A-375","6","10","down regulation","-4.73","HMGA2"
"AZD7762","VCaP","24","10","down regulation","-4.775","PCNA"
"AZD7762","A549","6","10","down regulation","-4.797","DCTD"
"AZD7762","A549","6","10","down regulation","-4.805","SERPINE1"
"AZD7762","HT-29","6","10","down regulation","-4.814","CSRP1"
"AZD7762","A549","24","10","down regulation","-4.82","ATF1"
"AZD7762","A549","24","10","down regulation","-4.823","PSMG1"
"AZD7762","A549","24","10","down regulation","-4.833","LSM5"
"AZD7762","A-375","6","10","down regulation","-4.838","MRPS2"
"AZD7762","A549","24","10","down regulation","-4.845","RPN1"
"AZD7762","A549","6","10","down regulation","-4.868","EPN2"
"AZD7762","PC-3","24","10","down regulation","-4.874","MAP4K4"
"AZD7762","A549","24","10","down regulation","-4.902","RUVBL1"
"AZD7762","A549","24","10","down regulation","-4.934","PNP"
"AZD7762","PC-3","24","10","down regulation","-4.946","BNIP3"
"AZD7762","VCaP","24","10","down regulation","-4.952","UBE2C"
"AZD7762","Hep G2","6","10","down regulation","-4.999","DLD"
"AZD7762","A549","6","10","down regulation","-5.006","DUSP4"
"AZD7762","A549","24","10","down regulation","-5.049","UBE2C"
"AZD7762","A549","6","10","down regulation","-5.052","PSMD2"
"AZD7762","A549","24","10","down regulation","-5.099","CALU"
"AZD7762","HT-29","6","10","down regulation","-5.112","RPIA"
"AZD7762","A-375","6","10","down regulation","-5.122","CLIC4"
"AZD7762","A549","6","10","down regulation","-5.127","PRPF4"
"AZD7762","HT-29","6","10","down regulation","-5.153","PWP1"
"AZD7762","PC-3","6","10","down regulation","-5.178","SMNDC1"
"AZD7762","A549","24","10","down regulation","-5.183","RAE1"
"AZD7762","A549","24","10","down regulation","-5.211","JMJD6"
"AZD7762","A549","6","10","down regulation","-5.226","RGS2"
"AZD7762","HT-29","6","10","down regulation","-5.26","PMM2"
"AZD7762","A549","24","10","down regulation","-5.268","CCND1"
"AZD7762","A549","24","10","down regulation","-5.292","LBR"
"AZD7762","Hep G2","6","10","down regulation","-5.295","USP22"
"AZD7762","PC-3","24","10","down regulation","-5.297","EIF5"
"AZD7762","HT-29","6","10","down regulation","-5.324","CD58"
"AZD7762","A549","24","10","down regulation","-5.389","RFC2"
"AZD7762","A-375","6","10","down regulation","-5.39","HSPA1A"
"AZD7762","A549","6","10","down regulation","-5.393","IER3"
"AZD7762","Hep G2","6","10","down regulation","-5.407","CAST"
"AZD7762","Hep G2","6","10","down regulation","-5.426","PNP"
"AZD7762","A549","24","10","down regulation","-5.44","GNPDA1"
"AZD7762","HT-29","6","10","down regulation","-5.445","SCAND1"
"AZD7762","A-375","6","10","down regulation","-5.47","PWP1"
"AZD7762","HT-29","6","10","down regulation","-5.477","SPRED2"
"AZD7762","Hep G2","6","10","down regulation","-5.485","GTPBP8"
"AZD7762","PC-3","6","10","down regulation","-5.49","ATP6V0B"
"AZD7762","VCaP","24","10","down regulation","-5.539","STUB1"
"AZD7762","A549","24","10","down regulation","-5.546","GRWD1"
"AZD7762","A549","6","10","down regulation","-5.603","EXOSC4"
"AZD7762","PC-3","6","10","down regulation","-5.607","FOSL1"
"AZD7762","A-375","6","10","down regulation","-5.67","DUSP4"
"AZD7762","A-375","6","10","down regulation","-5.693","FOSL1"
"AZD7762","PC-3","6","10","down regulation","-5.695","EIF5"
"AZD7762","HT-29","6","10","down regulation","-5.705","PRR7"
"AZD7762","PC-3","24","10","down regulation","-5.715","JMJD6"
"AZD7762","HT-29","6","10","down regulation","-5.721","DERA"
"AZD7762","A549","24","10","down regulation","-5.752","PAFAH1B3"
"AZD7762","A549","24","10","down regulation","-5.753","RPIA"
"AZD7762","A549","24","10","down regulation","-5.754","MRPL12"
"AZD7762","A549","24","10","down regulation","-5.784","DNAJA3"
"AZD7762","A549","24","10","down regulation","-5.792","MELK"
"AZD7762","A549","24","10","down regulation","-5.853","SDHB"
"AZD7762","A549","24","10","down regulation","-5.876","POLE2"
"AZD7762","A549","24","10","down regulation","-5.879","RRP12"
"AZD7762","HT-29","6","10","down regulation","-5.941","DENND2D"
"AZD7762","HT-29","6","10","down regulation","-6.025","SLC35F2"
"AZD7762","Hep G2","6","10","down regulation","-6.044","MYC"
"AZD7762","HT-29","6","10","down regulation","-6.075","BMP4"
"AZD7762","HT-29","6","10","down regulation","-6.128","INPP1"
"AZD7762","HT-29","6","10","down regulation","-6.151","CCDC86"
"AZD7762","A549","24","10","down regulation","-6.156","POLR2I"
"AZD7762","Hep G2","6","10","down regulation","-6.169","CHMP4A"
"AZD7762","HT-29","6","10","down regulation","-6.185","TIMM9"
"AZD7762","HT-29","6","10","down regulation","-6.231","TM9SF3"
"AZD7762","A549","24","10","down regulation","-6.331","MTHFD2"
"AZD7762","HT-29","6","10","down regulation","-6.429","PNP"
"AZD7762","Hep G2","6","10","down regulation","-6.443","IKBKAP"
"AZD7762","A549","24","10","down regulation","-6.46","PYCR1"
"AZD7762","Hep G2","6","10","down regulation","-6.503","DUSP6"
"AZD7762","Hep G2","6","10","down regulation","-6.614","SCAND1"
"AZD7762","VCaP","24","10","down regulation","-6.651","RNF167"
"AZD7762","A549","24","10","down regulation","-6.652","CCNA2"
"AZD7762","PC-3","6","10","down regulation","-6.707","RBM34"
"AZD7762","HT-29","6","10","down regulation","-6.881","MAT2A"
"AZD7762","Hep G2","6","10","down regulation","-7.254","IER3"
"AZD7762","Hep G2","6","10","down regulation","-7.293","GLRX"
"AZD7762","A549","24","10","down regulation","-7.465","CDK1"
"AZD7762","VCaP","24","10","down regulation","-7.792","MIF"
"AZD7762","A549","24","10","down regulation","-7.834","DLD"
"AZD7762","HT-29","6","10","down regulation","-7.859","FOSL1"
"AZD7762","A549","24","10","down regulation","-8.08","EIF4EBP1"
"AZD7762","A549","24","10","down regulation","-8.281","CDC20"
"AZD7762","A549","6","10","down regulation","-8.325","PTPLAD1"
"AZD7762","A549","6","10","down regulation","-8.401","FOSL1"
"AZD7762","Hep G2","6","10","down regulation","-8.443","RPIA"
"AZD7762","A549","24","10","down regulation","-8.647","HSPD1"
"AZD7762","PC-3","24","10","down regulation","-8.775","VPS28"
"AZD7762","A549","24","10","down regulation","-8.961","MRPL19"
"AZD7762","Hep G2","6","10","down regulation","-9.228","PPP2R3C"
"AZD7762","Hep G2","6","10","down regulation","-9.313","JMJD6"
"AZD7762","VCaP","24","10","down regulation","-9.786","CDC20"
"AZD7762","VCaP","6","10","down regulation","-10.697","CCNB1"
"AZD7762","PC-3","24","10","down regulation","-10.72","FOSL1"
"AZD7762","HT-29","6","10","down regulation","-12.426","IER3"
"AZD7762","A-375","6","10","down regulation","-12.673","HSPA8"
"AZD7762","A549","24","10","down regulation","-12.8","BIRC5"
"AZD7762","VCaP","24","10","down regulation","-12.847","DHRS7"
"AZD7762","HT-29","6","10","down regulation","-16.654","DUSP6"
"AZD7762","HT-29","6","10","down regulation","-16.944","MYC"
"AZD7762","VCaP","24","10","down regulation","-18.644","MRPL12"
