"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Saracatinib","BT-20","6","10","up regulation","2.688","KAT6A"
"Saracatinib","BT-20","24","2","up regulation","2.684","TSC22D3"
"Saracatinib","Hs 578T","24","10","up regulation","2.679","ARL4C"
"Saracatinib","Hep G2","6","10","up regulation","2.679","TCFL5"
"Saracatinib","MCF7","24","2","up regulation","2.672","HES1"
"Saracatinib","MDA-MB-231","24","2","up regulation","2.669","INTS3"
"Saracatinib","Hs 578T","24","2","up regulation","2.668","ARL4C"
"Saracatinib","Hs 578T","24","10","up regulation","2.667","FOXO4"
"Saracatinib","MCF7","24","2","up regulation","2.667","TLR4"
"Saracatinib","BT-20","6","10","up regulation","2.662","ID2"
"Saracatinib","PC-3","24","10","up regulation","2.661","EDEM1"
"Saracatinib","MDA-MB-231","24","2","up regulation","2.66","MBNL1"
"Saracatinib","Hep G2","6","10","up regulation","2.656","SLC2A6"
"Saracatinib","A549","6","10","up regulation","2.654","SNX11"
"Saracatinib","Hs 578T","6","0.4","up regulation","2.652","WDR67"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.65","DUSP6"
"Saracatinib","MCF7","24","2","up regulation","2.646","PSMB8"
"Saracatinib","PC-3","24","10","up regulation","2.644","PRKCQ"
"Saracatinib","A549","6","10","up regulation","2.644","AKAP8L"
"Saracatinib","HT-29","6","10","up regulation","2.644","SNX11"
"Saracatinib","Hep G2","6","10","up regulation","2.642","NSDHL"
"Saracatinib","MCF7","24","0.4","up regulation","2.639","CAPN1"
"Saracatinib","SK-BR-3","24","10","up regulation","2.631","MFSD10"
"Saracatinib","Hs 578T","24","2","up regulation","2.631","DERA"
"Saracatinib","MDA-MB-231","6","10","up regulation","2.627","SOX4"
"Saracatinib","Hs 578T","6","0.08","up regulation","2.619","DHRS7"
"Saracatinib","PC-3","6","10","up regulation","2.618","FSD1"
"Saracatinib","MDA-MB-231","24","2","up regulation","2.618","WFS1"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.616","ZMYM2"
"Saracatinib","PC-3","6","10","up regulation","2.616","MMP1"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.614","FGFR4"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.613","ST6GALNAC2"
"Saracatinib","PC-3","6","10","up regulation","2.612","ABCC5"
"Saracatinib","HT-29","6","10","up regulation","2.611","PAK6"
"Saracatinib","MCF7","6","10","up regulation","2.609","SH3BP5"
"Saracatinib","MCF7","24","2","up regulation","2.605","STAT1"
"Saracatinib","BT-20","24","2","up regulation","2.599","PTPN6"
"Saracatinib","Hs 578T","6","2","up regulation","2.598","PCCB"
"Saracatinib","VCaP","6","10","up regulation","2.598","BHLHE40"
"Saracatinib","BT-20","24","2","up regulation","2.597","TERT"
"Saracatinib","PC-3","24","10","up regulation","2.595","INSIG1"
"Saracatinib","BT-20","24","0.4","up regulation","2.594","TIMP2"
"Saracatinib","Hs 578T","6","0.08","up regulation","2.593","CEBPZ"
"Saracatinib","BT-20","6","10","up regulation","2.593","SLC35A1"
"Saracatinib","VCaP","24","10","up regulation","2.589","ACAT2"
"Saracatinib","HT-29","6","10","up regulation","2.585","MICALL1"
"Saracatinib","Hs 578T","6","0.08","up regulation","2.58","C2CD2"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.578","FAS"
"Saracatinib","MCF7","24","2","up regulation","2.569","CXCR4"
"Saracatinib","MCF7","6","0.08","up regulation","2.569","ZNF274"
"Saracatinib","MCF7","6","0.08","up regulation","2.567","USP7"
"Saracatinib","MCF7","24","10","up regulation","2.566","INSIG1"
"Saracatinib","SK-BR-3","24","10","up regulation","2.565","SSBP2"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","2.564","NCOA3"
"Saracatinib","A-375","6","10","up regulation","2.561","FAM63A"
"Saracatinib","MCF7","24","2","up regulation","2.561","CTNNAL1"
"Saracatinib","A-375","6","10","up regulation","2.56","TCFL5"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.553","TMEM97"
"Saracatinib","SK-BR-3","24","10","up regulation","2.551","ALAS1"
"Saracatinib","BT-20","6","10","up regulation","2.551","PIK3C2B"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.543","RALGDS"
"Saracatinib","BT-20","24","0.4","up regulation","2.541","EPN2"
"Saracatinib","MCF7","6","10","up regulation","2.539","INSIG1"
"Saracatinib","MCF7","6","0.4","up regulation","2.538","RAB11FIP2"
"Saracatinib","Hs 578T","6","0.4","up regulation","2.537","TCTA"
"Saracatinib","SK-BR-3","6","0.08","up regulation","2.537","SLC27A3"
"Saracatinib","Hs 578T","6","0.4","up regulation","2.536","ZNF586"
"Saracatinib","BT-20","24","10","up regulation","2.535","HMGCS1"
"Saracatinib","BT-20","24","10","up regulation","2.533","NFKBIB"
"Saracatinib","SK-BR-3","6","0.08","up regulation","2.528","TXNL4B"
"Saracatinib","SK-BR-3","24","10","up regulation","2.527","TATDN2"
"Saracatinib","MCF7","24","2","up regulation","2.524","SIRT3"
"Saracatinib","A-375","6","10","up regulation","2.524","INSIG1"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.523","TCTN1"
"Saracatinib","SK-BR-3","6","10","up regulation","2.522","CERK"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.521","ARID5B"
"Saracatinib","BT-20","24","2","up regulation","2.515","H2AFV"
"Saracatinib","SK-BR-3","24","10","up regulation","2.512","ST6GALNAC2"
"Saracatinib","MCF7","24","10","up regulation","2.51","NCK2"
"Saracatinib","MDA-MB-231","6","2","up regulation","2.51","MAPK1IP1L"
"Saracatinib","VCaP","6","10","up regulation","2.505","FDFT1"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.504","NFKBIA"
"Saracatinib","PC-3","6","10","up regulation","2.501","CBR3"
"Saracatinib","MDA-MB-231","6","10","up regulation","2.501","KIAA0753"
"Saracatinib","Hs 578T","6","0.4","up regulation","2.501","RASA1"
"Saracatinib","MDA-MB-231","24","2","up regulation","2.499","GPR56"
"Saracatinib","SK-BR-3","24","10","up regulation","2.496","TCEAL4"
"Saracatinib","BT-20","24","10","up regulation","2.489","FGFR2"
"Saracatinib","A-375","6","10","up regulation","2.489","SIRT3"
"Saracatinib","Hs 578T","6","0.08","up regulation","2.488","GRB10"
"Saracatinib","PC-3","6","10","up regulation","2.485","MMP1"
"Saracatinib","SK-BR-3","24","10","up regulation","2.483","MTHFD2"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.481","KAT6B"
"Saracatinib","MCF7","6","0.4","up regulation","2.48","MAPKAPK5"
"Saracatinib","SK-BR-3","24","10","up regulation","2.475","AXIN1"
"Saracatinib","Hs 578T","24","2","up regulation","2.475","ADCK3"
"Saracatinib","SK-BR-3","24","0.4","up regulation","2.471","STAP2"
"Saracatinib","BT-20","24","10","up regulation","2.47","INSIG1"
"Saracatinib","VCaP","6","10","up regulation","2.469","SGCB"
"Saracatinib","BT-20","24","10","up regulation","2.468","ARID5B"
"Saracatinib","Hs 578T","24","2","up regulation","2.468","RALGDS"
"Saracatinib","VCaP","24","10","up regulation","2.467","INSIG1"
"Saracatinib","MCF7","24","10","up regulation","2.466","FDFT1"
"Saracatinib","MCF7","24","2","up regulation","2.466","CBLB"
"Saracatinib","BT-20","24","10","up regulation","2.461","SSBP2"
"Saracatinib","MCF7","6","0.4","up regulation","2.46","ADRB2"
"Saracatinib","SK-BR-3","24","0.4","up regulation","2.459","GPATCH8"
"Saracatinib","PC-3","24","10","up regulation","2.457","HMGCS1"
"Saracatinib","HT-29","6","10","up regulation","2.457","NSDHL"
"Saracatinib","PC-3","6","10","up regulation","2.455","RGS2"
"Saracatinib","Hep G2","6","10","up regulation","2.453","ACAT2"
"Saracatinib","PC-3","6","10","up regulation","2.449","ETV1"
"Saracatinib","A-375","6","10","up regulation","2.445","PTGS2"
"Saracatinib","BT-20","6","10","up regulation","2.443","PEX11A"
"Saracatinib","A-375","6","10","up regulation","2.439","GDPD5"
"Saracatinib","Hs 578T","6","2","up regulation","2.437","SUV39H1"
"Saracatinib","MCF7","6","10","up regulation","2.432","PEX11A"
"Saracatinib","BT-20","24","0.4","up regulation","2.431","NUCB2"
"Saracatinib","SK-BR-3","24","10","up regulation","2.431","TSPAN4"
"Saracatinib","SK-BR-3","6","0.4","up regulation","2.431","GPER"
"Saracatinib","HT-29","6","10","up regulation","2.43","TSC22D3"
"Saracatinib","MCF7","24","10","up regulation","2.429","ARL4C"
"Saracatinib","VCaP","6","10","up regulation","2.429","ACLY"
"Saracatinib","MDA-MB-231","24","2","up regulation","2.428","PSMF1"
"Saracatinib","MCF7","6","0.08","up regulation","2.427","RNH1"
"Saracatinib","A-375","6","10","up regulation","2.426","FOXO4"
"Saracatinib","MCF7","6","0.4","up regulation","2.425","GPER"
"Saracatinib","BT-20","6","2","up regulation","2.425","ALDH7A1"
"Saracatinib","SK-BR-3","6","10","up regulation","2.418","BNIP3"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.415","INTS3"
"Saracatinib","HT-29","6","10","up regulation","2.414","HMGCS1"
"Saracatinib","PC-3","6","10","up regulation","2.412","PDLIM1"
"Saracatinib","BT-20","6","10","up regulation","2.407","PRR15L"
"Saracatinib","PC-3","24","10","up regulation","2.405","NARFL"
"Saracatinib","MDA-MB-231","6","10","up regulation","2.404","CYTH1"
"Saracatinib","Hs 578T","24","10","up regulation","2.402","FBXL12"
"Saracatinib","PC-3","6","10","up regulation","2.401","MCOLN1"
"Saracatinib","Hs 578T","6","2","up regulation","2.4","SLC1A4"
"Saracatinib","PC-3","6","10","up regulation","2.398","SRC"
"Saracatinib","Hs 578T","24","10","up regulation","2.398","CEBPD"
"Saracatinib","HT-29","6","10","up regulation","2.396","JUN"
"Saracatinib","SK-BR-3","24","0.4","up regulation","2.395","SLC27A3"
"Saracatinib","HT-29","6","10","up regulation","2.388","EBP"
"Saracatinib","BT-20","24","10","up regulation","2.386","ECH1"
"Saracatinib","Hs 578T","6","2","up regulation","2.385","LPGAT1"
"Saracatinib","Hs 578T","6","2","up regulation","2.384","SRC"
"Saracatinib","Hs 578T","6","0.08","up regulation","2.384","CHMP6"
"Saracatinib","BT-20","6","10","up regulation","2.381","BAMBI"
"Saracatinib","MCF7","6","0.4","up regulation","2.378","TLR4"
"Saracatinib","SK-BR-3","24","10","up regulation","2.376","WFS1"
"Saracatinib","PC-3","6","10","up regulation","2.372","HOXA5"
"Saracatinib","BT-20","24","10","up regulation","2.366","RAP1GAP"
"Saracatinib","Hs 578T","6","2","up regulation","2.366","HTRA1"
"Saracatinib","A-375","6","10","up regulation","2.362","HDAC6"
"Saracatinib","A-375","6","10","up regulation","2.361","RHOA"
"Saracatinib","SK-BR-3","24","10","up regulation","2.356","NUCB2"
"Saracatinib","MDA-MB-231","24","2","up regulation","2.356","ARL4C"
"Saracatinib","MDA-MB-231","6","10","up regulation","2.354","ANKRD10"
"Saracatinib","MCF7","24","2","up regulation","2.353","PSMF1"
"Saracatinib","SK-BR-3","24","10","up regulation","2.351","BNIP3"
"Saracatinib","Hs 578T","24","2","up regulation","2.348","CNPY3"
"Saracatinib","MCF7","6","0.08","up regulation","2.348","ABCF1"
"Saracatinib","PC-3","6","10","up regulation","2.347","CBLB"
"Saracatinib","A-375","6","10","up regulation","2.343","CPSF4"
"Saracatinib","PC-3","24","10","up regulation","2.342","ALDOC"
"Saracatinib","HT-29","6","10","up regulation","2.341","PCMT1"
"Saracatinib","SK-BR-3","6","0.08","up regulation","2.34","BPHL"
"Saracatinib","PC-3","24","10","up regulation","2.34","PTPN6"
"Saracatinib","HT-29","6","10","up regulation","2.338","SNX11"
"Saracatinib","Hs 578T","24","10","up regulation","2.338","RAP1GAP"
"Saracatinib","MCF7","24","2","up regulation","2.335","MNAT1"
"Saracatinib","MCF7","6","10","up regulation","2.335","DUSP4"
"Saracatinib","MDA-MB-231","6","2","up regulation","2.335","CSK"
"Saracatinib","MCF7","24","10","up regulation","2.333","FOXO4"
"Saracatinib","MCF7","6","0.08","up regulation","2.33","IKBKE"
"Saracatinib","Hs 578T","6","0.4","up regulation","2.327","ARHGEF12"
"Saracatinib","BT-20","24","2","up regulation","2.327","EDEM1"
"Saracatinib","MCF7","24","10","up regulation","2.321","HMGCS1"
"Saracatinib","Hs 578T","24","10","up regulation","2.319","PKIG"
"Saracatinib","A-375","6","10","up regulation","2.318","DUSP4"
"Saracatinib","VCaP","6","10","up regulation","2.316","NSDHL"
"Saracatinib","MCF7","6","0.4","up regulation","2.314","PGM1"
"Saracatinib","SK-BR-3","6","10","up regulation","2.313","CAT"
"Saracatinib","Hs 578T","6","2","up regulation","2.312","DYNLT3"
"Saracatinib","SK-BR-3","6","0.4","up regulation","2.312","EDEM1"
"Saracatinib","BT-20","24","2","up regulation","2.311","PIK3R3"
"Saracatinib","Hs 578T","24","10","up regulation","2.309","HERC6"
"Saracatinib","SK-BR-3","24","0.4","up regulation","2.307","CCNA1"
"Saracatinib","MCF7","6","0.4","up regulation","2.305","CEBPD"
"Saracatinib","PC-3","24","10","up regulation","2.302","CCDC92"
"Saracatinib","BT-20","24","10","up regulation","2.301","NFIL3"
"Saracatinib","MDA-MB-231","6","10","up regulation","2.298","GPER"
"Saracatinib","VCaP","24","10","up regulation","2.296","ELOVL6"
"Saracatinib","Hs 578T","24","2","up regulation","2.296","SMAD3"
"Saracatinib","SK-BR-3","24","0.4","up regulation","2.296","SLC37A4"
"Saracatinib","MCF7","24","2","up regulation","2.293","GPER"
"Saracatinib","SK-BR-3","6","10","up regulation","2.292","PLA2G15"
"Saracatinib","BT-20","24","10","up regulation","2.292","RELB"
"Saracatinib","PC-3","24","10","up regulation","2.29","HS2ST1"
"Saracatinib","Hs 578T","6","2","up regulation","2.287","MSRA"
"Saracatinib","Hs 578T","6","0.08","up regulation","2.284","MCOLN1"
"Saracatinib","BT-20","24","2","up regulation","2.284","ECH1"
"Saracatinib","MCF7","24","10","up regulation","2.284","DDR1"
"Saracatinib","PC-3","24","10","up regulation","2.284","PLEKHJ1"
"Saracatinib","SK-BR-3","24","10","up regulation","2.281","VAV3"
"Saracatinib","BT-20","6","2","up regulation","2.281","PIK3R3"
"Saracatinib","PC-3","6","10","up regulation","2.28","RGS2"
"Saracatinib","SK-BR-3","24","10","up regulation","2.28","ECH1"
"Saracatinib","BT-20","24","2","up regulation","2.28","PMAIP1"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.279","LRP10"
"Saracatinib","MCF7","6","0.08","up regulation","2.278","JUN"
"Saracatinib","MDA-MB-231","6","2","up regulation","2.27","LAMA3"
"Saracatinib","BT-20","6","10","up regulation","2.267","SCCPDH"
"Saracatinib","Hs 578T","6","0.08","up regulation","2.266","CAB39"
"Saracatinib","Hs 578T","6","2","up regulation","2.265","HOMER2"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.261","PIK3C2B"
"Saracatinib","SK-BR-3","24","0.4","up regulation","2.261","HYOU1"
"Saracatinib","MDA-MB-231","24","2","up regulation","2.258","ICAM1"
"Saracatinib","MCF7","24","2","up regulation","2.256","LPGAT1"
"Saracatinib","Hs 578T","6","0.08","up regulation","2.255","ICMT"
"Saracatinib","SK-BR-3","6","2","up regulation","2.255","CERK"
"Saracatinib","MCF7","24","10","up regulation","2.255","DUSP4"
"Saracatinib","HT-29","6","10","up regulation","2.254","FOXO3"
"Saracatinib","SK-BR-3","24","2","up regulation","2.253","MOK"
"Saracatinib","Hs 578T","6","0.4","up regulation","2.249","PLEKHJ1"
"Saracatinib","Hs 578T","24","0.4","up regulation","2.248","MAPKAPK2"
"Saracatinib","Hs 578T","24","10","up regulation","2.248","ATP11B"
"Saracatinib","MCF7","6","0.08","up regulation","2.248","USP14"
"Saracatinib","MDA-MB-231","24","2","up regulation","2.248","HLA-DMA"
"Saracatinib","HT-29","6","10","up regulation","2.245","ABHD4"
"Saracatinib","MDA-MB-231","24","2","up regulation","2.243","DUSP4"
"Saracatinib","PC-3","6","10","up regulation","2.242","USP6NL"
"Saracatinib","Hep G2","6","10","up regulation","2.24","TATDN2"
"Saracatinib","MCF7","6","0.08","up regulation","2.234","CXCR4"
"Saracatinib","BT-20","24","10","up regulation","2.232","SLC5A6"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","2.229","KIAA1033"
"Saracatinib","A-375","6","10","up regulation","2.228","SYPL1"
"Saracatinib","MDA-MB-231","6","2","up regulation","2.228","WDR61"
"Saracatinib","A549","6","10","up regulation","2.228","BACE2"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.222","ALAS1"
"Saracatinib","Hs 578T","24","0.4","up regulation","2.222","WDR67"
"Saracatinib","MDA-MB-231","24","2","up regulation","2.222","TGFBR2"
"Saracatinib","MCF7","24","0.4","up regulation","2.22","CXCR4"
"Saracatinib","Hs 578T","6","0.08","up regulation","2.219","MAN2B1"
"Saracatinib","Hep G2","6","10","up regulation","2.218","TMEM97"
"Saracatinib","MDA-MB-231","6","10","up regulation","2.216","DDIT4"
"Saracatinib","Hs 578T","24","10","up regulation","2.215","FAH"
"Saracatinib","MDA-MB-231","24","2","up regulation","2.213","RGS2"
"Saracatinib","VCaP","6","10","up regulation","2.211","INSIG1"
"Saracatinib","SK-BR-3","24","2","up regulation","2.202","DNAJB1"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.198","SLC2A6"
"Saracatinib","MDA-MB-231","24","2","up regulation","2.198","ARID5B"
"Saracatinib","MCF7","24","2","up regulation","2.196","PLS1"
"Saracatinib","Hs 578T","24","10","up regulation","2.195","GLRX"
"Saracatinib","Hs 578T","6","2","up regulation","2.194","GSTZ1"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.191","IER3"
"Saracatinib","VCaP","6","10","up regulation","2.189","ICAM1"
"Saracatinib","MCF7","24","0.4","up regulation","2.181","NFKBIE"
"Saracatinib","PC-3","24","10","up regulation","2.181","ADAT1"
"Saracatinib","A-375","6","10","up regulation","2.18","MCM3"
"Saracatinib","Hs 578T","24","10","up regulation","2.176","MAT2A"
"Saracatinib","Hs 578T","6","0.08","up regulation","2.175","TIAM1"
"Saracatinib","MDA-MB-231","24","10","up regulation","2.171","SRC"
"Saracatinib","MCF7","24","10","up regulation","2.17","ALDOC"
"Saracatinib","MDA-MB-231","24","2","up regulation","2.169","CRKL"
"Saracatinib","Hep G2","6","10","up regulation","2.167","NPC1"
"Saracatinib","MDA-MB-231","24","0.4","up regulation","2.165","FAM63A"
"Saracatinib","BT-20","24","0.4","up regulation","2.164","H2AFV"
"Saracatinib","MCF7","6","0.08","up regulation","2.163","CALM3"
"Saracatinib","PC-3","6","10","up regulation","2.159","FZD7"
"Saracatinib","PC-3","24","10","up regulation","2.154","ACAT2"
"Saracatinib","BT-20","24","10","up regulation","2.153","FOXO4"
"Saracatinib","BT-20","24","2","up regulation","2.152","BPHL"
"Saracatinib","A-375","6","10","up regulation","2.152","MCM3"
"Saracatinib","Hs 578T","6","2","up regulation","2.151","DCTD"
"Saracatinib","Hs 578T","24","2","up regulation","2.15","FPGS"
"Saracatinib","MCF7","6","10","up regulation","2.147","SNAP25"
"Saracatinib","PC-3","6","10","up regulation","2.145","MNAT1"
"Saracatinib","MCF7","24","0.4","up regulation","2.143","ORC1"
"Saracatinib","PC-3","6","10","up regulation","2.138","IQGAP1"
"Saracatinib","BT-20","6","2","up regulation","2.136","TSC22D3"
"Saracatinib","A549","6","10","up regulation","2.135","TSC22D3"
"Saracatinib","MCF7","6","0.08","up regulation","2.133","PXN"
"Saracatinib","SK-BR-3","24","2","up regulation","2.132","CERK"
"Saracatinib","A-375","6","10","up regulation","2.13","TLK2"
"Saracatinib","A549","6","10","up regulation","2.128","SATB1"
"Saracatinib","SK-BR-3","24","10","up regulation","2.125","TOMM70A"
"Saracatinib","A549","6","10","up regulation","2.123","KIF14"
"Saracatinib","Hep G2","6","10","up regulation","2.123","IKZF1"
"Saracatinib","Hs 578T","6","2","up regulation","2.123","MFSD10"
"Saracatinib","A-375","6","10","up regulation","2.122","SCCPDH"
