"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"MK 1775","AGS","6","10","down regulation","-2.571","CSRP1"
"MK 1775","MCF7","24","10","down regulation","-2.574","XBP1"
"MK 1775","SW620","6","10","down regulation","-2.574","TIMM17B"
"MK 1775","MCF7","24","10","down regulation","-2.575","TMEM97"
"MK 1775","HCC-15","6","10","down regulation","-2.583","FAM57A"
"MK 1775","HT-29","6","10","down regulation","-2.592","ADH5"
"MK 1775","SK-MEL-1","6","10","down regulation","-2.593","PPP2R5E"
"MK 1775","MDST8","6","10","down regulation","-2.595","ARL4C"
"MK 1775","MCF7","24","10","down regulation","-2.599","PSIP1"
"MK 1775","PC-3","6","10","down regulation","-2.601","PDHX"
"MK 1775","MCF7","24","10","down regulation","-2.602","TOPBP1"
"MK 1775","Hep G2","6","10","down regulation","-2.602","FGFR4"
"MK 1775","EFO-27","6","10","down regulation","-2.609","JUN"
"MK 1775","PC-3","24","10","down regulation","-2.613","MLLT11"
"MK 1775","NOMO-1","6","10","down regulation","-2.62","FBXO7"
"MK 1775","A549","24","10","down regulation","-2.623","FAM57A"
"MK 1775","EFO-27","6","10","down regulation","-2.627","KIF20A"
"MK 1775","A549","24","10","down regulation","-2.633","CDCA4"
"MK 1775","SK-LU-1","6","10","down regulation","-2.634","MCM3"
"MK 1775","MDST8","6","10","down regulation","-2.642","ADH5"
"MK 1775","SK-LU-1","6","10","down regulation","-2.645","MLEC"
"MK 1775","HT-29","24","10","down regulation","-2.647","HADH"
"MK 1775","VCaP","24","10","down regulation","-2.649","HSD17B11"
"MK 1775","VCaP","24","10","down regulation","-2.656","STUB1"
"MK 1775","SK-LU-1","6","10","down regulation","-2.656","VDAC1"
"MK 1775","A549","24","10","down regulation","-2.656","FCHO1"
"MK 1775","A-375","6","10","down regulation","-2.657","HMGCS1"
"MK 1775","HT-29","6","10","down regulation","-2.659","NOLC1"
"MK 1775","VCaP","24","10","down regulation","-2.662","MAPKAPK5"
"MK 1775","A549","24","10","down regulation","-2.663","MELK"
"MK 1775","VCaP","24","10","down regulation","-2.663","CDC25B"
"MK 1775","PC-3","6","10","down regulation","-2.67","PTPN1"
"MK 1775","TYK-nu","6","10","down regulation","-2.671","GTPBP8"
"MK 1775","SK-LU-1","6","10","down regulation","-2.673","GNAS"
"MK 1775","PC-3","24","10","down regulation","-2.673","VPS72"
"MK 1775","A-375","6","10","down regulation","-2.675","NOLC1"
"MK 1775","A-375","6","10","down regulation","-2.675","OXA1L"
"MK 1775","HT-29","24","10","down regulation","-2.68","GTPBP8"
"MK 1775","SW-948","6","10","down regulation","-2.682","PLA2G4A"
"MK 1775","A-375","6","10","down regulation","-2.688","PTPLAD1"
"MK 1775","PC-3","24","10","down regulation","-2.689","CDK2"
"MK 1775","PC-3","24","10","down regulation","-2.69","GMNN"
"MK 1775","AGS","6","10","down regulation","-2.692","LYPLA1"
"MK 1775","SK-LU-1","6","10","down regulation","-2.695","TM9SF3"
"MK 1775","SK-LU-1","6","10","down regulation","-2.695","HSPD1"
"MK 1775","AGS","6","10","down regulation","-2.698","EIF5"
"MK 1775","A549","24","10","down regulation","-2.701","PAFAH1B3"
"MK 1775","HT-29","24","10","down regulation","-2.705","PRKCD"
"MK 1775","SK-LU-1","6","10","down regulation","-2.707","ICMT"
"MK 1775","EFO-27","6","10","down regulation","-2.708","ARID4B"
"MK 1775","MCF7","24","10","down regulation","-2.709","PLSCR1"
"MK 1775","VCaP","6","10","down regulation","-2.717","GNB5"
"MK 1775","A549","6","10","down regulation","-2.72","CDK1"
"MK 1775","EFO-27","6","10","down regulation","-2.721","ADI1"
"MK 1775","MDST8","6","10","down regulation","-2.722","GNB5"
"MK 1775","HT-29","24","10","down regulation","-2.725","GLOD4"
"MK 1775","A549","24","10","down regulation","-2.731","DERA"
"MK 1775","MDST8","6","10","down regulation","-2.734","CCNE2"
"MK 1775","TYK-nu","6","10","down regulation","-2.738","TES"
"MK 1775","VCaP","24","10","down regulation","-2.744","CBR3"
"MK 1775","HT-29","6","10","down regulation","-2.746","MFSD10"
"MK 1775","MCF7","24","10","down regulation","-2.748","HDAC2"
"MK 1775","MCF7","24","10","down regulation","-2.752","ATF6"
"MK 1775","HT-29","6","10","down regulation","-2.757","HSPA1A"
"MK 1775","PC-3","24","10","down regulation","-2.761","DUSP11"
"MK 1775","MDST8","6","10","down regulation","-2.762","IKZF1"
"MK 1775","SW620","6","10","down regulation","-2.766","MYBL2"
"MK 1775","EFO-27","6","10","down regulation","-2.773","RRP12"
"MK 1775","VCaP","6","10","down regulation","-2.785","RPA2"
"MK 1775","SNG-M","6","10","down regulation","-2.788","LSR"
"MK 1775","AGS","6","10","down regulation","-2.793","TRIB1"
"MK 1775","SK-MEL-1","6","10","down regulation","-2.799","DNAJA3"
"MK 1775","EFO-27","6","10","down regulation","-2.806","NOLC1"
"MK 1775","EFO-27","6","10","down regulation","-2.807","TMED10"
"MK 1775","MCF7","24","10","down regulation","-2.814","UBE2A"
"MK 1775","A549","24","10","down regulation","-2.818","HSPA1A"
"MK 1775","HT-29","24","10","down regulation","-2.818","FAT1"
"MK 1775","THP-1","6","10","down regulation","-2.818","CCNB1"
"MK 1775","EFO-27","6","10","down regulation","-2.821","CDC25A"
"MK 1775","HT-29","24","10","down regulation","-2.823","FOXJ3"
"MK 1775","EFO-27","6","10","down regulation","-2.828","ETS1"
"MK 1775","EFO-27","6","10","down regulation","-2.829","MAP4K4"
"MK 1775","A549","24","10","down regulation","-2.83","PGM1"
"MK 1775","AGS","6","10","down regulation","-2.833","HEATR1"
"MK 1775","THP-1","6","10","down regulation","-2.837","HSD17B11"
"MK 1775","SW-948","6","10","down regulation","-2.838","COG2"
"MK 1775","SK-LU-1","6","10","down regulation","-2.844","TSTA3"
"MK 1775","SNG-M","6","10","down regulation","-2.845","PMM2"
"MK 1775","SK-LU-1","6","10","down regulation","-2.847","COL1A1"
"MK 1775","SW620","6","10","down regulation","-2.848","RAD51C"
"MK 1775","SW-948","6","10","down regulation","-2.849","EIF5"
"MK 1775","VCaP","24","10","down regulation","-2.849","UBE2C"
"MK 1775","A549","24","10","down regulation","-2.856","EIF4EBP1"
"MK 1775","SK-LU-1","6","10","down regulation","-2.862","TCTN1"
"MK 1775","HCC-15","6","10","down regulation","-2.864","ADI1"
"MK 1775","SW-948","6","10","down regulation","-2.865","SPRED2"
"MK 1775","SK-MEL-1","6","10","down regulation","-2.867","MCM3"
"MK 1775","SW-948","6","10","down regulation","-2.868","UGDH"
"MK 1775","HT115","6","10","down regulation","-2.874","RGS2"
"MK 1775","A549","6","10","down regulation","-2.875","BID"
"MK 1775","HT-29","24","10","down regulation","-2.876","RFC2"
"MK 1775","VCaP","6","10","down regulation","-2.883","CCND3"
"MK 1775","VCaP","24","10","down regulation","-2.885","PWP1"
"MK 1775","AGS","6","10","down regulation","-2.885","MYC"
"MK 1775","U-937","6","10","down regulation","-2.889","DENND2D"
"MK 1775","SK-LU-1","6","10","down regulation","-2.896","ADAM10"
"MK 1775","PC-3","24","10","down regulation","-2.899","TOMM70A"
"MK 1775","HT-29","6","10","down regulation","-2.913","RGS2"
"MK 1775","HT-29","6","10","down regulation","-2.913","CHAC1"
"MK 1775","A-375","6","10","down regulation","-2.915","IFRD2"
"MK 1775","SW-948","6","10","down regulation","-2.932","MYC"
"MK 1775","A-375","6","10","down regulation","-2.933","ATP1B1"
"MK 1775","TYK-nu","6","10","down regulation","-2.937","TLR4"
"MK 1775","HT-29","24","10","down regulation","-2.939","MSH6"
"MK 1775","HT-29","24","10","down regulation","-2.946","RAD9A"
"MK 1775","SK-MEL-1","6","10","down regulation","-2.954","MSRA"
"MK 1775","MCF7","24","10","down regulation","-2.955","CGRRF1"
"MK 1775","SW-948","6","10","down regulation","-2.957","PCNA"
"MK 1775","HT-29","24","10","down regulation","-2.971","NET1"
"MK 1775","PC-3","24","10","down regulation","-2.975","TOPBP1"
"MK 1775","A549","24","10","down regulation","-2.975","HPRT1"
"MK 1775","HT-29","6","10","down regulation","-2.988","EIF5"
"MK 1775","A-375","6","10","down regulation","-2.998","FOSL1"
"MK 1775","PC-3","24","10","down regulation","-3.003","ATP6V1D"
"MK 1775","A549","24","10","down regulation","-3.003","CCNB2"
"MK 1775","Hep G2","6","10","down regulation","-3.008","TLE1"
"MK 1775","MCF7","24","10","down regulation","-3.015","TBP"
"MK 1775","PC-3","24","10","down regulation","-3.029","LPGAT1"
"MK 1775","AGS","6","10","down regulation","-3.033","IPO13"
"MK 1775","A549","24","10","down regulation","-3.051","ATP1B1"
"MK 1775","VCaP","24","10","down regulation","-3.054","GATA2"
"MK 1775","VCaP","24","10","down regulation","-3.061","HIST1H2BK"
"MK 1775","A549","6","10","down regulation","-3.075","ZNF589"
"MK 1775","AGS","6","10","down regulation","-3.077","PTPRK"
"MK 1775","HT-29","6","10","down regulation","-3.085","TRIB1"
"MK 1775","EFO-27","6","10","down regulation","-3.089","LOXL1"
"MK 1775","PC-3","6","10","down regulation","-3.094","RFC2"
"MK 1775","TYK-nu","6","10","down regulation","-3.094","CCDC86"
"MK 1775","EFO-27","6","10","down regulation","-3.107","EIF5"
"MK 1775","MDST8","6","10","down regulation","-3.107","IKBKAP"
"MK 1775","A549","6","10","down regulation","-3.108","RGS2"
"MK 1775","HT-29","24","10","down regulation","-3.115","TMCO1"
"MK 1775","A-375","6","10","down regulation","-3.115","RFC2"
"MK 1775","SW620","6","10","down regulation","-3.118","ATP6V1D"
"MK 1775","PC-3","6","10","down regulation","-3.13","MAPKAPK5"
"MK 1775","HT-29","6","10","down regulation","-3.149","HPRT1"
"MK 1775","MCF7","24","10","down regulation","-3.158","CHMP4A"
"MK 1775","PC-3","6","10","down regulation","-3.162","PSMB8"
"MK 1775","AGS","6","10","down regulation","-3.179","PLEKHM1"
"MK 1775","SK-LU-1","6","10","down regulation","-3.187","PSMD2"
"MK 1775","PC-3","24","10","down regulation","-3.187","STAT1"
"MK 1775","HT-29","6","10","down regulation","-3.188","KIAA0494"
"MK 1775","HT-29","6","10","down regulation","-3.198","TOPBP1"
"MK 1775","A549","24","10","down regulation","-3.2","BID"
"MK 1775","PC-3","6","10","down regulation","-3.201","METRN"
"MK 1775","SW620","6","10","down regulation","-3.202","CDC20"
"MK 1775","PC-3","6","10","down regulation","-3.203","CDC25A"
"MK 1775","SK-LU-1","6","10","down regulation","-3.205","MBOAT7"
"MK 1775","SNG-M","6","10","down regulation","-3.219","FOSL1"
"MK 1775","HT-29","24","10","down regulation","-3.224","DNAJB1"
"MK 1775","U-937","6","10","down regulation","-3.23","HTATSF1"
"MK 1775","NOMO-1","6","10","down regulation","-3.248","TOPBP1"
"MK 1775","U-937","6","10","down regulation","-3.254","MTERFD1"
"MK 1775","HT-29","24","10","down regulation","-3.258","G3BP1"
"MK 1775","PC-3","24","10","down regulation","-3.264","MCM3"
"MK 1775","SW620","6","10","down regulation","-3.266","SPEN"
"MK 1775","HT-29","24","10","down regulation","-3.297","ARPP19"
"MK 1775","MCF7","24","10","down regulation","-3.298","YTHDF1"
"MK 1775","AGS","6","10","down regulation","-3.302","MBOAT7"
"MK 1775","PC-3","6","10","down regulation","-3.302","DNTTIP2"
"MK 1775","A-375","6","10","down regulation","-3.303","KIAA0907"
"MK 1775","MDST8","6","10","down regulation","-3.319","MMP1"
"MK 1775","SK-LU-1","6","10","down regulation","-3.325","PSME1"
"MK 1775","HCC-15","6","10","down regulation","-3.327","MTERFD1"
"MK 1775","EFO-27","6","10","down regulation","-3.328","PPP2R5A"
"MK 1775","PC-3","24","10","down regulation","-3.329","CHEK2"
"MK 1775","PC-3","6","10","down regulation","-3.34","PCNA"
"MK 1775","A549","24","10","down regulation","-3.349","TMEM97"
"MK 1775","MDST8","6","10","down regulation","-3.358","TM9SF3"
"MK 1775","HT-29","6","10","down regulation","-3.359","RPS6KA1"
"MK 1775","TYK-nu","6","10","down regulation","-3.371","CHMP4A"
"MK 1775","PC-3","24","10","down regulation","-3.379","PCNA"
"MK 1775","MDST8","6","10","down regulation","-3.383","RPIA"
"MK 1775","EFO-27","6","10","down regulation","-3.389","TEX10"
"MK 1775","HT-29","24","10","down regulation","-3.391","EXOSC4"
"MK 1775","HT-29","24","10","down regulation","-3.4","GNPDA1"
"MK 1775","A-375","6","10","down regulation","-3.401","CAST"
"MK 1775","VCaP","24","10","down regulation","-3.424","RALGDS"
"MK 1775","SK-LU-1","6","10","down regulation","-3.448","LIG1"
"MK 1775","A549","24","10","down regulation","-3.458","FIS1"
"MK 1775","SK-LU-1","6","10","down regulation","-3.46","MTHFD2"
"MK 1775","PC-3","24","10","down regulation","-3.46","UBQLN2"
"MK 1775","A-375","6","10","down regulation","-3.463","GOLT1B"
"MK 1775","MDST8","6","10","down regulation","-3.471","VDAC1"
"MK 1775","SK-MEL-1","6","10","down regulation","-3.479","CLTC"
"MK 1775","Hep G2","6","10","down regulation","-3.481","CDK1"
"MK 1775","AGS","6","10","down regulation","-3.487","EDN1"
"MK 1775","HT-29","24","10","down regulation","-3.487","NOLC1"
"MK 1775","VCaP","24","10","down regulation","-3.49","GNAS"
"MK 1775","EFO-27","6","10","down regulation","-3.495","SMARCC1"
"MK 1775","THP-1","6","10","down regulation","-3.5","NARFL"
"MK 1775","THP-1","6","10","down regulation","-3.524","GNAS"
"MK 1775","PC-3","24","10","down regulation","-3.53","FIS1"
"MK 1775","TYK-nu","6","10","down regulation","-3.535","CEBPA"
"MK 1775","VCaP","6","10","down regulation","-3.543","CCNE2"
"MK 1775","PC-3","24","10","down regulation","-3.552","GNPDA1"
"MK 1775","VCaP","24","10","down regulation","-3.554","CDK1"
"MK 1775","HT-29","6","10","down regulation","-3.556","TFDP1"
"MK 1775","HT-29","24","10","down regulation","-3.568","PRPF4"
"MK 1775","HT-29","6","10","down regulation","-3.588","KIAA0907"
"MK 1775","TYK-nu","6","10","down regulation","-3.604","TXNDC9"
"MK 1775","THP-1","6","10","down regulation","-3.626","SLC1A4"
"MK 1775","A-375","6","10","down regulation","-3.628","CDK1"
"MK 1775","Hep G2","6","10","down regulation","-3.631","DNAJA3"
"MK 1775","HCC-15","6","10","down regulation","-3.645","CCNE2"
"MK 1775","PC-3","24","10","down regulation","-3.647","MTHFD2"
"MK 1775","MDST8","6","10","down regulation","-3.653","AARS"
"MK 1775","A549","6","10","down regulation","-3.655","CAST"
"MK 1775","A549","24","10","down regulation","-3.662","TP53"
"MK 1775","Hep G2","6","10","down regulation","-3.666","CD320"
"MK 1775","MDST8","6","10","down regulation","-3.674","GRWD1"
"MK 1775","NOMO-1","6","10","down regulation","-3.683","CLTB"
"MK 1775","HT-29","24","10","down regulation","-3.709","STAT1"
"MK 1775","VCaP","24","10","down regulation","-3.721","PTPLAD1"
"MK 1775","A549","6","10","down regulation","-3.742","PDLIM1"
"MK 1775","A549","6","10","down regulation","-3.75","ENOPH1"
"MK 1775","MDST8","6","10","down regulation","-3.753","EXT1"
"MK 1775","A-375","6","10","down regulation","-3.757","ACD"
"MK 1775","MDST8","6","10","down regulation","-3.759","UBR7"
"MK 1775","SK-LU-1","6","10","down regulation","-3.761","BLMH"
"MK 1775","SK-LU-1","6","10","down regulation","-3.77","MYC"
"MK 1775","VCaP","24","10","down regulation","-3.772","CANT1"
"MK 1775","Hep G2","6","10","down regulation","-3.814","MAP7"
"MK 1775","HCC-15","6","10","down regulation","-3.814","BAD"
"MK 1775","HT-29","24","10","down regulation","-3.831","TM9SF2"
"MK 1775","A-375","6","10","down regulation","-3.849","FAM57A"
"MK 1775","SK-MEL-1","6","10","down regulation","-3.85","KIAA0907"
"MK 1775","AGS","6","10","down regulation","-3.859","BID"
"MK 1775","A-375","6","10","down regulation","-3.863","TNFRSF21"
"MK 1775","SK-MEL-1","6","10","down regulation","-3.873","TXNDC9"
"MK 1775","Hep G2","6","10","down regulation","-3.875","ATF6"
"MK 1775","VCaP","24","10","down regulation","-3.876","TOP2A"
"MK 1775","THP-1","6","10","down regulation","-3.885","PSIP1"
"MK 1775","HT-29","24","10","down regulation","-3.898","MYC"
"MK 1775","HT-29","24","10","down regulation","-3.926","SPEN"
"MK 1775","A549","24","10","down regulation","-3.928","UBE2C"
"MK 1775","A549","6","10","down regulation","-3.943","CIAPIN1"
"MK 1775","PC-3","6","10","down regulation","-3.945","ZW10"
"MK 1775","A549","24","10","down regulation","-3.956","HSPA8"
"MK 1775","SK-LU-1","6","10","down regulation","-3.957","ALDOA"
"MK 1775","VCaP","6","10","down regulation","-3.967","CDC25A"
"MK 1775","HT-29","6","10","down regulation","-3.985","CCNE2"
"MK 1775","HT-29","24","10","down regulation","-4.009","TMED10"
"MK 1775","EFO-27","6","10","down regulation","-4.009","LAMA3"
"MK 1775","EFO-27","6","10","down regulation","-4.01","GRN"
"MK 1775","TYK-nu","6","10","down regulation","-4.023","TRAP1"
"MK 1775","SK-LU-1","6","10","down regulation","-4.061","CCDC86"
"MK 1775","MDST8","6","10","down regulation","-4.071","UBE3C"
"MK 1775","HT-29","24","10","down regulation","-4.09","CD58"
"MK 1775","MDST8","6","10","down regulation","-4.093","EPN2"
"MK 1775","A-375","6","10","down regulation","-4.111","ATP6V1D"
"MK 1775","EFO-27","6","10","down regulation","-4.111","NUSAP1"
"MK 1775","HT-29","24","10","down regulation","-4.115","KAT6A"
"MK 1775","EFO-27","6","10","down regulation","-4.122","DUSP6"
"MK 1775","A549","24","10","down regulation","-4.125","PIN1"
"MK 1775","PC-3","24","10","down regulation","-4.135","UBE2A"
"MK 1775","AGS","6","10","down regulation","-4.141","TXNDC9"
"MK 1775","A549","24","10","down regulation","-4.165","IFRD2"
"MK 1775","HT-29","6","10","down regulation","-4.187","MYC"
"MK 1775","SK-LU-1","6","10","down regulation","-4.196","RFC2"
"MK 1775","SW-948","6","10","down regulation","-4.236","DERA"
"MK 1775","HCC-15","6","10","down regulation","-4.243","GNAI1"
"MK 1775","VCaP","24","10","down regulation","-4.253","TIMM9"
"MK 1775","SW-948","6","10","down regulation","-4.259","HADH"
"MK 1775","A549","24","10","down regulation","-4.262","RPN1"
"MK 1775","TYK-nu","6","10","down regulation","-4.278","SMC1A"
"MK 1775","PC-3","6","10","down regulation","-4.282","HIST1H2BK"
"MK 1775","HT-29","24","10","down regulation","-4.287","CLTC"
"MK 1775","THP-1","6","10","down regulation","-4.294","RFC2"
"MK 1775","HT-29","6","10","down regulation","-4.296","UBE2A"
"MK 1775","THP-1","6","10","down regulation","-4.328","ADH5"
"MK 1775","SK-MEL-1","6","10","down regulation","-4.391","SLC5A6"
"MK 1775","A-375","6","10","down regulation","-4.409","TXNDC9"
"MK 1775","MDST8","6","10","down regulation","-4.461","TMEM97"
"MK 1775","PC-3","6","10","down regulation","-4.468","MYC"
"MK 1775","A549","24","10","down regulation","-4.485","GSTZ1"
"MK 1775","A549","24","10","down regulation","-4.53","PRCP"
"MK 1775","SK-LU-1","6","10","down regulation","-4.574","ZW10"
"MK 1775","HT-29","24","10","down regulation","-4.579","ADI1"
"MK 1775","A-375","6","10","down regulation","-4.584","HLA-DRA"
"MK 1775","MDST8","6","10","down regulation","-4.626","PPP2R5E"
"MK 1775","U-937","6","10","down regulation","-4.636","MYC"
"MK 1775","HT-29","24","10","down regulation","-4.658","KIAA0907"
"MK 1775","HT-29","24","10","down regulation","-4.704","ATP1B1"
"MK 1775","A549","24","10","down regulation","-4.727","RPIA"
"MK 1775","PC-3","24","10","down regulation","-4.749","HMGA2"
"MK 1775","EFO-27","6","10","down regulation","-4.777","ADRB2"
"MK 1775","PC-3","24","10","down regulation","-4.78","CDC25A"
"MK 1775","HT-29","6","10","down regulation","-4.83","CDK1"
"MK 1775","SW620","6","10","down regulation","-4.843","IARS2"
