"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"PF04217903","HT-29","6","40","down regulation","-7.096","CDC20"
"PF04217903","HCC-15","6","40","down regulation","-7.207","TRAPPC3"
"PF04217903","HT-29","24","40","down regulation","-7.394","MRPS16"
"PF04217903","HCC-15","6","40","down regulation","-8.102","CCNB2"
"PF04217903","A-375","6","40","down regulation","-8.123","GNAS"
"PF04217903","MDST8","6","40","down regulation","-8.273","HSPA8"
"PF04217903","HT-29","24","40","down regulation","-8.295","TXNDC9"
"PF04217903","Hep G2","6","40","down regulation","-10.144","DLD"
"PF04217903","LoVo","6","40","down regulation","-10.261","GNAS"
"PF04217903","VCaP","6","40","down regulation","-13.931","RALGDS"
"PF04217903","MDST8","6","40","down regulation","-14.235","BAD"
"PF04217903","A549","24","40","down regulation","-20.271","POLR2I"
