"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.68","VAPB"
"Gemcitabine","HT-29","24","0.08","up regulation","3.677","SLC25A4"
"Gemcitabine","MCF7","6","0.0046","up regulation","3.672","GAA"
"Gemcitabine","SW620","6","0.08","up regulation","3.668","EED"
"Gemcitabine","A549","6","0.4111","up regulation","3.668","CHMP6"
"Gemcitabine","PC-3","6","10","up regulation","3.665","NFKB2"
"Gemcitabine","THP-1","6","0.08","up regulation","3.665","KLHL9"
"Gemcitabine","DV-90","6","0.08","up regulation","3.663","TOPBP1"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.662","CDKN1A"
"Gemcitabine","MCF7","6","10","up regulation","3.65","SESN1"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","3.647","CDKN1A"
"Gemcitabine","A549","6","0.0412","up regulation","3.641","SKIV2L"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.635","DYNLT3"
"Gemcitabine","A549","6","11.1","up regulation","3.634","HDGFRP3"
"Gemcitabine","U-937","6","0.08","up regulation","3.629","SACM1L"
"Gemcitabine","VCaP","6","0.08","up regulation","3.624","CCL2"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.623","PLEKHJ1"
"Gemcitabine","LoVo","6","0.08","up regulation","3.613","TLR4"
"Gemcitabine","A549","6","10","up regulation","3.611","HDAC6"
"Gemcitabine","A549","6","10","up regulation","3.601","CDKN1A"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","3.596","JUN"
"Gemcitabine","A549","6","0.4111","up regulation","3.592","PMAIP1"
"Gemcitabine","PC-3","6","10","up regulation","3.589","SCYL3"
"Gemcitabine","LoVo","6","0.08","up regulation","3.587","DENND2D"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","3.585","NFKBIA"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","3.584","KIAA0100"
"Gemcitabine","MCF7","24","0.08","up regulation","3.576","ALDH7A1"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.572","BACE2"
"Gemcitabine","HT-29","24","0.08","up regulation","3.57","RHOA"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.567","AGL"
"Gemcitabine","MCF7","24","0.08","up regulation","3.564","PXN"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.562","GPATCH8"
"Gemcitabine","HT-29","24","0.08","up regulation","3.56","GNB5"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.56","CBR3"
"Gemcitabine","A549","24","0.08","up regulation","3.552","PAX8"
"Gemcitabine","A549","6","3.7","up regulation","3.543","GADD45A"
"Gemcitabine","A549","6","11.1","up regulation","3.542","GADD45A"
"Gemcitabine","HT-29","24","0.08","up regulation","3.534","PLA2G15"
"Gemcitabine","HT-29","24","0.08","up regulation","3.531","SRC"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.522","SSBP2"
"Gemcitabine","VCaP","6","0.08","up regulation","3.516","SLC25A14"
"Gemcitabine","MCF7","6","0.0015","up regulation","3.516","NFATC4"
"Gemcitabine","HT-29","24","0.08","up regulation","3.515","NT5DC2"
"Gemcitabine","U-937","6","0.08","up regulation","3.513","RALB"
"Gemcitabine","A549","24","0.08","up regulation","3.506","FAS"
"Gemcitabine","MCF7","24","10","up regulation","3.502","FAS"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.502","MLLT11"
"Gemcitabine","VCaP","6","0.08","up regulation","3.496","VAV3"
"Gemcitabine","HT-29","6","0.08","up regulation","3.494","CXCL2"
"Gemcitabine","PC-3","6","10","up regulation","3.494","LAMA3"
"Gemcitabine","A549","6","1.2333","up regulation","3.492","FAS"
"Gemcitabine","MCF7","6","0.0046","up regulation","3.482","GDPD5"
"Gemcitabine","MCF7","24","0.08","up regulation","3.478","TUBB6"
"Gemcitabine","MCF7","24","10","up regulation","3.476","ASCC3"
"Gemcitabine","MCF7","24","10","up regulation","3.471","ATP1B1"
"Gemcitabine","A549","6","0.4111","up regulation","3.468","KLHL21"
"Gemcitabine","MCF7","24","0.08","up regulation","3.466","CAPN1"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","3.466","GADD45A"
"Gemcitabine","U-937","6","0.08","up regulation","3.465","RGS2"
"Gemcitabine","A549","6","1.2333","up regulation","3.462","IKBKE"
"Gemcitabine","MCF7","6","10","up regulation","3.461","HTRA1"
"Gemcitabine","MCF7","6","10","up regulation","3.46","FAS"
"Gemcitabine","DV-90","6","0.08","up regulation","3.46","NFE2L2"
"Gemcitabine","A549","24","0.08","up regulation","3.44","SESN1"
"Gemcitabine","MCF7","24","10","up regulation","3.433","PRSS23"
"Gemcitabine","HT-29","6","0.08","up regulation","3.427","IGHMBP2"
"Gemcitabine","HT-29","24","0.08","up regulation","3.425","SPAG4"
"Gemcitabine","MCF7","24","10","up regulation","3.424","SCCPDH"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.423","TWF2"
"Gemcitabine","MCF7","6","0.0015","up regulation","3.422","LGALS8"
"Gemcitabine","A-375","6","0.08","up regulation","3.42","NFATC3"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.42","SYNE2"
"Gemcitabine","LoVo","6","0.08","up regulation","3.414","PACSIN3"
"Gemcitabine","A549","24","0.08","up regulation","3.413","DDB2"
"Gemcitabine","MCF7","6","3.3333","up regulation","3.408","FAS"
"Gemcitabine","A549","6","0.4111","up regulation","3.407","MYBL2"
"Gemcitabine","U-937","6","0.08","up regulation","3.403","MSH6"
"Gemcitabine","MCF7","6","10","up regulation","3.402","WFS1"
"Gemcitabine","HT115","6","0.08","up regulation","3.396","ZDHHC6"
"Gemcitabine","A549","6","3.7","up regulation","3.393","IGHMBP2"
"Gemcitabine","A549","6","0.3704","up regulation","3.391","USP6NL"
"Gemcitabine","MCF7","24","10","up regulation","3.391","TSC22D3"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","3.39","TIPARP"
"Gemcitabine","PC-3","6","10","up regulation","3.383","ASAH1"
"Gemcitabine","HT-29","6","0.08","up regulation","3.378","ME2"
"Gemcitabine","U-937","6","0.08","up regulation","3.368","NFKBIA"
"Gemcitabine","MCF7","6","0.0015","up regulation","3.365","KLHL9"
"Gemcitabine","MCF7","24","0.08","up regulation","3.359","MVP"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.352","PRKCH"
"Gemcitabine","MCF7","24","10","up regulation","3.346","ITFG1"
"Gemcitabine","LoVo","6","0.08","up regulation","3.333","MEST"
"Gemcitabine","HCC-15","6","0.08","up regulation","3.333","EPHB2"
"Gemcitabine","A549","6","3.7","up regulation","3.331","DDB2"
"Gemcitabine","MCF7","6","10","up regulation","3.321","MAP7"
"Gemcitabine","MCF7","24","10","up regulation","3.319","ECH1"
"Gemcitabine","A549","6","0.4111","up regulation","3.312","RRS1"
"Gemcitabine","MCF7","6","0.3704","up regulation","3.308","SESN1"
"Gemcitabine","A549","6","0.1235","up regulation","3.308","SCYL3"
"Gemcitabine","HT-29","24","0.08","up regulation","3.308","ST6GALNAC2"
"Gemcitabine","LoVo","6","0.08","up regulation","3.305","HLA-DRA"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.297","STAT5B"
"Gemcitabine","LoVo","6","0.08","up regulation","3.295","CDK2"
"Gemcitabine","A549","6","1.2333","up regulation","3.295","MAP7"
"Gemcitabine","MCF7","6","10","up regulation","3.276","STAP2"
"Gemcitabine","MCF7","6","10","up regulation","3.269","CFLAR"
"Gemcitabine","THP-1","6","0.08","up regulation","3.269","TPD52L2"
"Gemcitabine","A549","6","11.1","up regulation","3.268","ZFP36"
"Gemcitabine","VCaP","6","0.08","up regulation","3.264","ICMT"
"Gemcitabine","MCF7","24","10","up regulation","3.257","SFN"
"Gemcitabine","SW620","6","0.08","up regulation","3.252","DHDDS"
"Gemcitabine","MCF7","24","0.08","up regulation","3.252","COL1A1"
"Gemcitabine","MCF7","6","3.3333","up regulation","3.244","FSD1"
"Gemcitabine","A549","6","3.7","up regulation","3.243","JUN"
"Gemcitabine","A549","6","0.3704","up regulation","3.243","ZNF589"
"Gemcitabine","MCF7","6","0.3704","up regulation","3.239","FAS"
"Gemcitabine","MCF7","24","0.08","up regulation","3.237","DUSP14"
"Gemcitabine","PC-3","6","10","up regulation","3.237","C5"
"Gemcitabine","THP-1","6","0.08","up regulation","3.232","FUT1"
"Gemcitabine","PC-3","6","0.08","up regulation","3.231","USP6NL"
"Gemcitabine","MCF7","24","10","up regulation","3.214","FHL2"
"Gemcitabine","MCF7","24","0.08","up regulation","3.211","TSC22D3"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.208","CPSF4"
"Gemcitabine","LoVo","6","0.08","up regulation","3.205","NFKBIA"
"Gemcitabine","LoVo","6","0.08","up regulation","3.2","SESN1"
"Gemcitabine","HT-29","6","0.08","up regulation","3.199","MCOLN1"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.192","PHF15"
"Gemcitabine","DV-90","6","0.08","up regulation","3.191","GPER"
"Gemcitabine","LoVo","6","0.08","up regulation","3.191","COL1A1"
"Gemcitabine","U-937","6","0.08","up regulation","3.191","STMN1"
"Gemcitabine","HT115","6","0.08","up regulation","3.19","CDK2"
"Gemcitabine","MCF7","6","0.0015","up regulation","3.185","DFFA"
"Gemcitabine","MCF7","24","0.08","up regulation","3.183","GALE"
"Gemcitabine","MCF7","24","0.08","up regulation","3.183","PTPN6"
"Gemcitabine","U-937","6","0.08","up regulation","3.179","TOP2A"
"Gemcitabine","LoVo","6","0.08","up regulation","3.179","SCYL3"
"Gemcitabine","U-937","6","0.08","up regulation","3.177","EED"
"Gemcitabine","MCF7","24","10","up regulation","3.169","ATP6V1D"
"Gemcitabine","U-937","6","0.08","up regulation","3.161","TIPARP"
"Gemcitabine","A549","6","1.1111","up regulation","3.16","CDKN1A"
"Gemcitabine","U-937","6","0.08","up regulation","3.159","NFIL3"
"Gemcitabine","A549","6","0.4111","up regulation","3.159","RFC5"
"Gemcitabine","MCF7","24","0.08","up regulation","3.158","NOTCH1"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","3.157","EED"
"Gemcitabine","A-375","6","0.08","up regulation","3.157","ZFP36"
"Gemcitabine","A549","6","0.0412","up regulation","3.147","SESN1"
"Gemcitabine","A549","6","11.1","up regulation","3.145","TRAK2"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","3.144","CXCL2"
"Gemcitabine","MCF7","6","0.3704","up regulation","3.14","DDB2"
"Gemcitabine","MCF7","24","0.08","up regulation","3.139","FAT1"
"Gemcitabine","LoVo","6","0.08","up regulation","3.138","CDC45"
"Gemcitabine","LoVo","6","0.08","up regulation","3.131","ABCB6"
"Gemcitabine","MCF7","24","10","up regulation","3.13","ST6GALNAC2"
"Gemcitabine","A549","6","10","up regulation","3.129","ZNF589"
"Gemcitabine","A549","6","0.4111","up regulation","3.127","DDB2"
"Gemcitabine","MCF7","6","10","up regulation","3.123","GATA2"
"Gemcitabine","SW-948","6","0.08","up regulation","3.118","USP7"
"Gemcitabine","DV-90","6","0.08","up regulation","3.118","TFDP1"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.118","EDEM1"
"Gemcitabine","HT115","6","0.08","up regulation","3.117","PAK6"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.11","FAIM"
"Gemcitabine","PC-3","6","10","up regulation","3.109","PTGS2"
"Gemcitabine","A549","6","11.1","up regulation","3.096","WFS1"
"Gemcitabine","HT-29","6","0.08","up regulation","3.087","EIF5"
"Gemcitabine","MCF7","6","10","up regulation","3.087","SNX11"
"Gemcitabine","MCF7","6","0.0046","up regulation","3.083","PIK3CA"
"Gemcitabine","THP-1","6","0.08","up regulation","3.082","STAT5B"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.08","PRKCQ"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.076","GNB5"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.071","HOOK2"
"Gemcitabine","THP-1","6","0.08","up regulation","3.07","MAP2K5"
"Gemcitabine","PC-3","6","10","up regulation","3.068","ARL4C"
"Gemcitabine","LoVo","6","0.08","up regulation","3.064","ANKRD10"
"Gemcitabine","SW620","6","0.08","up regulation","3.053","ANKRD10"
"Gemcitabine","A549","6","11.1","up regulation","3.051","RALGDS"
"Gemcitabine","MCF7","6","3.3333","up regulation","3.049","HES1"
"Gemcitabine","PC-3","6","10","up regulation","3.046","AXIN1"
"Gemcitabine","MCF7","6","3.3333","up regulation","3.035","DUSP3"
"Gemcitabine","U-937","6","0.08","up regulation","3.033","AKT1"
"Gemcitabine","MCF7","6","0.3704","up regulation","3.03","CCNE2"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","3.029","NCK1"
"Gemcitabine","SW620","6","0.08","up regulation","3.015","INTS3"
"Gemcitabine","U-937","6","0.08","up regulation","3.014","OXCT1"
"Gemcitabine","THP-1","6","0.08","up regulation","3.013","IL13RA1"
"Gemcitabine","MCF7","6","10","up regulation","3.011","DDB2"
"Gemcitabine","HT115","6","0.08","up regulation","3.009","RASA1"
"Gemcitabine","PC-3","6","10","up regulation","3.007","NFATC3"
"Gemcitabine","A549","6","0.0412","up regulation","3.005","ZNF131"
"Gemcitabine","A549","24","0.08","up regulation","3.004","SCRN1"
"Gemcitabine","MCF7","24","0.08","up regulation","3.004","CCDC92"
"Gemcitabine","Hep G2","6","0.08","up regulation","3.001","VAV3"
"Gemcitabine","U-937","6","0.08","up regulation","2.99","ATP6V1D"
"Gemcitabine","MCF7","6","3.3333","up regulation","2.973","HTRA1"
"Gemcitabine","MCF7","6","0.0015","up regulation","2.972","WDR7"
"Gemcitabine","MCF7","24","10","up regulation","2.971","CLTB"
"Gemcitabine","U-937","6","0.08","up regulation","2.965","HIST1H2BK"
"Gemcitabine","MCF7","24","10","up regulation","2.964","PXN"
"Gemcitabine","U-937","6","0.08","up regulation","2.964","SLC35A1"
"Gemcitabine","A549","6","0.3704","up regulation","2.96","SPAG4"
"Gemcitabine","U-937","6","0.08","up regulation","2.959","RPA2"
"Gemcitabine","LoVo","6","0.08","up regulation","2.957","DUSP14"
"Gemcitabine","MCF7","6","0.0015","up regulation","2.957","WASF3"
"Gemcitabine","MCF7","6","0.0015","up regulation","2.956","PIK3CA"
"Gemcitabine","MCF7","24","0.08","up regulation","2.955","RGS2"
"Gemcitabine","U-937","6","0.08","up regulation","2.949","RSU1"
"Gemcitabine","A549","6","10","up regulation","2.947","ABL1"
"Gemcitabine","LoVo","6","0.08","up regulation","2.945","RHOA"
"Gemcitabine","MCF7","24","10","up regulation","2.944","BLCAP"
"Gemcitabine","MCF7","6","0.0046","up regulation","2.943","FPGS"
"Gemcitabine","A549","6","0.0412","up regulation","2.941","GLI2"
"Gemcitabine","LoVo","6","0.08","up regulation","2.941","PCNA"
"Gemcitabine","MCF7","6","10","up regulation","2.941","SFN"
"Gemcitabine","SW-948","6","0.08","up regulation","2.939","SLC11A2"
"Gemcitabine","HT-29","6","0.08","up regulation","2.938","EZH2"
"Gemcitabine","MCF7","6","10","up regulation","2.93","MVP"
"Gemcitabine","MCF7","6","3.3333","up regulation","2.925","CCNE2"
"Gemcitabine","MCF7","24","10","up regulation","2.923","GADD45A"
"Gemcitabine","MCF7","6","0.3704","up regulation","2.923","E2F2"
"Gemcitabine","A549","6","0.3704","up regulation","2.918","TSC22D3"
"Gemcitabine","U-937","6","0.08","up regulation","2.916","GNB5"
"Gemcitabine","MCF7","24","0.08","up regulation","2.914","RALGDS"
"Gemcitabine","HCT 116","6","0.08","up regulation","2.913","DDB2"
"Gemcitabine","LoVo","6","0.08","up regulation","2.912","RAI14"
"Gemcitabine","A549","6","0.3704","up regulation","2.912","GADD45A"
"Gemcitabine","A549","24","0.08","up regulation","2.912","ETV1"
"Gemcitabine","THP-1","6","0.08","up regulation","2.911","C2CD2L"
"Gemcitabine","PC-3","6","10","up regulation","2.907","C2CD2L"
"Gemcitabine","PC-3","6","0.08","up regulation","2.905","PCNA"
"Gemcitabine","LoVo","6","0.08","up regulation","2.903","SATB1"
"Gemcitabine","SW-948","6","0.08","up regulation","2.903","HLA-DMA"
"Gemcitabine","PC-3","6","0.08","up regulation","2.902","COPB2"
"Gemcitabine","A549","6","1.2333","up regulation","2.894","RALGDS"
"Gemcitabine","A549","6","3.7","up regulation","2.892","MTA1"
"Gemcitabine","U-937","6","0.08","up regulation","2.89","NCK1"
"Gemcitabine","MCF7","6","0.0015","up regulation","2.89","ZNF589"
"Gemcitabine","MCF7","6","0.0046","up regulation","2.887","MAP7"
"Gemcitabine","PC-3","6","0.08","up regulation","2.887","SYPL1"
"Gemcitabine","MCF7","6","10","up regulation","2.884","POLD4"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","2.882","PMAIP1"
"Gemcitabine","HT115","6","0.08","up regulation","2.882","UBE2A"
"Gemcitabine","LoVo","6","0.08","up regulation","2.878","FAS"
"Gemcitabine","U-937","6","0.08","up regulation","2.878","S100A4"
"Gemcitabine","PC-3","6","10","up regulation","2.878","CLPX"
"Gemcitabine","A549","6","0.1235","up regulation","2.877","LOXL1"
"Gemcitabine","HT115","6","0.08","up regulation","2.873","POLE2"
"Gemcitabine","HCT 116","6","0.08","up regulation","2.872","DUSP14"
"Gemcitabine","MCF7","6","0.0015","up regulation","2.869","MMP2"
"Gemcitabine","PC-3","6","0.08","up regulation","2.867","USP1"
"Gemcitabine","VCaP","6","0.08","up regulation","2.862","CBR1"
"Gemcitabine","PC-3","6","0.08","up regulation","2.859","HDGFRP3"
"Gemcitabine","LoVo","6","0.08","up regulation","2.859","C5"
"Gemcitabine","THP-1","6","0.08","up regulation","2.853","SNX11"
"Gemcitabine","SW-948","6","0.08","up regulation","2.848","MAPK1IP1L"
"Gemcitabine","A549","6","11.1","up regulation","2.841","DUSP14"
"Gemcitabine","HT-29","6","0.08","up regulation","2.838","PCNA"
"Gemcitabine","MCF7","6","0.0015","up regulation","2.838","CALM3"
"Gemcitabine","A549","6","10","up regulation","2.837","PMAIP1"
"Gemcitabine","U-937","6","0.08","up regulation","2.836","TMCO1"
"Gemcitabine","LoVo","6","0.08","up regulation","2.826","KIAA0355"
"Gemcitabine","DV-90","6","0.08","up regulation","2.823","MAPK1IP1L"
"Gemcitabine","THP-1","6","0.08","up regulation","2.822","RFNG"
"Gemcitabine","MCF7","24","10","up regulation","2.819","PYGL"
"Gemcitabine","MCF7","24","10","up regulation","2.81","NPEPL1"
"Gemcitabine","A549","6","1.2333","up regulation","2.807","TIMM22"
"Gemcitabine","A549","6","11.1","up regulation","2.804","KLHDC2"
"Gemcitabine","A549","6","3.7","up regulation","2.803","FAS"
"Gemcitabine","MCF7","6","3.3333","up regulation","2.802","NOTCH1"
"Gemcitabine","LoVo","6","0.08","up regulation","2.795","RPA2"
"Gemcitabine","U-937","6","0.08","up regulation","2.79","NFE2L2"
"Gemcitabine","VCaP","6","0.08","up regulation","2.789","RNH1"
"Gemcitabine","MCF7","6","0.0015","up regulation","2.788","SCYL3"
"Gemcitabine","THP-1","6","0.08","up regulation","2.786","AKAP8L"
"Gemcitabine","Hep G2","6","0.08","up regulation","2.784","RAB27A"
"Gemcitabine","A549","24","0.08","up regulation","2.781","CPSF4"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","2.78","GPR56"
"Gemcitabine","DV-90","6","0.08","up regulation","2.778","NRAS"
"Gemcitabine","NCI-H1694","6","0.08","up regulation","2.777","KLHL21"
"Gemcitabine","DV-90","6","0.08","up regulation","2.776","FZD1"
"Gemcitabine","DV-90","6","0.08","up regulation","2.776","NR1H2"
"Gemcitabine","MCF7","6","0.3704","up regulation","2.772","RALB"
"Gemcitabine","A549","6","10","up regulation","2.771","GPC1"
"Gemcitabine","MCF7","24","0.08","up regulation","2.77","EDEM1"
"Gemcitabine","U-937","6","0.08","up regulation","2.769","DNMT1"
"Gemcitabine","HT115","6","0.08","up regulation","2.766","CCNE2"
"Gemcitabine","A549","6","0.3704","up regulation","2.757","POLE2"
"Gemcitabine","MCF7","24","10","up regulation","2.755","BAX"
"Gemcitabine","MCF7","24","10","up regulation","2.754","P4HA2"
"Gemcitabine","U-937","6","0.08","up regulation","2.753","TMEM5"
"Gemcitabine","LoVo","6","0.08","up regulation","2.752","HOMER2"
"Gemcitabine","A549","24","0.08","up regulation","2.748","RALGDS"
"Gemcitabine","NCI-H1694","6","0.08","up regulation","2.747","SNAP25"
"Gemcitabine","DV-90","6","0.08","up regulation","2.746","TCTN1"
"Gemcitabine","DV-90","6","0.08","up regulation","2.743","LPAR2"
"Gemcitabine","U-937","6","0.08","up regulation","2.736","KIAA1033"
"Gemcitabine","SK-LU-1","6","0.08","up regulation","2.736","ZDHHC6"
"Gemcitabine","MCF7","24","0.08","up regulation","2.731","PDGFA"
"Gemcitabine","VCaP","6","0.08","up regulation","2.729","NNT"
"Gemcitabine","PC-3","6","0.08","up regulation","2.727","EZH2"
